session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-7730.572174900508,-15277.62381375942,4200.597314148792,2193.1918317138334,1262.515702885792,-166.71046509015196,57.45725520064616,-50,-16,-22,7,-11,-9,503187,88737,28778,-4341,3712,1921,0.07349859580548845,0.010795868655387791,-0.7938673641517033,0.6173543731298574,0.434143980253578,0.8640881936705307,0.3301809088656823,0.6693004769920384,0.12328818948742082,0.949196445545982,-0.02631767484447849,0.29843249689349616,0.0060705561949900904,0.09890467711682006
1,-2573.19425322941,-6311.097267596546,1156.439064410224,1059.5389130144058,987.9454996749864,62.23487830256971,471.7446589649496,-13,56,-4,15,-1,-7,125738,-284025,6308,-8831,218,2236,-0.007733365909139284,0.0007435167625614678,-0.5602649008380872,0.8343823687563809,0.24170732503916964,0.6333089755244629,0.14553679080820098,0.8935255447554711,0.09669333053920741,0.9093408295348504,0.0041208336740897805,0.021672610892297304,0.0644732548682766,0.8588111488639671
2,6936.035662910431,-701.7719083195261,6872.993344369577,-846.793248113172,1376.4841234307805,212.92893418320455,22.194417359566614,-14,89,-28,4,-11,14,141426,-458397,35732,-1602,2689,-2851,0.6186451378995775,0.693808104215,0.1866392291179848,0.21746557637738267,0.42612806485224686,0.8653891433108102,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.0203690162541478,0.08540538775406739
3,2991.3768456105254,-2322.0146939468104,4300.809087324975,252.57549657999698,910.8803058000393,-507.61195756782763,356.7386074201519,-40,37,6,-1,-9,1,401817,-189702,-6768,1636,2246,143,0.2539271353236722,0.12105041116121247,-0.3160062721476166,0.2247571525127337,0.4565387401213169,0.832896947386113,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06591161982903161,0.3173831529987963,0.028034702451598427,0.5312827511879691
4,15245.548665027736,6347.419097674661,7598.990505270078,1512.9155517936488,-448.98688047368705,211,24.210390763035775,-67,81,-11,-13,0,-23,665418,-416031,14518,11153,211,3792,1.6008825036092136,0.91328021674294,0.8852466152699129,0.8167182028110609,0.4897632355414738,0.7490260940264336,0.22633409126040485,0.9510928539940641,0.0002819604486811482,0.00002323529458642904,0.01711022161316937,0.46048244551966533,-0.017853620524423856,0.06206289215010046
5,8528.2368732773,1140.3058110376005,4380.78438212254,913.0823422329049,1629.3815819868742,354.53436974842253,110.1483861489578,-35,-43,31,17,2,17,347706,235423,-34675,-12246,-153,-2191,0.7172637826568654,0.7091379788246427,-0.036602591320909914,0.0053112548849941245,0.4285694009064488,0.6359002521616796,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,0.0012760554529155546,0.0003062823980336936
6,-565.8495018748808,-6459.241607670236,1493.824195648369,1655.596413918008,1285.8441796531915,453.36885685504876,1004.7584597207377,-13,-27,-1,-3,-8,2,125121,147841,2845,3560,2590,433,-0.22911939106206172,0.1229235051881696,-0.8114241258309911,0.7563155295641517,0.08674634645091776,0.23310063091831892,0.18123041935305548,0.9772112690094111,0.11842144938867634,0.8069914836857383,0.06920733445940243,0.8950714797734309,0.1266991851168815,0.9177674310107959
7,4315.699134788028,-5601.548105983355,7318.150751681416,3042.432771107655,170.3339991546145,233.83499226094273,-847.5052734332469,22,-33,-19,20,-6,12,-222773,182177,23951,-14272,2263,-2017,0.545909887531606,0.8456239179342574,-0.5990473729570784,0.9123217535051056,0.8395402774107825,0.9704814259551375,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.09670414343671625,0.8361590573195181
8,10514.63425017379,5914.111661273404,444.30312547106587,1669.9192458416128,1428.6861820225258,634.2661538207867,423.3478817443961,-34,-19,6,9,11,-7,336726,103679,-5978,-5883,-2814,1310,1.0680396893741662,0.8450807299644096,0.6894247051881779,0.6299021752360733,0.011126730790919033,0.0028260030368389586,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02612185064780424,0.434148334056744
9,10934.189234305171,4042.2586842608,4792.754270147358,752.0402426368073,387.40399943811644,740.7320378220907,219,-20,32,7,14,-7,0,201551,-163403,-7931,-10190,1544,219,0.9077880000781638,0.80981545527384,0.31126745655641574,0.41007089995870066,0.3643506747085944,0.660608515681237,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09186636953422699,0.7823797799405763,0.041730612537178476,0.5470448985796939
10,20279.350067523155,13331.105247070664,8995.903656272392,-881.0109328886647,408.40619444050753,145.16871511301133,-1720.2228124847563,-40,52,11,5,-5,17,398098,-263308,-12490,-3538,1521,-1820,2.278485201040936,0.9325341293447404,1.8278997297152006,0.8958162257836595,0.6326176252921437,0.9189694516452213,-0.12554576144876028,0.5920727161661857,0.04845226928007999,0.6924550296733345,0.008429252349822811,0.18990140142776607,-0.11336791414755153,0.45695693739443594
11,6733.344519155986,-2914.302974331542,7619.229622655548,1450.4717869971637,971.9973205502047,-588.6729447883827,194.62170807299412,-10,39,4,-5,14,-5,95773,-196068,-3631,4365,-3511,959,0.9410110795069905,0.7070784951080572,-0.07748839666638077,0.02154697593435998,0.7405725314451423,0.9723819725447131,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.0025695653902972288,0.0005504980898167036,0.02898315449186954,0.522566922067489
