session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-8643.079775336762,-15405.576479833107,3509.899328537198,2091.586633713552,1203.511216346994,54.5598308763083,-97.06030497770598,-43,-4,-36,5,-4,-1,430474,24644,45594,-2799,1465,110,-0.49415067118707046,0.5312764029781973,-1.165535246824847,0.8964253778170449,0.22916728506466455,0.7248013898805312,0.33498319292461076,0.584037508825884,0.12244834482017032,0.9661163989729973,-0.0011512546531467934,0.0025660044278821978,-0.014062992518537544,0.630837633478975
1,-5031.305640896955,-10592.194535193092,2707.9251128351607,1327.3832609567835,941.5600330949901,268.34878302569723,315.6717043835065,-26,36,12,11,-10,-9,253506,-180623,-14418,-6259,1826,2584,-0.36910799328864985,0.6909216140898338,-1.009453479153511,0.9528298544177387,0.3488579838193715,0.8039945897277537,0.13203938162637585,0.7842013263526548,0.09037290289022774,0.9104599776412775,0.011860017090089445,0.0879580693996324,0.05721520043879157,0.8335283807735449
2,-1920.7120794802768,-9330.869661896868,6492.702331273584,-846.793248113172,1376.4841234307805,278.0263038029134,109.73807202248554,-8,74,-28,4,-10,12,71885,-380361,35732,-1602,2529,-2353,-0.3647355545346003,0.5041828733357481,-0.7997656482654981,0.9513953112166466,0.41571977834925194,0.9102107611556969,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.05489019517926626,0.7563523155270961,0.02665329491821846,0.1615858055685969
3,-7710.683262408935,-11643.637857203488,2875.659948535118,181.86324486999547,969,-403.7844208710153,310.21582226045564,-35,24,9,0,-5,3,341978,-122964,-10349,969,1126,-331,-0.717730018098846,0.7185042529106309,-1.1273651815281263,0.8770707920272744,0.2968625053284868,0.8460393426012636,0.04932497415631074,0.5021086638705698,0.11260660185542168,0.9800770482536182,-0.063642079584014,0.38293305009593925,0.014483161673105998,0.14609871019417592
4,3258.4599901321085,-3110.612494689267,3981.996248995594,2127.841213147187,29.855236595139104,187,42.3797860834552,-19,32,3,-9,0,-13,183790,-163378,-1419,8062,187,2172,0.43012788792456474,0.482779158111623,-0.1646631416293621,0.12453061045093261,0.34088549101076543,0.6084121743879786,0.23457213856005188,0.9728048769227742,0.012526758690051187,0.09583639337346242,0.0148192207753368,0.5039750232564227,-0.008012579482278646,0.02384872847148033
5,5039.743643844657,-4403.432327997463,5872.831327477994,781.0185934074298,1709.5804985743362,486.76718487421124,592.978367508149,-29,-29,7,18,1,11,282751,161692,-7255,-12982,233,-896,0.285859850522036,0.22367413119044297,-0.672974077118512,0.6717132299246211,0.5843790021987976,0.9663227706277087,0.10368616425047153,0.5005277753852473,0.1557643701169292,0.5309331157813121,0.05252713509754022,0.9602494913003027,0.06247725597681201,0.732849673779644
6,-1015.2690531795254,-7932.570467438651,2490.4819009637868,1655.596413918008,1290.8961197687943,467.44774974816755,1012.8792298603689,-10,-17,-1,-2,-7,1,93283,94635,2845,2807,2337,727,-0.20192899634884037,0.25731924929339356,-0.9098891649615315,0.9455812818833618,0.21692435733695098,0.7575672042021115,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12519833173755232,0.9128545272801668
7,2237.4137409089863,-7231.133316084102,6831.18684197907,3042.432771107655,170.3339991546145,196.6408243044334,-772.0473795526841,9,-21,-19,20,-7,13,-96074,118105,23951,-14272,2564,-2039,0.37405775479800857,0.7452533265499499,-0.6843193503865008,0.9777042320379149,0.7439893941635245,0.9862957335590385,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.08601186056639043,0.8165554343118989
8,6177.969928658929,-399.4670128177968,2600.75921072466,1610.5320764026892,1287.8670304619645,654.2661538207867,424.01247006662516,-19,-8,10,7,11,-6,184466,46068,-11136,-4399,-2794,1184,0.5764650151346371,0.7915945465325392,0.047506628493849026,0.016394059868634996,0.17288021159107375,0.3781817149179788,0.1421378060126632,0.9282037470988375,0.11127366042494044,0.922971225882751,0.07612858864275171,0.5486336788954757,0.02653811996936117,0.5180175343637838
9,8775.53277265187,864.0664079173584,5824.402307321056,818.7372815067474,376.40399943811644,765.979471796675,125.943304671916,-9,29,4,14,-8,-2,89743,-146603,-4143,-10201,1684,448,0.8029002814223828,0.8648815209733445,0.0977416153110538,0.135472205050125,0.4825093227109584,0.8233374784112859,0.09474325491084971,0.9456923714478878,-0.0019583832196245947,0.0005401354652768883,0.09847326500930523,0.70388293403828,0.031391206699840045,0.48812847387524116
10,7406.099740239269,824.2750076414377,4619.7052770402515,2673.2747150706664,168.81238888101507,317.33988836163644,-1197.307536755739,19,-7,-2,10,-16,10,-181940,41276,4784,-7724,4720,-1256,1.1791061760245194,0.844438553429598,0.4699490676704161,0.5725222101885541,0.42222624642004297,0.9026599553580639,0.3347901430953843,0.8875138138854589,-0.004562754089505484,0.0037171004296782492,0.0374291000513924,0.6383124834357927,-0.08072562712322694,0.45754701067089226
