session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-100.38950283417307,-7552.849525503756,3975.798657074396,2230.793316856776,1231.511216346994,-8.100422809229258,22.45725520064616,0.47921543760975627,0.4564769481766914,-0.3627911620981979,0.43763961094548254,0.3984123872656566,0.8868126740713521,0.32943910473951704,0.66859955672353,0.12395576120126699,0.9564104583977276,-0.013111674661142197,0.13351560594486328,0.003311021162658638,0.0376889553623508
1,-1,-1759.1878378385295,-6402.885666309019,1814.3876692527556,1130.769456507203,983.9454996749864,208.70463490770913,505.89056812783554,-0.024987108452691184,0.008411057946334588,-0.6548083846772886,0.8637750070049695,0.30611456940916515,0.7626429210822633,0.14867526466317596,0.8993143480426018,0.096404667516746,0.9098681295099882,0.012746487468136307,0.10864957970751787,0.06588028716737815,0.8432386281338513
2,-2,5717.231382494883,-1322.5438166390522,6351.466002305562,-875.7206138476686,1347.2420617153903,170.73419494378732,46.05355401686438,0.5226609020283288,0.6729331322849537,0.09223357226756948,0.12268382994691468,0.41975282302777206,0.8867576556304494,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.051623806371517436,0.6696011262511801,0.02241811058971192,0.10848535315305456
3,-1,1970.5066223513763,-2612.736387808807,3618.617442102026,252.57549657999698,910.8803058000393,-555.5688417420306,356.7386074201519,0.20158426001979204,0.18670782965148805,-0.2899943691101745,0.4108836295562781,0.38203855290133526,0.8675435161293685,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06976323753759148,0.3129415014216699,0.028031729038822215,0.5310830221006612
4,-2,11502.79609375114,2904.0315923639573,7313.9915602401015,1512.9155517936488,-448.98688047368705,211,9.84426982711966,1.0811655576077135,0.8914853574646849,0.38044764162325384,0.7683393762096915,0.47400633785104446,0.7963348202544094,0.22633409126040485,0.9510928539940641,0.0002819604486811482,0.00002323529458642904,0.01711022161316937,0.46048244551966533,-0.017014695188833855,0.06161881754372117
5,-1,8370.688755139521,1491.5993012425315,3677.6817638557695,946.074373629719,1679.7794151618,384.76718487421124,190.7867163754895,0.6085314685205467,0.6316691894133893,-0.07687523319758094,0.029503027592028587,0.3376614915154656,0.5972280809321189,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.04329167610610626,0.966102017394048,0.012557996553072603,0.02859136490498461
6,-2,2235.768426099301,-4314.442953256135,2139.418818837614,1655.596413918008,1298.948059884397,443.36885685504876,1012.8792298603689,0.07002076671587416,0.01988273045004625,-0.5853663185665441,0.737745278668989,0.16375473997661155,0.605651673030997,0.18123041935305548,0.9772112690094111,0.11685168701324715,0.8048760760267738,0.06835190720194952,0.895967756323841,0.12519833173755232,0.9128545272801668
7,-1,6284.028823073951,-3172.2592113447317,6902.927819404664,3042.432771107655,170.3339991546145,204.6408243044334,-864.0473795526841,0.7599467572119016,0.9197841811777149,-0.3166778615802515,0.8759868399075059,0.7726921810010295,0.9781528182659689,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.04911909143355095,0.42040040382702887,-0.09712024045418463,0.8336060881389452
8,-2,9552.359008041623,3323.34009581845,2056.9490134058287,1669.9192458416128,1428.6861820225258,616.7874125643516,456.67705838885433,0.8840828638333784,0.9025706811757608,0.36401546641408555,0.6287862603976437,0.1454632634906039,0.3761857771252487,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07287423158712864,0.5440633029181783,0.03342286180854128,0.6270446900078743
9,-1,9240.498952240283,3647.7552105564682,3510.871591089468,752.0402426368073,387.40399943811644,740.4846038475063,201.943304671916,0.7591003744816166,0.8657393344578856,0.3076666647923563,0.6856081203200967,0.22200013655144693,0.49836421543262854,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.0912134587033557,0.7882166548116336,0.03964722769270997,0.6569174843067787
