session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,27467.89531793483,16724.529145906796,9142.562074341055,353.40965342910204,1133.0044865387977,114.38995771907707,36,-77,26,2,-1,-356570,415974,-31065,-468,467,2.4000818103908936,0.9739043893151895,1.2883311411169187,0.8999986935514257,1.0287114542825206,0.8851810244620869,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12597.9882135094,10190.68600214587,-3572.7782622234663,920.7694565072029,863.5600330949901,4195.750983984801,30,67,-2,11,-33,-294538,-344772,3545,-6337,9336,1.110665287099405,0.548624707243782,1.0302762965068553,0.7513210809197545,-0.4254949998229985,0.6347897261003375,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.3119057751899141,0.5604045988156224
2,413.8161418900727,-8786.169094592507,5596.422255003185,2911.5027110511583,1042.3154628654265,-350.2551924371892,-51,63,48,15,59,508965,-323752,-59795,-10127,-13631,-0.645749251019977,0.3695715824929006,-1.112581011085735,0.5998749036649762,0.2809860940923095,0.5013694108263228,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.20464549514113703,0.45098836434253337
3,20444.60022864047,5845.443387723935,17388.51080974527,1124.150993159994,1301.7954129994105,-5215.300374988139,-18,11,12,15,-109,187708,-40288,-12917,-9575,28134,2.3589513550574788,0.5924908789769472,0.7098550351495909,0.5547922631872971,1.974287377923103,0.6954133487120085,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.5767583757769575,0.3184977888198231
4,24713.408558608502,12571.52895966696,11183.994959587842,2420.42908167532,270.69735366396617,-1733.2417959855893,-44,43,-27,-5,33,445394,-213706,34342,4733,-8277,2.677284465379904,0.9660678734207623,1.4921065678895729,0.9077713130955455,0.906711141893021,0.7704051557435675,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.09528116248521278,0.18761716595949743
5,18157.81501397014,8886.523721929974,7942.699218967464,285.0478116191043,914.6130009504413,128.93126050315493,12,-111,18,-12,-4,-109936,604354,-20379,10709,1144,1.7660924539753609,0.8330412983942641,1.0122308067862056,0.8674736234205614,0.6147094868900467,0.4189308510370124,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.019241798056239184,0.5693575807238769
6,6329.231394374652,7647.738243705477,-4877.37436474883,2332,947.5713412716323,279.29617414637323,48,-103,0,11,-123,-478187,553410,2332,-7391,33130,1.3763420374754485,0.4353694522636726,0.9639323864283659,0.6629260555612022,-0.5818576042942974,0.8019674374956386,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.6749033014465848,0.28657277971659945
7,23819.987259580994,8968.948054235661,6046.385714057367,2605.3927457295395,606.4165002113464,5592.844245347082,-49,-38,-8,-5,61,492669,207399,11409,4217,-15037,2.7758593821775195,0.9494069445499349,1.016094869105856,0.9645633349117422,0.7264512684895759,0.797243916597229,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6852429189660088,0.6669488535412841
8,2224.8460347625105,3241.7411342718988,-3516.065130289702,1816.4679235973108,580.1808484394387,102.52125874356483,43,-52,-10,-2,-1,-415138,279021,14563,2205,416,0.30575208486760774,0.3719463448904047,0.2210327399188689,0.15595338470135217,-0.1672499038883098,0.1064672981470953,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,20747.55921846087,7228.7482631478415,6445.608780647395,1093.3325724306633,1595.9517150482698,4383.917887186701,4,-63,33,-19,-32,-32273,337581,-39841,15951,8056,2.5844845410808777,0.945163076175684,0.8649900983934322,0.9442535006362185,0.8010169624971507,0.7500598052433581,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5098068143221225,0.9106512053755634
10,28758.824488738283,10915.861844116167,14201.3336977461,2571.549430141333,1149.7814166784774,-79.70189994379689,5,69,-4,-15,86,-37180,-347125,6793,12989,-23744,2.9392932957386035,0.9520568757128886,1.259062446949649,0.942427931819774,1.2713818697644583,0.9220200712782624,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-0.03893094817112038,0.07317686456828164
11,32638.952813276126,5625.281969304837,20627.227532671503,1369.7833077407813,1013.394105210451,4003.2658983485526,-27,43,13,-11,-62,272081,-203951,-15145,8478,16945,3.131251601018806,0.9653444672068168,0.29360695467587117,0.6818466967282789,2.4701157998567402,0.9392283621993951,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.16042001816886378,0.15908472774542928
12,18379.4655805725,17291.2443381701,-779.6780579065089,1729.5585966297986,967.8544172441161,-829.5137135650075,-14,-88,-20,-14,136,153267,462899,25140,11644,-33646,1.890968458809063,0.8118836043201023,1.8343459755555869,0.9074397333057413,0.32273667177242177,0.2294472411113269,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.4844098434545759,0.45312206785682724
