session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,17298.739912939764,10499.415047449624,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-2,-23,25,2,-1,31238,126711,-29848,-468,467,1.933386527169267,0.9663442411538492,1.312154724744542,0.9334562539187009,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,10510.746644379113,7928.6228667381965,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,1,10,-2,11,19,-2229,-48314,3545,-6337,-4773,1.017230878035207,0.8391185741556618,0.8177430299732877,0.7884614926941891,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2507.987305296243,-10976.468527288176,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-94,-1,48,15,-6,943310,10199,-59795,-10127,894,-0.5035136899517716,0.15755488140620208,-1.2519517777505973,0.5545945242528472,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,15563.847239251247,8440.330163171748,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-54,9,12,15,7,554028,-42719,-12917,-9575,-1915,1.62653111480075,0.6057636876138476,0.8473809242522299,0.3073397639522414,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,22646.590154255235,14018.167781326221,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-65,-2,-27,-5,1,653415,16358,34342,4733,-159,2.641829488964239,0.9648307147592535,1.7052839250414094,0.8923487695425514,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,13393.396695814943,6632.514894884778,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,134,-39,18,-12,8,-1320219,215141,-20379,10709,-2060,1.3143405940835104,0.38191785214465773,0.7635851806280779,0.19363006100945168,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,14297.167926856748,7352.335552533739,3210.418818837614,2332,947.5713412716323,454.8422142137622,76,-21,0,11,-2,-761886,117036,2332,-7391,989,1.6949720435201587,0.9137934938104556,0.9508566659339899,0.7842698203475166,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,13398.661339062151,3896.7927344195778,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,74,2,-8,-5,8,-726589,-5132,11409,4217,-1881,1.4972002504120048,0.9499575751142129,0.5028236109592704,0.7443696203681043,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-6692.910147517707,-12942.675079638604,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,116,-1,-10,-2,-1,-1141595,9184,14563,2205,416,-1.0431313905978576,0.3783792456118241,-1.6993472947625297,0.6122422248118271,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,9395.048054446339,1964.4092761523789,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,65,1,33,-19,-5,-639939,-968,-39841,15951,1027,1.5639149805452297,0.83893809608755,0.5576406023462922,0.46528428249369863,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,6520.927451235403,-5246.247315332992,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,132,28,-4,-15,4,-1274977,-138660,6793,12989,-1020,0.4323264324969171,0.44518698125011247,-0.6824244650756315,0.6360836370369406,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,8871.00821401181,-2214.8003694118233,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,66,-9,13,-11,10,-653551,55812,-15145,8478,-2192,1.417063693047885,0.8421955611049762,0.21254267891522916,0.07553019241688669,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,18506.67707943837,14923.727227039752,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,32,-40,-20,-14,12,-295878,211184,25140,11644,-2431,2.0509437130391936,0.8580583170577091,1.577619773002605,0.7957140198874098,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,4811.629987294868,3455.645934947999,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-78,54,-26,35,-12,816717,-270268,36545,-22377,3071,0.06679840897654564,0.022436426955606475,-0.036012170807677636,0.01073804070183773,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,6586.878126291915,4304.891483446176,1775.6982157748425,-483.95615750762954,910,80.24458457852558,9,14,-25,0,3,-85815,-70353,34075,910,-415,0.2948545255817461,0.10265661159888553,0.1463987890717862,0.06521373167896746,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,10645.990995237735,5119.8655424794415,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-74,-3,-21,-13,3,749872,20441,29766,11646,-754,0.6644366541756476,0.5099952008077985,0.1757327097188412,0.07285480167728586,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-292.70844575033686,-3486.5795707923826,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,113,-8,10,-8,-4,-1098368,43860,-10933,6627,1052,0.0892109693611437,0.011483479284744124,-0.13291189339639467,0.02819702488118426,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,14198.715859029346,4831.510434493597,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,31,1,23,4,-3,-305495,-1449,-28002,-2616,871,1.5649493500506704,0.9222451191934983,0.6058473626915568,0.7130920955340898,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,19775.775252624102,8494.515289211296,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,-65,3,11,17,-6,661076,-11654,-12867,-12371,2437,2.5157184364320435,0.755415328619945,1.3995405275017785,0.48230811885726627,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-12768.330888978908,-19114.39952695067,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,98,3,5,-10,13,-979005,-10430,-6040,9823,-3430,0.4436103166059236,0.08400059457786427,-0.24522908255044523,0.03285964364995397,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,5371.02440933893,-1136.54651200003,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,10,4,30,4,-3,-99674,-17033,-38408,-2370,1094,0.626686253162993,0.6518842933830488,-0.02731000949888037,0.003949099019489617,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,6021.7144082610885,3624.001355530112,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-25,-14,-18,-23,-9,248886,77392,24407,17925,2218,0.36600008693249875,0.5179812307396328,0.21394997202479182,0.3593053907682087,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
