session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2346.4868911089843,-3455.5291459067957,4557.7265107913045,686.8007425714695,557.4887836530061,-36,9,2,-5,369839,-42994,-1730,4560,0.7615449587456264,0.8187313250720089,0.22999902749724951,0.3013858045482745,0.5009715421178308,0.9756931441889466,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10953.913488862152,5590.211601287534,3353.897209684983,1161.7320107896157,848.0726671000193,18,-4,-11,-20,-177247,23724,15595,13940,1.3024057469614407,0.8930733929848592,0.6604350024140856,0.8812101358038094,0.42692793470720974,0.5533456137131939,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7357.074722231151,3230.407306572277,4139.428910633607,-980.793248113172,968.031753138439,-25,-26,-28,-8,257030,140061,35598,6925,0.7686819638308362,0.735171299656741,0.32369779499428847,0.4502770941519512,0.5133211967430257,0.9482295837747527,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13179.65395649588,6879.359551065427,4450.95749356689,1430.0550770633272,419.28183480023563,26,3,11,-6,-255811,-11279,-11441,4770,1.2692229278522433,0.9034761227685038,0.6659790916761189,0.6720811358318624,0.39107007123115667,0.9591835266699844,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,15893.10124389318,8275.649352447246,5866.997772841132,1319.7567649408356,430.69735366396617,-37,19,-8,-5,372240,-93503,10778,4893,1.826745805246177,0.8948896560575695,1.0456050620642148,0.8051972323699399,0.5696451924129651,0.9244603081582234,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9885.358931868115,3556.5834866225487,4116.775654566689,1422.0106248042457,789.989165874631,-21,-3,4,10,211496,20236,-3170,-7372,1.1898922769403528,0.9101230514754548,0.46291170190581693,0.8195794368455831,0.5214341966291549,0.7472918876793181,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,3562.493151700944,-1434.812075108901,2761.7476714953227,1402.3497948521108,833.2077604624114,-23,-16,-14,4,231361,89486,18054,-2199,0.1410315895804272,0.04828363706957008,-0.25642880539347157,0.18639240758039918,0.17664774455173354,0.3846930379507359,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8285.502081684406,-1521.6294763031183,7844.385714057367,872.6291439724264,1090.1166999577308,80,-38,-23,1,-791236,209197,26183,368,0.821084863850539,0.83529725396116,-0.21088763798628865,0.2844850739007861,0.8288221561242288,0.9834901764239594,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,7013.687119378108,1975.9086261819757,4422.810197318835,1141.798114604033,-526.8298187267355,-8,2,15,-24,79814,-6444,-17978,18971,0.4961204026688033,0.8170664942179464,0.03828546162368604,0.066779760650522,0.3248818358024901,0.8180008939042828,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,11212.273082150994,6179.940539491276,2514.77644608423,1509.7775241435556,1007.7785724319328,-7,-36,11,-25,75308,191735,-12135,19896,1.2432869867486045,0.9123960931764998,0.6214937654221674,0.9580847543293206,0.27177790542502966,0.6786784524634742,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
