session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,14797.012958610429,7997.68809312029,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,2.0485643103326834,0.942632793792675,1.4273325079078976,0.8899107740806557,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,8720.615244593702,6138.491466952786,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.7211834520179692,0.7243775334969781,0.5216956039560521,0.6228142638196502,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-1882.2316892396266,-10350.71291123156,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.603320366683203,0.16460268178734702,-1.3517584544820243,0.5193535931467582,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,17751.337300546787,10627.820224467287,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.9066707450784235,0.7133101262293118,1.1275205545299187,0.4826329332084031,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,11218.155260398538,2589.732887469523,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,1.0407526371054339,0.6633593415475328,0.10420707318265263,0.022287969551257593,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,21222.623433752484,14461.741632822319,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,2.1105054632245914,0.9150972466306702,1.559750049769155,0.857715042076413,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,12668.912898491684,5724.080524168676,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.4695034958868398,0.9476038656400934,0.7253881183006569,0.8422515122882365,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,15257.202024222062,5755.333419579489,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.6743424069833504,0.9793841653990676,0.6799657675306259,0.9323377052024292,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-10375.570051699315,-16625.334983820212,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-1.7566837760999525,0.5292836159432941,-2.4128996802646494,0.6762623667606035,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,18044.911357372,10614.272579078039,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.8248028615736986,0.8416101516194432,0.8185284833747634,0.5690319896544627,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
