session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,23621.5615351217,16822.23666963156,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,35,-23,25,2,-1,-346103,126711,-29848,-468,467,1.9818703572192562,0.9555665352908252,1.3606385547944935,0.9053066128416085,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,13183.546980215984,10601.423202575068,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,36,10,-2,11,19,-355073,-48314,3545,-6337,-4773,1.2489442663505008,0.8102408525153563,1.0494564182885675,0.7568671290962433,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-348.63899581193255,-8817.120217803866,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,-1,48,15,-6,539390,10199,-59795,-10127,894,-0.3611803046096561,0.12322011726068353,-1.109618392408481,0.5881870452145791,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12602.615606684818,5479.098530605319,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-4,9,12,15,7,45893,-42719,-12917,-9575,-1915,1.449017130948838,0.8186450745825717,0.6698669404003249,0.5359864563765442,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,17792.684220065497,9164.261847136484,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-18,-2,-27,-5,1,186228,16358,34342,4733,-159,1.976703223593313,0.9925256025324086,1.0401576596705646,0.9398532960192943,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,15660.298314307618,8899.416513377451,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,21,-39,18,-12,8,-199040,215141,-20379,10709,-2060,1.5563157578280455,0.9119622500212032,1.0055603443725853,0.8413770953877249,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,13584.872636407346,6640.040262084338,3210.418818837614,2332,947.5713412716323,454.8422142137622,27,-21,0,11,-2,-266642,117036,2332,-7391,989,1.555664767494182,0.8840535163156104,0.8115493899080236,0.6937937087087266,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,18282.12039516383,8780.251790521259,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-32,2,-8,-5,8,324666,-5132,11409,4217,-1881,2.0286973914079303,0.9853802576927478,1.0343207519552244,0.9658901465892277,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,8132.35886193804,1882.5939298171434,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,52,-1,-10,-2,-1,-504065,9184,14563,2205,416,0.7006377243354243,0.6166492948742376,0.04442182017073675,0.005895882784074852,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,14567.76464672004,7137.125868426079,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-2,1,33,-19,-5,26888,-968,-39841,15951,1027,1.828566630116407,0.9550206479702605,0.8222922519174278,0.936900064011933,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
