timestamp;buyer;seller;symbol;currency;price;quantity
0;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
0;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1273.0;2
100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9984.0;6
100;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1273.0;1
100;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9966.0;4
300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
300;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;51.0;3
400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;4
500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
700;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
1100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
1200;BOT_MAKER;BOT_TAKER;VEV_5200;XIRECS;100.0;5
1400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9962.0;5
1400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
1400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
1500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;2
1500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;7
