session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5102.176495424927,-3455.5291459067957,7313.416115107248,686.8007425714695,557.4887836530061,-36,96,2,-5,369839,-499905,-1730,4560,1.004389511191886,0.896894136562315,0.22999902749724951,0.3013858045482745,0.7438160945640894,0.8818426321581705,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,22214.600706774287,5590.211601287534,14614.584427597118,1161.7320107896157,848.0726671000193,18,-94,-11,-20,-177247,493312,15595,13940,2.4032766250938145,0.9274688127590314,0.6604350024140856,0.8812101358038094,1.5277988128396305,0.8295445074708534,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6379.103251512821,3230.407306572277,3161.457439915277,-980.793248113172,968.031753138439,-25,-107,-28,-8,257030,562531,35598,6925,0.908183834732507,0.765881259041791,0.32369779499428847,0.4502770941519512,0.6528230676446841,0.8867856841583083,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13017.355678916156,6879.359551065427,4288.659215987165,1430.0550770633272,419.28183480023563,26,-23,11,-6,-255811,124885,-11441,4770,1.448797486562862,0.9259950469889137,0.6659790916761189,0.6720811358318624,0.5706446299417711,0.632889916474082,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,15954.10511211648,8275.649352447246,5928.001641064431,1319.7567649408356,430.69735366396617,-37,-14,-8,-5,372240,79148,10778,4893,2.100868754195697,0.8971560057175618,1.0456050620642148,0.8051972323699399,0.8437681413624966,0.8614993578762514,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,24691.584931089572,3556.5834866225487,18923.001653788146,1422.0106248042457,789.989165874631,-21,107,4,10,211496,-555996,-3170,-7372,3.199445824007092,0.8769971590473971,0.46291170190581693,0.8195794368455831,2.5309877436959143,0.8162110329431976,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-10.46652221843624,-1434.812075108901,-811.2120024240576,1402.3497948521108,833.2077604624114,-23,-61,-14,4,231361,329825,18054,-2199,-0.3017199499481039,0.18789032140431894,-0.25642880539347157,0.18639240758039918,-0.26610379497679776,0.47316064479824393,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5625.206968812317,-1521.6294763031183,5184.0906011852785,872.6291439724264,1090.1166999577308,80,-53,-23,1,-791236,286018,26183,368,0.5302998306946725,0.6774277191813017,-0.21088763798628865,0.2844850739007861,0.5380371229683638,0.9398838039548427,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,15821.984483435568,1975.9086261819757,13231.107561376295,1141.798114604033,-526.8298187267355,-8,178,15,-24,79814,-953915,-17978,18971,0.7204363974727381,0.3151223646067874,0.03828546162368604,0.066779760650522,0.5491978306064218,0.20438548172137552,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,6514.56361251415,6179.940539491276,-2182.933023552614,1509.7775241435556,1007.7785724319328,-7,-25,11,-25,75308,129220,-12135,19896,0.8854424967777311,0.8073283024605538,0.6214937654221674,0.9580847543293206,-0.08606658454583821,0.04483060919695977,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,2847.5585325767142,-4494.036821191839,3522.4782133374683,3085.6482904239983,733.468850007087,52,-9,-12,-9,-504691,50652,15750,7837,0.03791562449954029,0.009120557015654526,-0.7288128903741495,0.6669865002077345,0.3286735806276468,0.7772251124332826,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,12179.003409448913,4656.572676898388,4621.524034816539,1638.3115207436185,1262.5951769903686,9,-46,9,-9,-84162,244868,-9795,7370,1.6284631162334358,0.7581518261621542,0.5202434262614299,0.7346924881233701,0.8435394446346989,0.4627699583305518,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,6167.0387273150345,-14237.343859935645,17874.05256772635,1951.257228146389,579.0727913779419,77,172,-11,7,-762104,-888407,14827,-4759,0.3360176742796964,0.10550795973752865,-1.6905957760878367,0.7953899366670659,1.8313691257590246,0.7027476578383431,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7458.1283100201135,7786,-1273.3563476022146,-78.91016192970164,1024.3948195520297,0,-1,-5,-7,7786,3752,7435,5936,0.6711708551629025,0.8754681671493096,0.7839762029872785,0.9501858255810628,-0.2270763874462271,0.6294575821851581,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,897.150862130643,3263.212759384638,-1995.4091760150623,-1312.0308964085416,941.3781751696088,10,72,-28,9,-96870,-372943,37394,-5534,-0.1930460542188888,0.08206761565014549,0.21771221846220884,0.20074443430665193,-0.286260200685785,0.34164314864920214,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,12011.202413371298,4617.54099629214,3827.7411567604577,2482.188781235691,1083.7314790830096,30,6,13,13,-297309,-27982,-16671,-8363,1.1934512707856133,0.9418458327645688,0.5602601172432451,0.8027208883687678,0.2691973979804643,0.7231447442137481,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,1793.7525936554948,-886.7838900070128,1167.0622137257014,1194.4363122036193,319.0379577331869,1,-74,13,-6,-10576,396440,-15460,5318,0.18169935728526126,0.1306606650369816,-0.20575756982333,0.470036937633292,0.255043323847836,0.24859499388206138,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,15883.790821103925,3987.9445995813003,6683.0403748221,2907.236325218746,2305.5695214817797,75,-53,14,4,-746802,279483,-16583,-1802,1.7983877077648107,0.9111261539888897,0.4626338816688349,0.47399971913335825,0.7913313171906494,0.8609347510818541,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,198.25576703153888,2373.8666433642356,-2602.063374916208,492.0082201109242,-65.55572152741297,11,36,-1,-6,-108063,-192668,1807,6045,-0.08615215596619703,0.0842287077245373,0.1253483527132581,0.30940773999668975,-0.24748982908067668,0.47979960561066715,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,18769.582002193132,13353.13658505585,3952.767639677011,411.9857769388768,1051.6920005213942,-31,-23,1,-2,316992,125317,-924,2740,1.6433761982864696,0.7948764904180139,1.1389077042814861,0.6415802682571776,0.3753647766266185,0.7722935726047847,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,3099.853648283416,-2332.4406992000877,3872.9907202328905,912.5741359177318,646.7294913328815,41,79,-11,10,-406336,-407186,15618,-7133,-0.013796732414868625,0.0012547045547866426,-0.2549282179011,0.32343100330420066,0.09427105555062835,0.061492109308881375,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
