session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,4666.584560766697,-473.48181198048405,3895.7768465227055,686.8007425714695,557.4887836530061,0.9311322266050955,0.9235199045049015,0.4506782748873062,0.6968754644705282,0.4498795625872378,0.9199304110191169,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,21745.263020038616,6989.948801716731,12745.50954043225,1161.7320107896157,848.0726671000193,2.594068840003829,0.8853243068356803,0.8292103042581805,0.8666891630695327,1.5498157259054821,0.727294131162383,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6320.084755252687,3551.537644675409,2781.3086055520107,-980.793248113172,968.031753138439,0.7632454642670963,0.6441848653461195,0.34194742770082126,0.3594356509096771,0.489635064472736,0.860206390479461,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,12232.46200610595,9087.933449019416,1295.1916452229707,1430.0550770633272,419.28183480023563,0.9620145970481626,0.8105598756419355,0.8493603437126914,0.7029562064589964,-0.0995195116094673,0.22362362994972795,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17907.980499456233,9778.52895966696,6378.997421184467,1319.7567649408356,430.69735366396617,2.1698725335306093,0.8562097181705736,1.2370120917425038,0.8123665477919434,0.721364891019118,0.7555570823599592,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,20205.18153179026,4228.583486622549,13764.598254488832,1422.0106248042457,789.989165874631,2.7757046472334466,0.8794187162951036,0.5235342667634618,0.7984356663984883,2.0466240020645787,0.7872230034236936,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-3466.0490462003313,-2114.610729523003,-3586.9958719918504,1402.3497948521108,833.2077604624114,-0.802833821389378,0.48761727190865795,-0.35709796289383633,0.2144386948434888,-0.6665485089177109,0.7501850254029051,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,3704.6490203123412,-2797.747950740275,4539.651127122459,872.6291439724264,1090.1166999577308,0.32585548623824684,0.254552209389545,-0.37325366725993875,0.4058643605411751,0.4959588077855674,0.7374727517985227,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14899.429969318873,983,13301.461673441576,1141.798114604033,-526.8298187267355,0.504400113255589,0.15183867575485563,-0.09570703427590188,0.1316103291237185,0.4671540422888521,0.14362734369626445,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,4142.935210792846,7285.066407917358,-5659.687293700001,1509.7775241435556,1007.7785724319328,0.6544715914112778,0.6061825559291248,0.743932478766442,0.9794341317429183,-0.43947620325653425,0.4649605380810227,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,1840.7659626153009,-5670.278920020093,3691.9277422043087,3085.6482904239983,733.468850007087,-0.32928707529888646,0.3383204373910797,-0.9230982352141537,0.6591552554028018,0.15575622566922737,0.32697029786488535,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16260.449744641304,5693.302974331542,7666.240072575776,1638.3115207436185,1262.5951769903686,2.0541593542400527,0.8552569199224717,0.6185014102410203,0.7009430288219057,1.1709776986617233,0.6781954027475282,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,3133.9645513268288,-15426.127956555574,16029.762488358072,1951.257228146389,579.0727913779419,-0.02121241593286005,0.0004703181222440162,-1.836057576005101,0.789182629989827,1.6196008354637486,0.6693060759114786,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
