session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-8710.254099512998,-15509.578965003137,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-149,-23,25,2,-1,1529515,126711,-29848,-468,467,1.3344385095584026,0.5056259340290512,0.7132067071336311,0.2454553035115833,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,7068.552109186003,4486.428331545088,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-25,10,-2,11,19,258427,-48314,3545,-6337,-4773,0.6050594142788259,0.6855764951929267,0.40557156621691265,0.5731092663471246,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-10870.417076095131,-19338.898298087064,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-129,-1,48,15,-6,1290267,10199,-59795,-10127,894,-1.5370105366571971,0.49694876244891834,-2.285448624456027,0.6950159953046322,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,18719.53177002631,11596.01469394681,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,40,9,12,15,7,-392543,-42719,-12917,-9575,-1915,1.9493392372060119,0.6370475767881019,1.1701890466575056,0.39941330411896886,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,12390.877617080074,3762.4552441510605,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,68,-2,-27,-5,1,-665145,16358,34342,4733,-159,1.2192403254656605,0.7676910211975991,0.28269476154286943,0.15584779619854086,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18036.734136092393,11275.852335162228,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,115,-39,18,-12,8,-1127440,215141,-20379,10709,-2060,1.8771303133951627,0.6570112616699387,1.3263748999397156,0.5229513481666165,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,9970.980037129799,3026.1476628067903,3210.418818837614,2332,947.5713412716323,454.8422142137622,-50,-21,0,11,-2,509104,117036,2332,-7391,989,0.9900672585750876,0.8307264841059766,0.2459518809889305,0.2529534633824587,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,21464.772392675863,11962.90378803329,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,44,2,-8,-5,8,-422380,-5132,11409,4217,-1881,2.448239866614037,0.9744412181936213,1.45386322716129,0.9445837960594392,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-5968.752799335305,-12218.517731456202,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,86,-1,-10,-2,-1,-848978,9184,14563,2205,416,-1.375297501970381,0.40816340192085,-2.0315134061350366,0.5987881735332929,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,18450.63877829396,11020,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,0,1,33,-19,-5,11020,-968,-39841,15951,1027,2.291096765043699,0.953844092642344,1.2848223868447455,0.9316522295106364,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-9027.971214072619,-20795.145980641013,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,179,28,-4,-15,4,-1742627,-138660,6793,12989,-1020,-1.6806765379635167,0.7011070400364544,-2.795427435536052,0.8411663402705308,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,15523.232378075967,4437.423794652335,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,80,-9,13,-11,10,-785061,55812,-15145,8478,-2192,2.3153890001950876,0.9504430353566082,1.1108679860624415,0.7796140552996863,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
