session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,1734.5372268403853,-3455.5291459067957,3945.7768465227055,686.8007425714695,557.4887836530061,0.7121284756655015,0.8125021611108143,0.22999902749724951,0.3013858045482745,0.4515550590377003,0.9268593384408945,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,20358.52581960942,5590.211601287534,12758.50954043225,1161.7320107896157,848.0726671000193,2.4265175671759627,0.8695873377436426,0.6604350024140856,0.8812101358038094,1.5510397549217223,0.7275655963632514,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6087.448948736786,3230.407306572277,2869.8031371392426,-980.793248113172,968.031753138439,0.7625925699377203,0.7071691837506383,0.32369779499428847,0.4502770941519512,0.5072318028499121,0.8575214400056439,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,10100.888108151961,6879.359551065427,1372.1916452229707,1430.0550770633272,419.28183480023563,0.7705405556280298,0.7924056272395251,0.6659790916761189,0.6720811358318624,-0.10761230099307494,0.237163872270387,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16379.100423360971,8275.649352447246,6352.996952308924,1319.7567649408356,430.69735366396617,1.9519268141110027,0.8542570864971158,1.0456050620642148,0.8051972323699399,0.6948262012778076,0.7594450204739566,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,19544.18153179026,3556.5834866225487,13775.598254488832,1422.0106248042457,789.989165874631,2.716361167680574,0.8752777891708459,0.46291170190581693,0.8195794368455831,2.0479030873693698,0.7874431729268221,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-2805.250391786229,-1434.812075108901,-3605.9958719918504,1402.3497948521108,833.2077604624114,-0.7051401067702414,0.5038025284771758,-0.25642880539347157,0.18639240758039918,-0.6695239517989336,0.751265775561164,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5094.273509799141,-1521.6294763031183,4653.157142172102,872.6291439724264,1090.1166999577308,0.4979062904512939,0.5416648298308502,-0.21088763798628865,0.2844850739007861,0.5056435827249792,0.7494995384321209,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,15907.338595500849,1975.9086261819757,13316.461673441576,1141.798114604033,-526.8298187267355,0.6397943021977136,0.2434197785067929,0.03828546162368604,0.066779760650522,0.4685557353314084,0.1443339575872161,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,2966.043984250984,6179.940539491276,-5731.45265181578,1509.7775241435556,1007.7785724319328,0.5276923871174695,0.49507900221257267,0.6214937654221674,0.9580847543293206,-0.4438166942061061,0.4574568335263904,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3037.0080614435547,-4494.036821191839,3711.9277422043087,3085.6482904239983,733.468850007087,-0.1325855659247199,0.1251527215158621,-0.7288128903741495,0.6669865002077345,0.15817239020338886,0.3329983564473351,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,15178.717357224104,4656.572676898388,7621.2379825917305,1638.3115207436185,1262.5951769903686,1.9418314409935773,0.8526585955953101,0.5202434262614299,0.7346924881233701,1.1569077693948342,0.6832968808362363,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,4331.748647946758,-14237.343859935645,16038.762488358072,1951.257228146389,579.0727913779419,0.1252880094347991,0.017261307276261514,-1.6905957760878367,0.7953899366670659,1.6206394609141348,0.6695244252416184,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,3396.8632723625415,7786,-5334.621385259787,-78.91016192970164,1024.3948195520297,0.20802926901848098,0.2708707137952367,0.7839762029872785,0.9501858255810628,-0.6902179735906433,0.6768806084410667,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,3462.754430580929,3263.212759384638,570.1943924352236,-1312.0308964085416,941.3781751696088,0.10501537609233826,0.020739229234294426,0.21771221846220884,0.20074443430665193,0.011801229625449695,0.0007222287878449637,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
