session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,7709.682408744343,390.8106642947532,6074.582218225114,686.8007425714695,557.4887836530061,-28,43,2,-5,290731,-221117,-1730,4560,1.2481367316975076,0.9430098948565792,0.5378004850406863,0.7665218740802315,0.6797618575262867,0.8847437757196512,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,22127.994801939883,8258.194535193092,11859.995588857157,1161.7320107896157,848.0726671000193,26,-78,-11,-20,-255840,409077,15595,13940,2.5991894509721187,0.8951925237985257,0.9915177431309117,0.8647258973738375,1.3926288980010593,0.7098628928530879,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9421.70624755188,6039.537644675409,3394.9300978512038,-980.793248113172,968.031753138439,-33,-117,-28,-8,341055,615042,35598,6925,1.2682807789058765,0.8323787937655984,0.6053448959192206,0.6183240839855394,0.7312729108931462,0.8231048281713581,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,14129.300082124977,10497.834918414126,1782.1282518472872,1430.0550770633272,419.28183480023563,27,38,11,-6,-262296,-197464,-11441,4770,1.0629869419253413,0.8204343863191981,0.9438709844011033,0.7107782733154271,-0.09305780742070782,0.12766226433823238,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23733.005312036606,14507.550021242932,7475.001172188873,1319.7567649408356,430.69735366396617,-76,-10,-8,-5,762110,59775,10778,4893,3.1607908489291936,0.8632602278187664,1.8603664616564435,0.8156774505946801,1.0889288365037653,0.7884443606865086,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20514.04035123813,4014.7223244150227,14287.31823614423,1422.0106248042457,789.989165874631,-14,31,4,10,142641,-152278,-3170,-7372,2.8104239300982647,0.8653779754460611,0.45446753530181155,0.7087922019925114,2.1504100163910813,0.767895220265234,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-10403.275826360079,-3761.0805241686758,-8877.752857505926,1402.3497948521108,833.2077604624114,-54,-127,-14,4,542803,679496,18054,-2199,-1.620815705845637,0.6546007466976996,-0.561037978486837,0.26557633316074175,-1.2805903777809589,0.8469085602897113,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,1027.2657114348713,-5874.1553198162,4938.675187320914,872.6291439724264,1090.1166999577308,123,-108,-23,1,-1220060,577204,26183,368,-0.08060739289766043,0.01262997750787045,-0.7923742951727645,0.5934478749832114,0.508616556562488,0.7780651486272472,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14836.357911432831,1647.522843454506,12573.866772101028,1141.798114604033,-526.8298187267355,2,170,15,-24,-17812,-911105,-17978,18971,0.46421106452471556,0.126701182500879,-0.035671693257711655,0.015237145424103206,0.3669296525398047,0.09249775576963293,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,4056.293749148721,7197.2517368521585,-5658.514084278926,1509.7775241435556,1007.7785724319328,-4,-47,11,-25,46699,241379,-12135,19896,0.7325842908347179,0.5944808169873568,0.7944474848875148,0.9783672865956872,-0.41187850995417724,0.3758255724243063,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
