session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,27231.046325129017,16724.529145906796,8905.713081535243,353.40965342910204,1133.0044865387977,114.38995771907707,36,-71,26,2,-1,-356570,384036,-31065,-468,467,2.4193293972796024,0.9416969991853833,1.2883311411169187,0.8999986935514257,1.0479590411712498,0.8834160504245296,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-3617.4458298811164,10190.68600214587,-5019.7386130696395,920.7694565072029,863.5600330949901,-10572.72270855954,30,88,-2,11,101,-294538,-453162,3545,-6337,-26305,-0.05722218604280886,0.005241123505314871,1.0302762965068553,0.7513210809197545,-0.4882921618347316,0.604667170475588,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.7931845359405824,0.5078294089227021
2,-312.8766249730179,-9526.103925540927,5715.993344369577,2911.5027110511583,1042.3154628654265,-456.58421771825215,-55,89,48,15,-6,548833,-459554,-59795,-10127,894,-0.6661725766488376,0.34155383813069556,-1.198490236002859,0.6104255078452564,0.2057730232540972,0.2343660283640383,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,19075.043430080837,5845.443387723935,14199.937339172291,1124.150993159994,1301.7954129994105,-3396.2837029747934,-18,75,12,15,-63,187708,-379049,-12917,-9575,15879,1.8433698005925416,0.5729935407563178,0.7098550351495909,0.5547922631872971,1.4115784335145816,0.6884001340178272,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.5296309858333856,0.27568250047856674
4,24402.65989834965,12465.277643318463,11603.992146334553,2420.42908167532,270.69735366396617,-2357.736326642649,-42,67,-27,-5,55,425614,-338806,34342,4733,-13264,2.57471646455441,0.9516957947557501,1.4804086316714966,0.9076942726627498,0.8343480904711593,0.6201878066129143,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.11378817567073701,0.2446254379208114
5,16246.169814125875,8886.523721929974,6031.054019123199,285.0478116191043,914.6130009504413,128.93126050315493,12,-133,18,-12,-4,-109936,720650,-20379,10709,1144,1.4923039258163677,0.7056457106059951,1.0122308067862056,0.8674736234205614,0.340920958731057,0.11740484534630219,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.019241798056239184,0.5693575807238769
6,3362.459195450814,7647.738243705477,-7734.221316442825,2332,947.5713412716323,169.37092691653015,48,-125,0,11,-46,-478187,669799,2332,-7391,12455,0.6685445712824025,0.3093133251399414,0.9639323864283659,0.6629260555612022,-0.9073179976733428,0.8514562143281236,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.2925662286325712,0.2621804684627977
7,23986.68011660968,8968.948054235661,6213.078571086051,2605.3927457295395,606.4165002113464,5592.844245347082,-49,-57,-8,-5,61,492669,308242,11409,4217,-15037,2.8447973751394535,0.9412188770333165,1.016094869105856,0.9645633349117422,0.79538926145149,0.7488303554925954,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6852429189660088,0.6669488535412841
8,-641.4457411069861,3241.7411342718988,-6382.356906159199,1816.4679235973108,580.1808484394387,102.52125874356483,43,-70,-10,-2,-1,-415138,373956,14563,2205,416,0.049336492394527275,0.010250061838544664,0.2210327399188689,0.15595338470135217,-0.42366549636139295,0.292086922703009,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17111.286352452356,7228.7482631478415,6740.016631952662,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-51,33,-19,-5,-32273,274802,-39841,15951,1027,2.1008245831083254,0.9073629544802629,0.8649900983934322,0.9442535006362185,0.7658516445307372,0.6204094824658426,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,30906.455530603773,10582.034212939405,16522.425442934968,2571.549430141333,1149.7814166784774,80.66502790959089,6,61,-4,-15,4,-47133,-302911,6793,12989,-1020,3.153677914461886,0.9640907795802659,1.2197911632089535,0.940744695668867,1.472412823803633,0.9451349863631622,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,30823.5602602142,5625.281969304837,21835.214992767258,1369.7833077407813,1013.394105210451,979.8858851908722,-27,67,13,-11,-11,272081,-328089,-15145,8478,3276,3.1252220060756515,0.9708707636336288,0.29360695467587117,0.6818466967282789,2.5747373793712236,0.9515673254295468,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.04976884371119273,0.18079414332644325
12,21275.129337963495,17291.2443381701,1462.5496031584917,1729.5585966297986,967.8544172441161,-176.07761723901422,-14,-85,-20,-14,77,153267,449334,25140,11644,-18756,2.345387546603848,0.8501104564738083,1.8343459755555869,0.9074397333057413,0.5375428983348575,0.32594136616314456,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.24479698222222537,0.3798877315199885
13,1918.3025270438775,18261.8218000888,-16598.26055487222,-2527.332842034448,2181.0259022398495,601.0482216218943,37,148,-26,35,-12,-367516,-760351,36545,-22377,3071,0.4437169076055737,0.08827594908623328,2.3527377033033297,0.911496841775585,-1.8886008861740913,0.8015195763269863,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,12763.536589715579,5332.208485661657,6925.039676983026,-483.95615750762954,910,80.24458457852558,38,81,-25,0,3,-375174,-410391,34075,910,-415,1.2784847044515601,0.5447847014426853,0.40989589428743595,0.564143812035459,0.8716479840391352,0.460710713269537,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,17260.90289931972,10235.436066419476,6035.470801761723,-1173.766492765346,2199.2685209169904,-35.505997013121714,2,-65,-21,-13,3,-9893,350641,29766,11646,-754,1.837764102683209,0.9279311787914933,1.1418877346099845,0.9148146731857516,0.7125291929810025,0.9347793293962836,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
