timestamp;buyer;seller;symbol;currency;price;quantity
600;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10885.0;1
600;BOT_TAKER;BOT_MAKER;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10886.0;3
600;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12145.0;4
600;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11426.0;4
600;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10781.0;4
600;BOT_TAKER;BOT_MAKER;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10633.0;4
600;BOT_TAKER;SUBMISSION;SLEEP_POD_SUEDE;XIRECS;12161.0;4
600;BOT_TAKER;SUBMISSION;SLEEP_POD_LAMB_WOOL;XIRECS;10816.0;4
600;BOT_TAKER;SUBMISSION;SLEEP_POD_POLYESTER;XIRECS;12899.0;4
600;BOT_TAKER;BOT_MAKER;SLEEP_POD_NYLON;XIRECS;9680.0;4
600;BOT_TAKER;SUBMISSION;SLEEP_POD_COTTON;XIRECS;12217.0;4
600;BOT_TAKER;SUBMISSION;ROBOT_VACUUMING;XIRECS;8598.0;4
600;BOT_TAKER;SUBMISSION;ROBOT_MOPPING;XIRECS;12180.0;4
600;BOT_TAKER;SUBMISSION;ROBOT_DISHES;XIRECS;10161.0;4
600;BOT_TAKER;BOT_MAKER;ROBOT_LAUNDRY;XIRECS;9469.0;4
600;BOT_TAKER;SUBMISSION;ROBOT_IRONING;XIRECS;7523.0;4
600;BOT_TAKER;SUBMISSION;UV_VISOR_YELLOW;XIRECS;12058.0;4
600;BOT_TAKER;SUBMISSION;UV_VISOR_AMBER;XIRECS;7403.0;4
600;BOT_TAKER;SUBMISSION;UV_VISOR_ORANGE;XIRECS;10254.0;4
600;BOT_TAKER;BOT_MAKER;UV_VISOR_RED;XIRECS;11002.0;4
600;BOT_TAKER;BOT_MAKER;UV_VISOR_MAGENTA;XIRECS;11538.0;4
600;BOT_TAKER;SUBMISSION;TRANSLATOR_SPACE_GRAY;XIRECS;10167.0;4
600;BOT_TAKER;BOT_MAKER;TRANSLATOR_ASTRO_BLACK;XIRECS;9135.0;4
