session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24834.767816261563,18035.442950771423,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-19,-23,25,2,-1,215052,126711,-29848,-468,467,2.8640693051408617,0.950009850455115,2.2428375027161165,0.9205192613215789,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5107.792713692401,2525.6689360514865,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,38,10,-2,11,19,-383464,-48314,3545,-6337,-4773,0.03540629206127992,0.002330380319090348,-0.16408155600064803,0.054413722179077674,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,1679.7132620081466,-6788.767959983787,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-137,-1,48,15,-6,1384033,10199,-59795,-10127,894,-0.04691796819998483,0.0013871016936067532,-0.7953560559988128,0.3074842897461792,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,16637.004545643926,9513.487469564425,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,102,9,12,15,7,-1021041,-42719,-12917,-9575,-1915,1.6845008704401885,0.5107106735968774,0.9053506798916633,0.24130443477305588,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,9711.914474838026,1083.4921019090107,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,12,-2,-27,-5,1,-116959,16358,34342,4733,-159,0.6416611223308902,0.15144220892017565,-0.29488444159190413,0.03959366385979183,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,15918.690186019905,9157.808385089738,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,156,-39,18,-12,8,-1535535,215141,-20379,10709,-2060,1.6286549347995665,0.421045376379634,1.0778995213441396,0.26281568323755233,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,1120.3357382877384,-5824.49663603527,3210.418818837614,2332,947.5713412716323,454.8422142137622,-35,-21,0,11,-2,348430,117036,2332,-7391,989,-0.008061843363695134,0.000050735153226960655,-0.7521772209498723,0.3074838442419988,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,15318.84660091065,5816.977996268077,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,114,2,-8,-5,8,-1119526,-5132,11409,4217,-1881,1.7092592741848485,0.934120194912249,0.7148826347321008,0.74186904259955,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-19530.42284724456,-25780.187779365457,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,93,-1,-10,-2,-1,-930648,9184,14563,2205,416,-3.2086123892857543,0.6510071725915203,-3.864828293450416,0.7287484092613984,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,21181.851896863303,13751.213118569343,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-59,1,33,-19,-5,596402,-968,-39841,15951,1027,2.214267101371273,0.9169319428507566,1.207992723172305,0.823041520807584,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
