session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2517.4365553775833,-3455.5291459067957,4728.6761750599035,686.8007425714695,557.4887836530061,-36,7,2,-5,369839,-32256,-1730,4560,0.7888818223779939,0.8254087833182261,0.22999902749724951,0.3013858045482745,0.5283084057502095,0.972860325105258,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,11021.96488401966,5590.211601287534,3421.9486048424915,1161.7320107896157,848.0726671000193,18,-2,-11,-20,-177247,13607,15595,13940,1.3463772991137195,0.8852597738716866,0.6604350024140856,0.8812101358038094,0.47089948685952915,0.555665965145269,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7536.82745643755,3230.407306572277,4319.181644840006,-980.793248113172,968.031753138439,-25,-25,-28,-8,257030,135013,35598,6925,0.7909988190721102,0.7512208588458222,0.32369779499428847,0.4502770941519512,0.5356380519842934,0.9477252719830487,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13679.249779107366,6879.359551065427,4950.553316178375,1430.0550770633272,419.28183480023563,26,8,11,-6,-255811,-36996,-11441,4770,1.3178189552286397,0.915789025617948,0.6659790916761189,0.6720811358318624,0.43966609860751893,0.9517329336215746,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16542.100775017636,8275.649352447246,6515.997303965589,1319.7567649408356,430.69735366396617,-37,23,-8,-5,372240,-113774,10778,4893,1.8966625221421962,0.903851523126417,1.0456050620642148,0.8051972323699399,0.6395619093089983,0.9269015058958866,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9447.28415005701,3556.5834866225487,3678.700872755584,1422.0106248042457,789.989165874631,-21,-4,4,10,211496,25171,-3170,-7372,1.1204897178223312,0.8917808895592461,0.46291170190581693,0.8195794368455831,0.45203163751112785,0.6533286708909666,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,3269.9616106378576,-1434.812075108901,2469.2161304322362,1402.3497948521108,833.2077604624114,-23,-18,-14,4,231361,100034,18054,-2199,0.11056951274003143,0.027430375836260623,-0.25642880539347157,0.18639240758039918,0.14618566771133118,0.25132737077165457,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8253.24305911,-1521.6294763031183,7812.126691482961,872.6291439724264,1090.1166999577308,80,-41,-23,1,-791236,225061,26183,368,0.8179028914549793,0.8293622463977598,-0.21088763798628865,0.2844850739007861,0.8256401837286763,0.9813328340373957,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6870.522809994029,1975.9086261819757,4279.645887934756,1141.798114604033,-526.8298187267355,-8,9,15,-24,79814,-44621,-17978,18971,0.476569677337863,0.8073689998277424,0.03828546162368604,0.066779760650522,0.3053311104715241,0.7792926477303794,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,11464.099872729948,6179.940539491276,2766.6032366631844,1509.7775241435556,1007.7785724319328,-7,-46,11,-25,75308,244548,-12135,19896,1.276962706884741,0.9107042303688737,0.6214937654221674,0.9580847543293206,0.3054536255611785,0.6881986111133438,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
