session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-9612.496797383645,-16243.634771646699,3117.3305395681236,2401.990717856632,1236.5201894245893,-143.10042280922926,18.396950222940177,-115,33,-25,9,-10,-10,1176225,-171239,32612,-5968,3383,2089,0.35430618441712386,0.1041621347405683,-0.4924752537368791,0.18978498846532943,0.37881132955625707,0.800667141998938,0.3651471564755011,0.6628377176283979,0.125895658929633,0.9334791955758043,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,17460.290651833217,6464.674065021478,8274.3039598022,1287.3832609567835,889.9818332249952,268.34878302569723,275.5987498020636,-23,-66,12,5,-10,-11,240090,344381,-14458,-2383,1826,3048,1.4131221771023263,0.8440088485053061,0.5818736564621978,0.5015604324919896,0.5500230846726542,0.6611595004791365,0.1274957802181858,0.7595649905022062,0.0890435579002068,0.9322470283266041,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1685.3520531066029,-2890.794372546021,426.7788890528027,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-74,102,-28,5,-11,15,748356,-532804,35732,-2309,2689,-3080,-0.5429564358336937,0.17692756768475779,-0.18600938017840407,0.054551246942308736,-0.3639908628733939,0.31402582846119587,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,9953.905293354954,13308.379428474465,-4234.063393375691,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,-56,28,9,1,-8,-1,579103,-151047,-10407,239,1959,494,0.9726960834643793,0.3288280938159106,1.5291519436832186,0.4571485908763893,-0.6693849269243898,0.5493929340142619,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7050.406455074516,-1128.3717091287544,7017.986988703487,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,111,-11,-14,1,-22,48056,-573512,14518,11931,11,3606,-0.32360000725499066,0.03178327711368768,-0.664007928637966,0.16992560230027412,0.12480782885248588,0.05575337046636165,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,18470.173762532697,19528.634424269898,-4459.6817638557695,775.0239058095522,1548.5804985743362,510,567.6166977346809,68,31,9,18,0,10,-653799,-171025,-9557,-13143,510,-786,1.343447151366196,0.7025228461337134,1.884740743404642,0.9086056960921953,-0.9051263465759666,0.5192604040958863,0.10249662413399593,0.4959238701754993,0.14640376621724957,0.5514792346110061,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,22546.23453329117,5186.328859768408,13091.414690829464,1655.596413918008,1192.688359306383,467.44774974816755,952.7584597207377,-3,58,-1,-6,-7,2,35551,-301284,2845,5741,2337,381,2.3804316395249514,0.817687434392665,0.2986242194479406,0.08141968154628934,1.5951124706617072,0.9253065711035718,0.18123041935305548,0.9772112690094111,0.11471069650981916,0.8089198111447785,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-2959.7220336729733,-16176.873846000992,10677.746617034078,3042.432771107655,150.10059923915287,233.83499226094273,-886.9631673138097,119,82,-19,18,-6,11,-1190877,-423820,23951,-12848,2263,-1959,-0.8327204728847653,0.2397149495238906,-2.1504131102826074,0.6949537745666318,1.02087418425587,0.8439578330992062,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-7545.54049560416,-7347.258865728101,-4313.263488478435,1610.5320764026892,1404.6861820225258,671.7448950772223,428.01870509993773,43,66,10,9,12,-9,-425727,-362918,-11136,-5907,-3090,1568,-2.531487464967234,0.37734991717460703,-1.99798521524153,0.4438710304452323,-0.8896379540370566,0.41840688273493226,0.1421378060126632,0.9282037470988375,0.11642610366778088,0.9101263644197157,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,19345.877151089535,17619.75521055647,-585.0780644158367,752.0402426368073,424.93285654083957,915.2269057712595,219,-12,59,7,15,-9,0,136125,-310696,-7931,-10908,1948,219,1.868052379277963,0.8400586412733269,1.4992646989528373,0.7388037916441582,0.11059537096884046,0.018983543711309194,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16610.689311472655,-21381.49071828765,3451.019487393176,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,177,31,-4,11,-13,13,-1723975,-158884,7033,-8862,3778,-1589,-2.452983141316414,0.817958193343303,-2.7053771727722733,0.8349957418297983,0.04072457783177203,0.017847385918729572,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-2741.7804611889014,-6483.185682459967,1713.2651523843233,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,149,-29,4,-9,14,-6,-1476924,153173,-3631,7075,-3511,1116,0.9123413850362333,0.2954339210333274,0.6195686633538144,0.19101432557917147,0.013679201361617063,0.0026801983202365707,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,10904.695579814084,-4023.602415500791,13075.829831949843,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,90,-6,-12,4,12,-975279,-461141,8248,9490,-357,-2385,0.9736644580110779,0.6526444174163396,-0.4974929093435256,0.18092204993434885,1.3862199849654901,0.8356086731539916,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-34842.82208834282,-38497.22267042869,1933.8619143867109,1188.2562590875223,653.8159903406431,1.1947959461049322,-122.72837767511533,-66,-6,8,-17,-7,-8,649647,32086,-10834,12582,1442,1530,-4.501982125286152,0.948369981771187,-5.05930332762227,0.9460901045712974,0.3497549718443235,0.46582443594025785,0.10838180735199555,0.807335051548301,0.08787233766860578,0.48542703093305817,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,2631.1245767319397,84.6468255999207,-817.9552252308058,1572.3582463003052,1481.648897014922,135.67388722863257,174.7519458189654,-26,41,1,-11,-4,7,260431,-212052,190,9396,796,-1298,-0.230663483787031,0.025247926931609734,-0.218803790388746,0.03854141513778881,-0.29397314266732644,0.204721809802964,0.14369107989667895,0.518238127232428,0.11230841340575232,0.8369428024476269,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10124.909285469288,9744.291852329625,1538.8944395792205,-2070.733134588969,416.9700865770719,944.4940029868783,-449.00796141453793,116,-98,-24,-6,3,-16,-1157705,521098,33289,4777,226,2960,1.2272531267586893,0.7302888401773713,1.2065137255486675,0.8980648204055731,0.2725640964126246,0.19388136185547075,-0.3317358191462993,0.6984653696633947,0.04682253019977448,0.727629443138137,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-20669.08552940269,-25385.176820967812,3963.6309315050166,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,5,-28,7,-4,17,-1362497,-22744,35364,-4476,708,-1946,-2.5141625541466808,0.5381568220299424,-3.2383771007556765,0.6962192667735827,0.6914824558940733,0.6210867457924386,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,13466.003757442095,13315.814220936969,-3226.1808299738914,744.2013124218756,1863.677141111335,140.06903644568652,628.4228765001214,71,64,-5,3,1,9,-697432,-332645,7705,-1217,-97,-359,1.1484958368132416,0.7783352728957832,1.350534437779163,0.897022746404681,-0.5917632824415572,0.3438014311854303,0.08538546719533953,0.5908542514200529,0.19614842792738563,0.9725587765580344,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-4353.711510957408,-6543.521334988531,1539.0602641029982,290.0904212201658,-169.4076287032167,441.6251712689045,88.44159614227073,58,92,-11,-8,8,5,-588847,-484185,14755,7978,-2066,-410,-0.6332679324543328,0.21993436393886634,-1.3810281489837952,0.5258458240652482,0.6654445664522345,0.3619855582540652,0.09710689928054561,0.4064215788983435,-0.08475695371043318,0.7184208601996843,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9229.846100766848,-1303.8911078525707,4911,2486.9573308166305,1109.3840010427884,1856.0384699812612,170.35740677873866,151,0,3,-4,-8,-6,-1480319,4911,-1521,4486,3305,1149,2.577862602583105,0.7701098918782181,1.5107442837807614,0.5885403516277554,0.488634749696022,0.8053857666526837,0.2973480439992016,0.9662942204262002,0.10705360734577953,0.812599260860572,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
