session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-30801.617586268505,-38167.37019869324,3760.949664268599,2401.990717856632,1327.515702885792,-143.10042280922926,18.396950222940177,-97,-2,-25,7,-10,-10,967654,14328,32612,-4276,3383,2089,-1.4550399976367288,0.5205142570470388,-2.3472632955351527,0.7655087817011327,0.41585144410658725,0.8593833761411039,0.3651471564755011,0.6628377176283979,0.13429740412376345,0.9467182495361149,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-2815.0645587738272,-10015.372004291741,4371.976507992658,1287.3832609567835,961.9636664499903,268.34878302569723,310.63522709278504,-60,38,12,10,-10,-10,599442,-189144,-14458,-5584,1826,2831,-0.02519036097975156,0.004077738815621673,-0.8397604944244922,0.8758917264357108,0.5248911608250609,0.8307790330181462,0.1274957802181858,0.7595649905022062,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.05651162301578712,0.8329476700683346
2,-12454.021416529933,-20683.6314499171,7479.71754929435,-859.5641944069721,1398.1051542884757,212.92893418320455,-1.5774099718928483,-84,171,-30,5,-11,15,832083,-886466,38332,-2325,2689,-3080,-1.8619602219090015,0.7575625845025236,-2.041140377325438,0.8667849189685543,0.17354184384528304,0.21981562523973466,-0.198888428611551,0.357492431645434,0.13770748121586732,0.9649285865452487,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-11219.605006281063,-12845.209163426305,747.8941001912171,204.7673287733287,874.6409174001178,-464.6981892194217,263,-93,31,8,-3,-7,0,926778,-161795,-9156,3050,1677,263,-1.3797046457418574,0.5025526659571822,-1.4097786389148173,0.5016033307519903,-0.08073566989205708,0.05142578228456015,0.04848886202715085,0.477905367920916,0.10125843276667859,0.983505239875378,-0.0667809181609192,0.33740478703868826,0.02784328643204449,0.6925552924824221
4,7928.017357599683,-615.6854989235289,7208.990622489015,1512.9155517936488,-408.5263512064812,210.29570315195184,20.027330295077718,-98,80,-11,-12,1,-22,963398,-411191,14518,10301,12,3624,0.7326145294909423,0.7367413876819287,0.1277643031868048,0.09389518278573789,0.37821028326587414,0.7183817522003384,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.01711299439970622,0.46054394572435203,-0.018026214826630388,0.06348518737544631
5,9127.292107557061,-5166.558844957268,10887.888654177426,607.0132810053074,1748.3761649241897,537.2328151257888,513.3400372816172,-93,52,5,22,-1,12,915708,-268512,-5133,-16208,791,-1111,0.6741401760133519,0.15822180137092098,-0.7849383126293705,0.2808449356620431,1.11624452318677,0.9291501142916875,0.0770922964574473,0.40557552519453827,0.15394394243891873,0.45507952544741276,0.05975839001162239,0.9301389552998255,0.05203933654796201,0.6352748628050332
6,-2750.6314523214787,-11088.798654414102,3971.4684589369153,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,-14,-2,-1,-2,-7,2,130613,14812,2845,2807,2337,381,-0.3234351777857234,0.26233444853137694,-1.2325026208141994,0.9218864639908027,0.4206137628643489,0.7362312679990235,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,4072.905444202829,-7164.570368453789,8683.379323566653,3042.432771107655,170.3339991546145,233.83499226094273,-892.5052734332469,1,43,-19,20,-6,12,-17036,-219163,23951,-14272,2263,-2062,0.5376752888738826,0.7918869476758651,-0.6216902394963717,0.9651857666826893,0.8579214833707229,0.9492492946746725,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10067708151507715,0.8396942675523787
8,19970.292277628072,7869.5177314562025,8102.611839130055,1610.5320764026892,1287.8670304619645,671.7448950772223,428.01870509993773,-86,120,10,7,12,-9,844629,-643906,-11136,-4399,-3090,1568,1.7180015241469997,0.8051917952219257,0.9877930096489397,0.46231668571781354,0.37922525342955954,0.1959790172978754,0.1421378060126632,0.9282037470988375,0.11127366042494044,0.922971225882751,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,4465.044215076292,2778.9088686171453,-412.485915721074,696.7372815067474,364.93285654083957,838.979471796675,197.971652335958,-78,47,4,15,-8,-1,773063,-247450,-4265,-10968,1757,359,0.0993261754178307,0.012057920656534805,-0.17811442482871664,0.02712042916427235,0.056162844975180135,0.00791493206453479,0.08094578908844935,0.8993805192863628,-0.005914992635114639,0.004158957395367128,0.1054293891358485,0.7946342040117407,0.04081756968218045,0.5368432764854197
