session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-20374.292960721825,-27173.617826211965,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-197,-23,25,2,-1,2015577,126711,-29848,-468,467,0.8983112618106717,0.19810797470178557,0.277079459385912,0.024854366573381772,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-485.22603158636366,-3067.3498092272785,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-129,10,-2,11,19,1307266,-48314,3545,-6337,-4773,-0.06335651375019803,0.0044136211792679654,-0.26284436181211873,0.07572882685988488,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-14115.286737991853,-22583.767959983787,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-137,-1,48,15,-6,1368238,10199,-59795,-10127,894,-2.1663620422685694,0.5541515311136651,-2.914800130067405,0.6998167220277532,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,26004.28285178193,18880.765775702428,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,111,9,12,15,7,-1102605,-42719,-12917,-9575,-1915,2.8768512311989958,0.7664694161293295,2.097701040650481,0.6475018183287228,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,17509.128933428514,8880.7065604995,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,66,-2,-27,-5,1,-640353,16358,34342,4733,-159,1.9478199918077668,0.9416762110968826,1.011274427884951,0.7726987297648497,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18963.872973884838,12202.991172954673,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,122,-39,18,-12,8,-1195826,215141,-20379,10709,-2060,2.136655736638918,0.609304493734151,1.5859003231835203,0.49338282332904976,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,7594.644484595943,649.8121102729347,3210.418818837614,2332,947.5713412716323,454.8422142137622,-126,-21,0,11,-2,1275966,117036,2332,-7391,989,0.6453336458844022,0.30222591454003545,-0.09878173170178857,0.010198897298231745,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,21148.216865869006,11646.348261226434,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,59,2,-8,-5,8,-570768,-5132,11409,4217,-1881,2.3755955678948673,0.9796089640252589,1.3812189284421692,0.9560987626157589,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,1179.5314658464426,-5070.233466274454,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,89,-1,-10,-2,-1,-871019,9184,14563,2205,416,-0.5975622341148358,0.12115509789193737,-1.2537781382795148,0.3746100657588922,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,21374.698238802688,13944.059460508724,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,7,1,33,-19,-5,-55184,-968,-39841,15951,1027,2.6363552669234185,0.9555505771015712,1.6300808887244609,0.9336301731279838,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-11166.075157017054,-22933.24992358545,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,190,28,-4,-15,4,-1850576,-138660,6793,12989,-1020,-1.7610248464343772,0.679003952870114,-2.875775744006928,0.8274735828184905,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,10252.386470161517,-833.4221132621169,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,161,-9,13,-11,10,-1589699,55812,-15145,8478,-2192,2.370870969924401,0.8300597594070485,1.1663499557917278,0.5065062418547921,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-4216.342925427224,-7799.292777825845,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,115,-40,-20,-14,12,-1124743,211184,25140,11644,-2431,-0.45311556738401154,0.1480960350040224,-0.9264395074205459,0.43003696559317806,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-36013.441229101416,-37369.42528144829,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-153,54,-26,35,-12,1557874,-270268,36545,-22377,3071,-5.315105751909367,0.9249548360188475,-5.417916331693474,0.9310027256526882,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,12036.729163830467,9754.742520984728,1775.6982157748425,-483.95615750762954,910,80.24458457852558,49,14,-25,0,3,-480898,-70353,34075,910,-415,0.6983149839541002,0.2932493644020694,0.5498592474441584,0.21124545281524312,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,9290.427061657203,3764.3016088989098,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-72,-3,-21,-13,3,728388,20441,29766,11646,-754,0.28377585679209577,0.04176104285091595,-0.20492808766470608,0.022982917560463986,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-26276.65343568723,-29470.524560729275,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,104,-8,10,-8,-4,-1037149,43860,-10933,6627,1052,-3.6862017276775183,0.7699576541704334,-3.9083245904350616,0.8035642850953607,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,29003.35667216739,19636.151247631642,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,66,1,23,4,-3,-641059,-1449,-28002,-2616,871,3.4590984663104516,0.8540253794695278,2.499996478951332,0.765783778504133,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,11393.217293435746,111.95733002293855,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,116,3,11,17,-6,-1164495,-11654,-12867,-12371,2437,0.8123732295808883,0.18958583524873177,-0.303804679349381,0.03734346489230072,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-36380.12632464292,-42726.19496261468,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,198,3,5,-10,13,-1982097,-10430,-6040,9823,-3430,-0.284603499388429,0.010912188711472696,-0.9734428985448015,0.12426253566133971,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,9193.583710138842,2686.0127887998824,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,51,4,30,4,-3,-499855,-17033,-38408,-2370,1094,1.007204704581594,0.6547328267872359,0.35320844191973033,0.18324725211904871,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,-11961.412694716624,-14359.1257474476,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,106,-14,-18,-23,-9,-1054270,77392,24407,17925,2218,-2.31234186189029,0.48907703015457493,-2.4643919767980003,0.5488552182876043,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,2814.9437338635553,-8782.076865653798,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-2,5,-9,16,17,11698,-19670,14000,-10716,-4112,-0.3255061373412476,0.049979422336129876,-1.5401983603937615,0.5382066028631677,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,33665.964308362636,21762.44313343393,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-52,-8,27,3,13,544616,48867,-33210,-1514,-4882,3.815175446057192,0.9304202349316644,2.616833127552991,0.8500609162818104,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,24088.708559294988,16538.14279608894,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,66,-25,4,11,11,-648013,135631,-6251,-7782,-3045,2.046395696704544,0.8706288259075013,1.3346001704556614,0.7528461273768741,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,-16017.11769140765,-18599.94573633466,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,-165,1,21,-7,6,1653845,-3717,-25160,6475,-1923,-0.550257270651118,0.06956388753217996,-0.7058747589484309,0.10782970608876084,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,-19831.87383547057,-26897.99870422599,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-88,6,-2,-3,-4,875680,-28178,4559,3216,1265,-4.7309467139764765,0.6596822127413068,-5.387584612298088,0.7293739454896527,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,20976.634635831866,13540.951032760553,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,-32,36,-52,-4,-22,328746,-180063,69341,3536,5707,2.1833479916350194,0.9694881633750695,1.4988327456111263,0.9324200219582358,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,1199.8614629326753,-4824.800908611505,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,62,-15,2,9,28,-611208,83851,-1363,-5485,-9971,-1.2564298204427637,0.26892037384729434,-1.7210035151518317,0.4399378586651091,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,12953.459114857847,6102.89338907518,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,-39,-5,13,-13,1,400300,30242,-14683,9871,59,1.1769086910576707,0.7625438348424718,0.5675360040983792,0.4694750971546713,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,5591.08496477953,3978.022370179533,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,37,30,40,-3,-5,-359010,-155821,-49851,1464,1442,0.9491252986653516,0.4135557440626138,0.7932795500823275,0.30788475861175607,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,19786.445521440404,14914.176463673299,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,-43,-79,-22,-2,-13,443370,406448,27831,2209,3533,1.1874491299073704,0.5367491853947367,0.7087767593862,0.2579895974187118,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
32,20392.33544465341,12812.411338012316,4788.6083100990945,2003.200757330218,948.9730695618109,-160.85803035003119,70,10,28,18,8,-677632,-47283,-36284,-13345,-3087,1.9704828154268401,0.898139083187298,1.1895309566098542,0.7409745037776096,0.4458065900994716,0.9312599162342473,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
33,-2315.095300889203,-10464.65906764497,6049.294219551171,2193.5371636820782,686.7945963550096,-780.0622128324922,170,-43,9,4,14,-1665553,234686,-9624,-2474,-2961,0.4048035687214222,0.07175357258981674,-0.5621735536512864,0.1309157453846942,0.7651028102109462,0.9682372117432702,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.0812038911140727,0.47657213314574376
34,1044.1368575296501,-4132.773450299399,2120.78503075731,705.7447244896503,1502.2600810748172,848.1204715072716,-105,-14,-19,-3,-3,1054535,77216,25944,3454,1574,0.44738027132589353,0.18456793303069016,-0.016216486253313463,0.0003194887432129046,0.15066966982016236,0.7394470081430875,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.09171380306882904,0.8701478371500634
35,5889.785481096094,-4056.387269631494,7040.332556548645,1158.2324766073089,1019.4793946294981,728.1283229421374,133,-18,-11,-5,-11,-1286879,101012,16885,4953,2799,1.1776845238623599,0.5648004862445204,0.15108677697796632,0.023526901760869225,0.7517691191020571,0.9761523301380358,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.047945446874254366,0.7248931312928576
36,22372.789937007066,16691.236438910244,5322,1161.4991344486455,1017.8284004903135,-1819.774036842136,-97,0,-1,-4,11,964587,5322,2374,4004,-3730,1.7309920577779552,0.8643377337984139,1.198693234537295,0.7492535636875413,0.530412761004859,0.9872514978796486,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,25210.430536988828,20229.568333550822,1836.5537738309067,2114.718203413533,703.5004907029352,326.0897354906301,-146,10,7,-3,-12,1478305,-47398,-8129,3326,3698,2.9068557394269887,0.8587251734764922,2.2949415069081067,0.7874079168802065,0.33448172832276823,0.7437927063833195,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.005701489459650106,0.04070756916666926
38,25192.638042154693,14853.245757009747,6230.06860134381,2639.7348321951704,1122.4783165677009,347.11053503826315,-18,-31,6,8,9,199086,169572,-5273,-5396,-2220,2.7884266036022693,0.9679414775068458,1.7488493585884106,0.9039340090315519,0.5590156192196223,0.9583203896853253,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,0.05144221504913288,0.4840184445806637
39,32557.190672173823,22100.4874197857,5360.741339144064,1688.5394342123209,1086.6155145744538,2320.806964457285,117,-5,4,2,-8,-1148209,31481,-3297,-422,2088,4.260070307136957,0.955559085839058,3.4396419743637314,0.9278616594705581,0.3791918394705606,0.888905169835457,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
40,-489.9712064201394,-5400.468806250719,2924.635499679971,1516.1252215641077,2264.162094519923,-1794.4252159334217,163,-6,-1,-13,11,-1600470,34367,2909,11797,-3404,1.1994322466246337,0.4151822610810166,0.7705992578232456,0.2345804939624377,0.22371991836482882,0.40502956261798084,0.14659364085077767,0.8898021984929368,0.2559468299457697,0.9391306712781576,-0.19742740035998055,0.6583609799567356
41,7221.30872834997,-3019.6625657230616,3575.798819763004,2263.3104681965633,2855.017335564313,1546.8446705491506,-66,29,20,19,18,671117,-143527,-24723,-13030,-6089,0.4687858870368164,0.31435817809799677,-0.5261784073938712,0.3204317785132446,0.39766638801503496,0.8645893649820925,0.19511523827615715,0.906129385481336,0.29660450054511983,0.7985798715030422,0.10557816759437397,0.8216205378364019
42,15703.707275562872,9817.786917807534,3304.85509855501,1835.2953108390436,899.4849645827819,-153.71501622149663,-113,-27,1,-2,11,1153151,145515,492,2438,-2371,1.784697519348982,0.7149559802825404,1.0194092470206289,0.504841364671579,0.4321867531884272,0.8918184580604478,0.18685048422575856,0.9648495906673042,0.09671560344149424,0.9322092672584755,0.04953543147270311,0.20338126338919185
43,6240.692140730811,-279.2642572124023,5169.058564206749,402.5597948055074,1035.784764270009,-87.44672533905236,137,5,-20,9,-3,-1339262,-20909,27956,-6142,466,1.091763010917416,0.2572819022867185,0.3169779083749672,0.028829904037519012,0.5575592499248323,0.9742723320910335,0.0903375178738432,0.6402190751890121,0.13861156238187403,0.9191727398942584,-0.011723227638086368,0.22520795358607973
44,23774.09274979941,15030.818279555184,5436.457733055664,2107.853310280835,1087.415723360072,111.54770354765384,-74,20,5,-1,-1,756934,-97055,-4415,1893,514,2.6764751242591074,0.8175727872927903,1.7394663940591335,0.6589758517142003,0.5993646199077662,0.9884213311857509,0.24684390765717532,0.9667541517117176,0.09775082375293317,0.9520780156540404,-0.006950621117904346,0.05998158520823986
45,-20408.652980409533,-25923.719149784185,1926.448060111812,2861.6911984910985,536.233273078522,190.69363769321853,-97,-26,24,9,-7,972964,141425,-28828,-5669,2624,-3.0605576390276954,0.847881159924717,-3.69727590423085,0.8885746530551188,0.249555478472219,0.865765034505032,0.28826362444363096,0.7685530499190005,0.060008428478012944,0.9545970562623142,0.03889073380932631,0.5246460911050933
46,21003.67232084723,13379.566678018193,3448.9960082575417,1456.4378647733351,1575.6507103355912,1143.0210594625687,-35,7,-1,-6,-5,359925,-34174,2835,5473,1891,2.271637611118343,0.9622027769095047,1.3107140956561494,0.928928763551305,0.4866138087711538,0.913857974068776,0.15646502162828474,0.9500146803589706,0.1743759691658443,0.9797603991069924,0.14346871589689666,0.9267675346606964
47,-5953.915813730997,-10389.095039665233,3195.9148114995405,692.5479646393287,-548.6292110721952,1095.345660867562,121,-8,-8,-20,16,-1199100,44704,10579,15506,-2704,-0.6447062608386439,0.09721041499377293,-0.9377936143846465,0.1789902316188696,0.3155517105748213,0.882407739385105,0.012640319159191416,0.01998048724488464,-0.10666303648572366,0.4840242708957126,0.07155836029771506,0.29965871440925057
48,21174.46784284623,10431.251140999106,6930.915612518205,1140.6785404815928,1662.955657035769,1008.6668918115561,5,-9,5,16,-16,-39166,54215,-5092,-12012,3269,2.2143679081776733,0.9230061571380695,1.1705565647724654,0.797948761434493,0.6262209120258586,0.9626858084863993,0.10241807899078693,0.8959460409367827,0.20108588295036045,0.9270288912265987,0.11408646943819603,0.7191147136989187
