session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26399.046325129013,16724.529145906796,8073.713081535243,353.40965342910204,1133.0044865387977,114.38995771907707,36,-71,26,2,-1,-356570,383204,-31065,-468,467,2.317197225705379,0.9398213983502484,1.2883311411169187,0.8999986935514257,0.9458268695970271,0.8748448749835878,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6557.174719958996,10190.68600214587,-4645.72686706594,920.7694565072029,863.5600330949901,-772.1139047231275,30,69,-2,11,9,-294538,-356030,3545,-6337,-2174,0.7592338687033562,0.48785793993158116,1.0302762965068553,0.7513210809197545,-0.48476921661768746,0.6783663689813063,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.01974857358853505,0.026741834401523078
2,-3323.8527218988775,-9526.103925540927,2054.9277234159526,2911.5027110511583,1042.3154628654265,193.50530630951198,-55,65,48,15,36,548833,-337749,-59795,-10127,-7910,-1.018885824391194,0.5267212660640973,-1.198490236002859,0.6104255078452564,-0.10549162259592965,0.05377599785239983,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.10539512690701541,0.34336099218158195
3,11319.97028642213,5845.443387723935,5398.554048726335,1124.150993159994,1301.7954129994105,-2349.973556187544,-18,55,12,15,-47,187708,-282984,-12917,-9575,12030,1.205833132744618,0.617274483728326,0.7098550351495909,0.5547922631872971,0.5417507691593444,0.5198540373351562,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.2973399893260631,0.2414658966976202
4,20502.302011110674,12465.277643318463,10483.994021836726,2420.42908167532,270.69735366396617,-5138.096089383802,-42,51,-27,-5,162,425614,-256246,34342,4733,-37262,2.439823632289238,0.9211848722605891,1.4804086316714966,0.9076942726627498,0.8069040433236472,0.6133954074157582,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.2212369607883514,0.1422552719174272
5,22234.873927660028,8742.154652412457,12271.699218967464,285.0478116191043,914.6130009504413,21.359243710563533,15,-111,18,-12,50,-139786,608683,-20379,10709,-12667,2.322779637341413,0.8602336021416004,0.9894195194310293,0.85705595401143,1.1839180018182185,0.8138154034808703,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.02953175384928918,0.008005730658297565
6,5047.701923373035,7647.738243705477,-5103.905905811931,2332,947.5713412716323,-775.7017557921426,48,-105,0,11,-161,-478187,564024,2332,-7391,42224,1.5417701154762982,0.3637554440524558,0.9639323864283659,0.6629260555612022,-0.608498990623478,0.8023486176833108,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.8669727657766226,0.23103749924098335
7,27419.615306996937,8700.385106605361,2867.5966162349214,2605.3927457295395,606.4165002113464,12639.824338215767,-41,-51,-8,-5,133,413429,273104,11409,4217,-32340,3.288216577623901,0.9008691400117484,1.0000153758482768,0.9644479864353219,0.5235993745371377,0.5793776137527646,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.4165315016223887,0.7159844668895272
8,-3277.8044545473476,3241.7411342718988,-3246.065130289702,1816.4679235973108,580.1808484394387,-5670.129230566294,43,-52,-10,-2,-88,-415138,279291,14563,2205,21916,-0.3029869114855518,0.16560851173113028,0.2210327399188689,0.15595338470135217,-0.12779399748272308,0.06364157490879876,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.6595201888548209,0.678304538085216
9,31513.573986341096,7228.7482631478415,3373.117320942105,1093.3325724306633,1595.9517150482698,18222.424114772217,4,1,33,-19,-127,-32273,-1883,-39841,15951,32796,3.781371081041816,0.9434259127081622,0.8649900983934322,0.9442535006362185,0.42271471268139477,0.41952948790714184,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,2.084995604098833,0.8982309212931744
