session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5967.7738095737195,-3455.5291459067957,8179.01342925604,686.8007425714695,557.4887836530061,1.0957019653153748,0.8812959154967899,0.22999902749724951,0.3013858045482745,0.8351285486875933,0.8510155439729731,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,21968.497916459233,5590.211601287534,14368.481637282064,1161.7320107896157,848.0726671000193,2.448380329366599,0.886759291410512,0.6604350024140856,0.8812101358038094,1.5729025171123974,0.7558926031779317,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7246.53216214637,3230.407306572277,4028.886350548826,-980.793248113172,968.031753138439,1.1023062519172637,0.8033726741539078,0.32369779499428847,0.4502770941519512,0.8469454848294469,0.821066139566518,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,11341.271398597895,6879.359551065427,2612.574935668905,1430.0550770633272,419.28183480023563,0.9386523454749113,0.887406952483415,0.6659790916761189,0.6720811358318624,0.0604994888538193,0.05006804399727019,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16859.10687039979,8275.649352447246,6833.003399347741,1319.7567649408356,430.69735366396617,2.342620782384773,0.8506576864546884,1.0456050620642148,0.8051972323699399,1.0855201695515746,0.7657118123285515,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,23463.94845880111,3556.5834866225487,17695.365181499685,1422.0106248042457,789.989165874631,3.189013500368891,0.864241215220417,0.46291170190581693,0.8195794368455831,2.5205554200577014,0.7918997631205497,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-7874.462394210286,-1434.812075108901,-8675.207874415908,1402.3497948521108,833.2077604624114,-1.2654063865250382,0.6709864696039283,-0.25642880539347157,0.18639240758039918,-1.229790231553732,0.8216994173121556,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5830.544562472833,-1521.6294763031183,5389.428194845794,872.6291439724264,1090.1166999577308,0.5574824594120672,0.6182316561263653,-0.21088763798628865,0.2844850739007861,0.5652197516857447,0.7952835906513424,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,15592.17428611678,1975.9086261819757,13001.297364057507,1141.798114604033,-526.8298187267355,0.5971753956452764,0.21565957922523926,0.03828546162368604,0.066779760650522,0.4259368287789542,0.12045544515952825,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3155.1557612088836,6179.940539491276,-5542.34087485788,1509.7775241435556,1007.7785724319328,0.5675216637094506,0.49331453829141486,0.6214937654221674,0.9580847543293206,-0.4039874176141253,0.3545193619999593,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,4176.418615524058,-4494.036821191839,4851.338296284812,3085.6482904239983,733.468850007087,0.020162351149152335,0.002713050471205218,-0.7288128903741495,0.6669865002077345,0.3109203072772618,0.5341845149209031,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,14499.487734568556,4656.572676898388,6942.008359936182,1638.3115207436185,1262.5951769903686,1.9750908564686274,0.7770426641648686,0.5202434262614299,0.7346924881233701,1.1901671848698736,0.5591936234247298,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,8985.569936466763,-14237.343859935645,20692.583776878077,1951.257228146389,579.0727913779419,0.5536805811522003,0.18827790895718982,-1.6905957760878367,0.7953899366670659,2.049032032631522,0.677695375723999,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,-1160.3995239023861,7786,-9891.884181524714,-78.91016192970164,1024.3948195520297,-0.3178894019308647,0.3807320569570284,0.7839762029872785,0.9501858255810628,-1.216136644539981,0.8585111876264498,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
