session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2130.9685244707916,-9811.529145906796,4268.597314148792,2249.3929455710386,1136.0044865387977,8.289534909848044,18.276340267528212,-36,-16,-19,2,-11,-12,363483,88805,25209,-465,3887,2503,0.4410962008125695,0.38918099805470185,-0.42352856092476093,0.5024879323201027,0.4292292920330994,0.8573866708286534,0.3339527490268411,0.6623957383745153,0.11336283215823009,0.9692453260215941,-0.0133926670981267,0.11145020393469389,0.0014725556172781992,0.004916452089417713
1,-1420.32712770784,-5014.114333690981,1151.439064410224,915.1152717463985,973.9454996749864,127.46975660513942,425.8176135463925,-5,56,1,15,-2,-5,45774,-284030,-397,-8845,439,1686,0.09104139379287897,0.09071358987038475,-0.43095425494332357,0.8207400170581651,0.23822566242167315,0.6059528841047005,0.12433631094507636,0.735143231689515,0.09548861657353779,0.9105396402221124,0.007729266777972987,0.05717214842321439,0.05621579201793238,0.874151758689355
2,4777.296420104762,-2826.739323793736,6862.993344369577,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-16,89,-28,4,-11,15,159605,-458407,35732,-1602,2689,-3080,0.31853893442649883,0.36626548423313515,-0.10663193305425256,0.13983803317831414,0.42058478322974574,0.8523455615534328,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,1509.9875994433842,-3473.1132245521294,4059.809087324975,95.95916096666042,949.1196941999607,-544.525725916234,422.7386074201519,-36,37,10,1,-11,1,360252,-189943,-11605,224,2821,209,0.14159860697198687,0.0802491510373777,-0.41694143377053144,0.5208511028185331,0.4348630965158311,0.8139254807943459,0.04642903613834113,0.4665571951831646,0.10167116760673502,0.9872245346903045,-0.06261877702669387,0.2795095584366686,0.03819551750830793,0.7491336451342896
4,12230.520173591145,2799.518428878975,8387.990622489015,1415.1115079696938,-375.98688047368705,42.59140630390368,-38.70491157675451,-28,80,-21,-13,2,-18,278232,-410012,26243,11226,-354,2910,1.2590877003003353,0.9156347728765404,0.477513658203936,0.7760982099295013,0.5648314023719903,0.7802610209019537,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.017736762405274727,0.10464939953280136
5,10833.193879969489,1525.2144171050459,5658.634818500315,797.0185934074298,1790.5804985743362,522.7671848742112,538.978367508149,-18,-45,7,18,1,11,179759,247447,-7239,-12901,269,-950,1.0564153171033044,0.9123130806574746,0.053299210680129855,0.035634552427574274,0.6183189415813262,0.8794139268871116,0.1056750927595272,0.4910655102975607,0.16782541728537662,0.5842899151492053,0.055969374610448756,0.9447572476935144,0.05532728018650539,0.7131372363300602
6,1415.3536744859405,-4474.228186975459,1537.5584251168184,1655,1290.8961197687943,453.36885685504876,952.7584597207377,-4,-28,0,-2,-8,2,36012,153305,1655,2807,2590,381,0.0032893863744342636,0.00005185948844712561,-0.5680117791709925,0.79201090337088,0.08087958331450383,0.18943359060927364,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12261620062594085,0.9038917589902214
7,4921.211557613558,-4780.57778927726,7142.150751681416,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,-6,-33,-19,20,-6,11,54448,182001,23951,-14272,2263,-1959,0.589248058641472,0.8355452851040344,-0.5464925503178704,0.832069075662289,0.8347480776778065,0.9686821880382241,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,5660.1462749549455,1921,-204.31726916659682,1666.5320764026892,1302.4574546816839,839.1386013593983,135.33541167777088,0,-23,10,6,17,-1,1921,124764,-11080,-3572,-4490,262,0.6970820777383706,0.7660159099796359,0.35370795504957303,0.6706950590357403,-0.018958304505172344,0.010254216612325132,0.14559913623961787,0.9195297792860765,0.11573698586497107,0.9216766128814139,0.09292510274748375,0.5531461447536468,0.008071202341891832,0.13697343812915677
9,8524.235844452342,1985.9405394912756,4362.871591089468,752.0402426368073,387.40399943811644,816.979471796675,219,-7,33,7,14,-8,0,71114,-169089,-7931,-10190,1735,219,0.7239150094629301,0.8358907425375404,0.1649808928800868,0.3803736837344687,0.3161480077723861,0.6150382965249388,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
