session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
30,100417.146484375,20950.115234375,79467.03125,77,80,-748998,-1040525,10.110770234260073,0.9999121311915363,2.096429385158438,0.9980669218834041,8.014340849101629,0.9999985341657205
31,99640.384765625,20015.353515625,79625.03125,-5,80,69993,-1120367,10.035274048707072,0.9998925925913125,2.030144249950081,0.9973495338898251,8.005129798756986,0.9999999183041703
32,99134.431640625,19601.400390625,79533.03125,15,80,-130454,-1040459,9.88741928584131,0.9999200799301491,1.8739663367161046,0.997805573685204,8.013452949125206,0.9999994176836491
33,100297.6640625,20797.6328125,79500.03125,-8,80,100781,-1120492,10.08335082422432,0.9998682241547532,2.0774920362490867,0.99692160552498,8.005858787975233,0.9999997699746502
34,100216.626953125,20740.595703125,79476.03125,10,80,-79305,-1040516,10.14281918114607,0.9999251466951203,2.1305905613061675,0.9981996173089179,8.012228619839904,0.9999988987874658
35,99020.388671875,19683.357421875,79337.03125,58,80,-560286,-1120655,9.94681950007076,0.9998351930163959,1.9449280728401244,0.9957089507279275,8.001891427230639,0.9999997647615484
36,98268.2900390625,18788.2587890625,79480.03125,21,80,-191139,-1040512,9.902142810951355,0.9999086907351074,1.8928950248021834,0.9975688860830958,8.009247786149174,0.99999961559682
37,100308.5546875,21003.5234375,79305.03125,72,80,-699211,-1120687,10.112370482841762,0.9999417026491807,2.1109372887399624,0.9986666034316842,8.001433194101796,0.9999996832308319
38,99171.7333984375,19707.7021484375,79464.03125,67,80,-650301,-1040528,9.989050847259122,0.9997832754708084,1.9803951462321934,0.9942807069196041,8.008655701026928,0.9999995633430556
39,98769.90625,19390.875,79379.03125,34,80,-320420,-1120613,9.987111951317017,0.9999520989928441,1.982731401936302,0.9988361638117902,8.004380549380713,0.9999996880338611
40,98874.37890625,19435.34765625,79439.03125,50,80,-480421,-1040553,9.994821579170827,0.9998867060677672,1.9900193288763317,0.9970922278857344,8.004802250294498,0.9999997632507373
41,98094.404296875,18756.373046875,79338.03125,-15,80,168784,-1120654,9.864273810694476,0.9998046793416296,1.8602584687426176,0.9945325770649577,8.004015341951861,0.9999995726608082
42,98191.0703125,18664.0390625,79527.03125,45,80,-431356,-1040465,9.945315496224788,0.9999619532264233,1.9369970864572001,0.9990102839413615,8.008318409767591,0.9999997478694183
43,99260.03125,19830,79430.03125,0,80,19830,-1120562,9.8949138315559,0.9999081615026388,1.889324583965264,0.9974920748608097,8.005589247590635,0.9999997267775219
44,99073.5712890625,19623.5400390625,79450.03125,63,80,-610307,-1040542,10.009798438280672,0.9999483696089918,2.002397116117808,0.9987244699997577,8.007401322162865,0.9999996743949826
45,98887.6044921875,19493.5732421875,79394.03125,47,80,-450467,-1120598,9.942158138153436,0.9999436697050629,1.9361686141410677,0.9984734111825632,8.005989524012366,0.9999996280947667
46,100152.49609375,20718.46484375,79434.03125,62,80,-599085,-1040558,10.087425028199942,0.9999449113478727,2.078816097196343,0.9987148667971323,8.008608931003598,0.9999995740005839
47,100057.265625,20523.234375,79534.03125,68,80,-659621,-1120458,10.113794447190275,0.9998258504381481,2.0952404696926816,0.9960457312334356,8.018553977497593,0.9999986144933836
48,99583.03125,20228,79355.03125,0,80,20228,-1040637,10.053721957237139,0.9999564959671922,2.050639084445369,0.998973811281445,8.003082872791769,0.9999998826088417
49,98111.541015625,18783.509765625,79328.03125,-3,80,48765,-1120664,9.849924291445433,0.9999609545002766,1.8475922395662192,0.9989041419655336,8.002332051879211,0.999999708587498
50,101445.765625,22073.734375,79372.03125,54,80,-517925,-1040620,10.247445761830596,0.9998580965716009,2.2421870406862547,0.9969709808433195,8.005258721144338,0.9999997509491635
51,99672.5078125,20149.4765625,79523.03125,-10,80,120126,-1120469,10.036469087547948,0.9999108793245083,2.0344194567374876,0.9978234678854296,8.002049630810461,0.9999998075525153
52,100302.4052734375,20873.3740234375,79429.03125,47,80,-449217,-1040563,10.030176370019845,0.9999102626102445,2.0275497793337727,0.9978622931947306,8.002626590686074,0.9999997012109592
53,99404.474609375,19832.443359375,79572.03125,-3,80,49830,-1120420,9.97029269079196,0.99990561333699,1.957591178785867,0.997696806037651,8.012701512006092,0.999999417600239
54,98222.07421875,18767.04296875,79455.03125,65,80,-631382,-1040537,9.873101909499985,0.9999082015538285,1.866850148098095,0.9975076641180942,8.006251761401895,0.9999997015690907
55,99481.234375,20098.203125,79383.03125,52,80,-500110,-1120609,9.966035428227661,0.9999158560031624,1.9592045100867015,0.9977949674402091,8.00683091814096,0.9999997991213372
56,97033.4296875,17568.3984375,79465.03125,28,80,-262522,-1040527,9.753293709142037,0.9999034090965796,1.748788373793163,0.996991326787097,8.004505335348878,0.999999698534523
57,98346.548828125,19011.517578125,79335.03125,1,80,9016,-1120657,9.869398051893148,0.9999204533420255,1.8675690241499763,0.9977806547167388,8.001829027743174,0.9999997508877402
58,99856.349609375,20403.318359375,79453.03125,26,80,-239567,-1040539,10.012234158944626,0.9998426115097364,2.010658400730309,0.9961883208077401,8.001575758214315,0.9999998107476383
59,99887.3046875,20484.2734375,79403.03125,23,80,-209439,-1120589,10.067321794282158,0.9998899679207514,2.0632033380755703,0.9974021066228989,8.004118456206584,0.9999998111244003
60,98955.07421875,19501.04296875,79454.03125,44,80,-420521,-1040538,9.914677433574596,0.9999481417024243,1.9086076935732192,0.9986005093646941,8.00606974000137,0.9999997652490652
61,100941.5185546875,21646.4873046875,79295.03125,-49,80,511605,-1120697,10.085117777368296,0.9999563395510854,2.0832384721514217,0.9989931303196279,8.001879305216875,0.999999778799466
62,98107.6005859375,18663.5693359375,79444.03125,71,80,-691372,-1040548,9.864785343799412,0.9998841467673921,1.8614373099280375,0.9967163165999944,8.003348033871372,0.9999997479361489
63,98201.7890625,18804.7578125,79397.03125,-20,80,218878,-1120595,9.877585223207019,0.9999125451956045,1.8753937904286162,0.9976276757525392,8.002191432778403,0.9999997918679623
64,98244.40625,18892.375,79352.03125,56,80,-541126,-1040640,9.831034170095242,0.9998504954395391,1.825481351877728,0.995757311718675,8.005552818217511,0.9999997290245181
65,101417.60546875,22059.57421875,79358.03125,4,80,-17943,-1120634,10.145643860987803,0.9998613372147577,2.1356175231348944,0.9968220546263502,8.010026337852912,0.9999996211793359
66,97682.84375,18266.8125,79416.03125,80,80,-781416,-1040576,9.866130802925554,0.9999089842442214,1.8638701523476695,0.9974478259807439,8.002260650577885,0.999999791708431
67,98302.2783203125,18842.2470703125,79460.03125,59,80,-570924,-1120532,9.88594515113544,0.9999249282785002,1.8822619198800563,0.9979253804977524,8.003683231255387,0.9999997688231652
68,98927.1474609375,19442.1162109375,79485.03125,-19,80,209449,-1040507,9.944753057997353,0.9998149152971527,1.9410093596771665,0.9952433030925444,8.00374369832019,0.9999997983151584
69,99646.0400390625,20189.0087890625,79457.03125,31,80,-289864,-1120535,10.028574726166594,0.9998870422649407,2.022861282205887,0.9972973149322665,8.00571344396071,0.9999994123350769
