session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2294.861051780482,-3455.5291459067957,4506.100671462802,686.8007425714695,557.4887836530061,0.7947464910234647,0.8152719280322854,0.22999902749724951,0.3013858045482745,0.5341730743956709,0.9571918778506074,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,13459.593371913432,5590.211601287534,5859.577092736263,1161.7320107896157,848.0726671000193,1.7387157743712018,0.8873353839021768,0.6604350024140856,0.8812101358038094,0.8632379621170064,0.6977093319447746,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7475.805582786346,3230.407306572277,4258.159771188803,-980.793248113172,968.031753138439,0.8195610862648418,0.7630379399737873,0.32369779499428847,0.4502770941519512,0.5642003191770241,0.9472931831792056,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,12768.568943629663,6879.359551065427,4039.872480700673,1430.0550770633272,419.28183480023563,1.2268812412363204,0.9105949084388066,0.6659790916761189,0.6720811358318624,0.34872838461520783,0.8593936429794914,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16228.099251172098,8275.649352447246,6201.995780120051,1319.7567649408356,430.69735366396617,1.8323463198099375,0.901286551572533,1.0456050620642148,0.8051972323699399,0.5752457069767363,0.9002480723689116,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10017.209368245905,3556.5834866225487,4248.626090944479,1422.0106248042457,789.989165874631,1.2126510119338634,0.9241218069473508,0.46291170190581693,0.8195794368455831,0.5441929316226727,0.7714135015659515,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2192.8354463855117,-1434.812075108901,1392.0899661798903,1402.3497948521108,833.2077604624114,-0.01665794694062547,0.0006063036077196389,-0.25642880539347157,0.18639240758039918,0.01895820803069378,0.004599139973751267,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7479.206968812317,-1521.6294763031183,7038.0906011852785,872.6291439724264,1090.1166999577308,0.7395482885709587,0.7920948719636183,-0.21088763798628865,0.2844850739007861,0.7472855808446461,0.9662461260993915,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,8039.7267563707355,1975.9086261819757,5448.8498343114625,1141.798114604033,-526.8298187267355,0.4898126918338373,0.6862629154923581,0.03828546162368604,0.066779760650522,0.31857412496751797,0.5071432557089142,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,10650.753453887828,6179.940539491276,1953.256817821064,1509.7775241435556,1007.7785724319328,1.2004664088843957,0.9090441658540129,0.6214937654221674,0.9580847543293206,0.22895732756083903,0.598506975944971,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
