session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-10757.89948323485,-16243.634771646699,1978.9278537169157,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,0.23383790276452282,0.04419629106496815,-0.4924752537368791,0.18978498846532943,0.2596719709013029,0.6669265897362622,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,17010.81634941201,6464.674065021478,7824.829657380993,1287.3832609567835,889.9818332249952,268.34878302569723,275.5987498020636,1.370001486256917,0.8326596761275765,0.5818736564621978,0.5015604324919896,0.5069023938272352,0.5932601858180655,0.1274957802181858,0.7595649905022062,0.0890435579002068,0.9322470283266041,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1482.973083964298,-2890.794372546021,721.7788890528027,-846.793248113172,1321.4841234307805,212.92893418320455,-1.5774099718928483,-0.5236585191993333,0.1672432300470731,-0.18600938017840407,0.054551246942308736,-0.3362546651647351,0.2863582646404563,-0.1990400746472158,0.358339997946344,0.13082634182417063,0.9621784342708091,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10235.692761189408,13308.379428474465,-3952.2759255412384,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,0.9483662285820831,0.30936570747245323,1.5291519436832186,0.4571485908763893,-0.6937147818066852,0.5781216834787545,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7200.406455074517,-1128.3717091287544,7167.986988703487,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-0.31603088249113104,0.031756663674286846,-0.664007928637966,0.16992560230027412,0.13237695361631885,0.07292559957474382,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,17920.02811124672,19528.634424269898,-4924.429581966819,775.0239058095522,1463.1826653994103,510,567.6166977346809,1.3085261735145268,0.6994456653047624,1.884740743404642,0.9086056960921953,-0.9308909516181331,0.543343879947584,0.10249662413399593,0.4959238701754993,0.1372473934077496,0.5420651988580861,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,22739.626468075065,5186.328859768408,13284.80662561336,1655.596413918008,1192.688359306383,467.44774974816755,952.7584597207377,2.374772040621683,0.8244196711503412,0.2986242194479406,0.08141968154628934,1.5894528717584677,0.9271156363668744,0.18123041935305548,0.9772112690094111,0.11471069650981916,0.8089198111447785,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3743.9810562473795,-16176.873846000992,9893.487594459672,3042.432771107655,150.10059923915287,233.83499226094273,-886.9631673138097,-0.9307053330610482,0.276802904112195,-2.1504131102826074,0.6949537745666318,0.9228893240796098,0.8243916009442848,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-7050.299706328836,-7347.258865728101,-3818.0226992031094,1610.5320764026892,1404.6861820225258,671.7448950772223,428.01870509993773,-2.5337956621998057,0.37122280960325,-1.99798521524153,0.4438710304452323,-0.8919461512695619,0.4008165377567333,0.1421378060126632,0.9282037470988375,0.11642610366778088,0.9101263644197157,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,19023.759830147486,17619.75521055647,-907.1953853578889,752.0402426368073,424.93285654083957,915.2269057712595,219,1.8134403094447566,0.8327430115542593,1.4992646989528373,0.7388037916441582,0.05598330113564652,0.005418471107512208,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-16635.05169368937,-21381.49071828765,3426.657105176462,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,-2.437646463742703,0.8144372948570158,-2.7053771727722733,0.8349957418297983,0.056061255405497556,0.03787012956669407,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-2770.022623748723,-6483.185682459967,1685.0229898245016,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,0.9433672515643575,0.31281853664743164,0.6195686633538144,0.19101432557917147,0.04470506788974763,0.039254411874675564,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,10481.302675987417,-4023.602415500791,12652.436928123177,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,0.9251531074697307,0.6276913209119404,-0.4974929093435256,0.18092204993434885,1.3377086344241214,0.8368418117231283,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-1,-33929.603826353894,-38497.22267042869,2847.080176375639,1188.2562590875223,653.8159903406431,1.1947959461049322,-122.72837767511533,-4.404956557575385,0.9467539119966604,-5.05930332762227,0.9460901045712974,0.44678053955508124,0.57942896788071,0.10838180735199555,0.807335051548301,0.08787233766860578,0.48542703093305817,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,-2,1844.7754688445189,84.6468255999207,-1604.304333118227,1572.3582463003052,1481.648897014922,135.67388722863257,174.7519458189654,-0.3774266293984133,0.06413554555896434,-0.218803790388746,0.03854141513778881,-0.4407362882787082,0.3657151280359219,0.14369107989667895,0.518238127232428,0.11230841340575232,0.8369428024476269,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,-1,10064.237633232135,9744.291852329625,1463.8944395792205,-2070.733134588969,431.29843433991755,944.4940029868783,-449.00796141453793,1.2264863407240567,0.7416115934957038,1.2065137255486675,0.8980648204055731,0.27173058851137716,0.21346392589377833,-0.3317358191462993,0.6984653696633947,0.046889252066375196,0.7281713012628132,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-2,-20401.611715703693,-25385.176820967812,4231.104745204015,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,-2.5027963669405637,0.5373191049864166,-3.2383771007556765,0.6962192667735827,0.7028486431001847,0.688710298998234,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,-1,13165.694252758674,13315.814220936969,-3438.490334657312,744.2013124218756,1775.677141111335,140.06903644568652,628.4228765001214,1.1103330925341603,0.7646717176380926,1.350534437779163,0.897022746404681,-0.6178144266394243,0.3665786583767157,0.08538546719533953,0.5908542514200529,0.18403682784619663,0.9724173977482977,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-2,-4288.930212350926,-6543.521334988531,1691.84156270948,290.0904212201658,-257.4076287032167,441.6251712689045,88.44159614227073,-0.6094349904972659,0.20134227411215525,-1.3810281489837952,0.5258458240652482,0.6954840534357573,0.36889413071373844,0.09710689928054561,0.4064215788983435,-0.09096349873688546,0.7476508187847501,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,-1,9294.397855824196,-1303.8911078525707,4993.7057547966515,2486.9573308166305,1091.2300013034856,1856.0384699812612,170.35740677873866,2.5805011270597706,0.7710320095747337,1.5107442837807614,0.5885403516277554,0.49610984694104143,0.8056607245663358,0.2973480439992016,0.9662942204262002,0.10221703457742712,0.7670995468146034,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,-2,26451.510816851638,10895.683718399843,10885.11471827235,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,2.333018551379561,0.9317491523402491,1.3522199090567968,0.8503886688482865,0.5987486321415131,0.47922113022441987,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-1,-11864.152620717688,-26295.167211420136,12213.289370166487,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,-2.5464583690590814,0.39548291082861003,-4.310452329763606,0.6921571243051,1.570047268413353,0.812207328085559,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,-2,3419.2771847253316,-10546.114551980048,10682.915207530023,2360.18847804116,928.6506900943186,2144.214878418598,-2150.5775173787188,-0.441725344969876,0.0815629452920004,-2.0569663407469028,0.6560534513010798,1.1436549370652807,0.9269418327126399,0.3045994534277862,0.8946294779137618,0.08912379451703006,0.9170976745656958,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-1,5782.800004427344,8565.59328595351,-4156.876943364914,-864.956110811574,921,2222.4295283134798,-904.3897556631573,0.8793688595436172,0.3355481831772325,1.0853742848367591,0.5466635552640396,-0.5092157073498623,0.6088832594204515,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,-2,29517.937804308654,21136.346327746796,8720.04443564557,1307.6339698513511,-663.1586077068478,321.5757523829052,-1304.5040736111237,3.44254778179846,0.9341818516577326,2.3497819649855916,0.9054941690217057,1.1182392886959138,0.9202357000841255,0.1217083855861772,0.9157289922536436,-0.08262125861460201,0.6777021587452403,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-1,-18229.426658722285,-21618.577777725994,-1746.1175350584672,3073.109280999681,1356.1974397184185,255.26049115802562,450.7014421860463,-2.3077105813592143,0.6577456407940412,-1.6533662792499741,0.656055299750245,-1.070918056871406,0.39826167826943004,0.25616904948837266,0.771315875693273,0.12408076085951299,0.7991791775662938,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-2,-13083.868772254991,-20043.795822663058,4350.727924147854,639.8288192456166,897.5070615010918,657.9318550485968,413.93139046490825,-3.6267054893457322,0.6230632911000596,-4.045077987457361,0.7034141083183522,0.23894984296946664,0.11753677356463546,0.03946286310216342,0.12691572039087676,0.08678589222249294,0.9411244542035332,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
