session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,8789.689123372362,390.8106642947532,7154.588932853134,686.8007425714695,557.4887836530061,-28,83,2,-5,290731,-431378,-1730,4560,1.3198599498919488,0.9355441597592459,0.5378004850406863,0.7665218740802315,0.7514850757207132,0.843243482528434,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,23079.85236247106,8258.194535193092,12811.853149388335,1161.7320107896157,848.0726671000193,26,-103,-11,-20,-255840,537342,15595,13940,2.6423486516529877,0.8944996899156521,0.9915177431309117,0.8647258973738375,1.435788098682001,0.7104868616854633,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9509.86601874074,6039.537644675409,3483.0898690400645,-980.793248113172,968.031753138439,-33,-150,-28,-8,341055,787646,35598,6925,1.3835554658442994,0.8389709180444676,0.6053448959192206,0.6183240839855394,0.8465475978315606,0.7837412302851492,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,12731.300082124977,10497.834918414126,384.1282518472872,1430.0550770633272,419.28183480023563,27,38,11,-6,-262296,-198862,-11441,4770,0.8740476554346371,0.7084959905411536,0.9438709844011033,0.7107782733154271,-0.28199709391141564,0.6113322352192334,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23140.009414697677,14507.550021242932,6882.005274849944,1319.7567649408356,430.69735366396617,-76,-45,-8,-5,762110,242232,10778,4893,3.2681051116583455,0.8494583553043232,1.8603664616564435,0.8156774505946801,1.1962430992328965,0.7343650593863674,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20558.283805571264,4014.7223244150227,14331.561690477363,1422.0106248042457,789.989165874631,-14,61,4,10,142641,-313426,-3170,-7372,2.853621758273019,0.8430951895463228,0.45446753530181155,0.7087922019925114,2.1936078445658387,0.7390731939349365,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-12091.18586018016,-3761.0805241686758,-10565.662891326007,1402.3497948521108,833.2077604624114,-54,-153,-14,4,542803,818735,18054,-2199,-1.7915986286441496,0.6740272281756388,-0.561037978486837,0.26557633316074175,-1.4513733005794698,0.8462208197650761,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,696.0307490589203,-5874.1553198162,4607.440224944963,872.6291439724264,1090.1166999577308,123,-103,-23,1,-1220060,550379,26183,368,-0.13246574029355632,0.033442941473756954,-0.7923742951727645,0.5934478749832114,0.45675820916659426,0.7717129827229017,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,15019.168108751619,1647.522843454506,12756.676969419816,1141.798114604033,-526.8298187267355,2,172,15,-24,-17812,-921789,-17978,18971,0.48946719177345094,0.13367610172927413,-0.035671693257711655,0.015237145424103206,0.3921857797885348,0.0997211689980385,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,2754.517303064491,7197.2517368521585,-6960.290530363156,1509.7775241435556,1007.7785724319328,-4,-11,11,-25,46699,50857,-12135,19896,0.6789552819356885,0.38301273111394324,0.7944474848875148,0.9783672865956872,-0.4655075188531912,0.24887647008298303,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
