session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,13439.890387435995,6640.565521945857,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.8153956850631054,0.9551696779606775,1.1941638826383218,0.9224359407610625,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,8070.221045237462,5488.097267596546,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.6528025194932259,0.7827434431091106,0.45331467143130694,0.7074437393298597,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-3012.791798141676,-11481.273020133609,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.47740391242392893,0.12371872764143142,-1.2258420002227617,0.49749292078270646,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,21389.38138238713,14265.86430630763,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,2.4292099800372804,0.9020555740513488,1.6500597894887326,0.8309261129893469,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,23627.94606720198,14999.523694272968,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.739024605565756,0.9811749288390242,1.8024790416429488,0.9367361797597346,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,20309.96436781742,13549.082566887257,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.9808412688186794,0.7617483088210153,1.4300858553632276,0.6652125156599987,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,9198.275327579144,2253.4429532561353,3210.418818837614,2332,947.5713412716323,454.8422142137622,0.986318280961443,0.8746131406699003,0.24220290337528744,0.3270566879703648,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,23972.58713082742,14470.718526184843,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.6949969226001023,0.986041745126929,1.7006202831473671,0.9727957869279578,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-2212.0827514261678,-8461.847683547065,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-0.8717923319888575,0.265169384626388,-1.5280082361535487,0.5223906553717468,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,19342.785488945945,11912.146710651985,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.001285303544773,0.8773929478648076,0.995010925345838,0.6597308576176121,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,2560.135337124041,-9207.039429444354,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-0.14336839067676138,0.05728669588827803,-1.2581192882493069,0.7847270422631535,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,16581.559885883493,5495.751302459859,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.1246803193959884,0.9759333658087251,0.9201593052633327,0.9126238875936638,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,16645.475393453464,13062.525541054842,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.88156081665089,0.9279018704183865,1.4082368766143163,0.8962974629766883,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,-1150.9022776683896,-2506.886330015259,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-0.6835407914552811,0.613887146844371,-0.7863513712394878,0.7191567932806163,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,10815.714360260936,8533.727717415197,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.550490695373895,0.3089145157757733,0.4020349588639552,0.30096962830942353,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,14918.576283001734,9392.45083024344,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.5216434881818863,0.9599041908420137,1.0329395437250977,0.9297245511930232,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-19747.140665736442,-22941.011790778488,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,-2.6579623436931445,0.7768671676399808,-2.8800852064506812,0.8211448237412934,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,-1,24493.911426995903,15126.706002460152,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,3.0000370272976125,0.8361811943508637,2.0409350399385096,0.7260620555989232,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,-2,15847.284146521744,4566.024183108937,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,1.590153949377414,0.8349651333623558,0.4739760404471445,0.38688649333447034,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-1,-19092.67565660808,-25438.74429457984,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,0.02166462208358822,0.00012979237062218815,-0.6671747770727857,0.12478777782904199,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,4126.366268538852,-2381.2046528001083,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,0.528233533523927,0.5208685182217114,-0.12576272913792869,0.05956737154265103,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,-1,12729.194354039877,10331.4813013089,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,1.2228843504895637,0.9077325625603774,1.0708342355818448,0.8760149623797487,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,-2,9043.330301634349,-2553.690297883004,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,0.2501139087722365,0.05606486083326352,-0.9645783142802729,0.46980310712305184,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,-1,15014.124634162356,3110.603459233651,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,2.275168963765128,0.8999185330570707,1.0768266452610262,0.6815413173244075,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,-2,20221.531087693642,12670.965324487595,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,1.8907366759059203,0.965318975412141,1.1789411496570559,0.9296734689777707,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,-1,-2268.5807405744245,-4851.408785501437,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,0.076772700194313,0.006768238649589183,-0.07884478810299873,0.00728486843701143,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
