session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5589.483889303895,-473.48181198048405,4818.6761750599035,686.8007425714695,557.4887836530061,1.0248078122825444,0.9270825266868,0.4506782748873062,0.6968754644705282,0.5435551482646857,0.9719676248998864,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,12593.227782027612,6989.948801716731,3593.4743024212457,1161.7320107896157,848.0726671000193,1.5448860845845203,0.8976568153300767,0.8292103042581805,0.8666891630695327,0.5006329704862064,0.5722856779449343,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7825.205060334283,3551.537644675409,4286.428910633607,-980.793248113172,968.031753138439,0.8065996144742141,0.6869519224961507,0.34194742770082126,0.3594356509096771,0.5329892146798728,0.9477967250738999,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15260.866183494465,9087.933449019416,4323.595822611485,1430.0550770633272,419.28183480023563,1.4491216237819968,0.8995556363860374,0.8493603437126914,0.7029562064589964,0.38758751512435585,0.9460358564011246,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17653.980499456233,9778.52895966696,6124.997421184467,1319.7567649408356,430.69735366396617,2.049580191817727,0.8971622034034205,1.2370120917425038,0.8123665477919434,0.6010725493062367,0.9270402226109348,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10134.28415005701,4228.583486622549,3693.700872755584,1422.0106248042457,789.989165874631,1.1814395669240498,0.8892169607175999,0.5235342667634618,0.7984356663984883,0.4523589217552184,0.6414946809876989,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2412.1629562237554,-2114.610729523003,2291.2161304322362,1402.3497948521108,833.2077604624114,-0.00700283499239275,0.00007746782814273364,-0.35709796289383633,0.2144386948434888,0.12928247747929197,0.21327807469193177,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7074.124584672843,-2797.747950740275,7909.126691482961,872.6291439724264,1090.1166999577308,0.6630784432997936,0.6562997427404358,-0.37325366725993875,0.4058643605411751,0.8331817648470923,0.979588561300787,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5939.234578449723,983,4341.266282572426,1141.798114604033,-526.8298187267355,0.33906708248932443,0.5181015563115211,-0.09570703427590188,0.1316103291237185,0.3018210115226017,0.7473892531622331,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12430.695024924444,7285.066407917358,2628.072520431597,1509.7775241435556,1007.7785724319328,1.3853063631242277,0.9203648625271171,0.743932478766442,0.9794341317429183,0.29135856845640473,0.6782795531307159,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3164.746475222132,-5670.278920020093,5015.90825481114,3085.6482904239983,733.468850007087,-0.06752510507939186,0.020067118802728417,-0.9230982352141537,0.6591552554028018,0.4175181958887277,0.917841268060421,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16641.188772225072,5693.302974331542,8046.979100159544,1638.3115207436185,1262.5951769903686,1.7437362605579274,0.9407661356912448,0.6185014102410203,0.7009430288219057,0.8605546049795714,0.965791271734846,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-9607.418501922915,-15426.127956555574,3288.379435108327,1951.257228146389,579.0727913779419,-1.3274659506744588,0.7016221400684792,-1.836057576005101,0.789182629989827,0.3133473007221488,0.681572985938781,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,11668.41783610524,9919.5656973117,803.3674811712117,-78.91016192970164,1024.3948195520297,1.25242124452538,0.9619508979380321,1.0380862934150394,0.9516692920701847,0.10006391148849153,0.10571112122014992,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8560.33552721738,3793.1404150154267,5137.8478334408865,-1312.0308964085416,941.3781751696088,0.6923136754166671,0.47012262576784986,0.26105398849418776,0.20640630320311848,0.5557577589178064,0.7672189641280733,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15884.476156514313,6041.285261970013,6277.270634225599,2482.188781235691,1083.7314790830096,1.6863052519930912,0.9565497558761991,0.7430617497790365,0.818535409526161,0.579249746652143,0.9577905090757903,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5093.376144317749,-1633.7838900070128,5213.685764387956,1194.4363122036193,319.0379577331869,0.3858211403588762,0.6244166513866931,-0.32446645536907576,0.5613711096806465,0.5778739924672057,0.9644628512614248,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,14939.22321346451,5232.726871447405,4493.6904953165795,2907.236325218746,2305.5695214817797,1.617357548612073,0.841297989502406,0.618989401823775,0.46307843874768023,0.4539456378830134,0.92989871729759,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,9229.331633857786,3062.2848506032515,5740.594284671024,492.0082201109242,-65.55572152741297,0.6994988871305723,0.9453679110108911,0.22043692785499788,0.8015369790363791,0.44307263887434856,0.9213425703790046,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,24210.699783692722,17162.314082978875,5584.707923253576,411.9857769388768,1051.6920005213942,2.1378014036883166,0.765272292178257,1.4292459914607447,0.6035258328095465,0.5794516948492382,0.9686738845128449,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-1147.828811435248,-3487.751164800138,780.6187261142768,912.5741359177318,646.7294913328815,-0.27378161446877514,0.3476686062192354,-0.3748616073601634,0.3673368890469624,-0.04578043704420587,0.020304458943091498,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-2776.781366752095,-7167.002711060224,2720.8066586594505,1891.3435390212908,-221.92885337261214,-1.0413956828666922,0.5820744945607202,-1.4054965366670678,0.7672319383383575,0.24233452070119285,0.5436134200183093,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1456.9476360329627,-5341.345148941502,2206.2839167255443,451.53141300686,1226.582183176135,-0.5519150001754777,0.4244705588732064,-1.022452614425695,0.7161348415080191,0.30348025546117996,0.7906145671511494,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,10748.489288686033,7524.47812824382,851.762079852313,1439,933.2490805898992,1.3025776589781857,0.9011105335646235,0.8547649458511571,0.9687192779308457,0.18506693639432434,0.16151422962023407,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,6073.232181773445,5751.878742550849,6419.004596790925,-516.2443216030406,-5581.406835965288,0.3765727052482881,0.48667634261836595,0.386394135158116,0.4914986436899837,0.6452306354030916,0.8739613012968217,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,25725.84696046016,19529.547803566442,3099.8708416896698,2750.0546404998404,346.37367470421077,2.113763969395699,0.8301105768494146,1.5399042297668648,0.7715841993854468,0.3048849909516311,0.8550295972723703,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,6603.290229524489,-1074.7723444303847,5475.978887354286,1201.305526007316,1000.7781605932723,-0.10066571395433824,0.011511374007971906,-0.7476009220044522,0.5760588228024598,0.5049140445990917,0.6836006479128441,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,22789.32864001267,16750.008702806314,3690.731260701359,1173.864245112767,1174.724431392232,2.3772296588142865,0.9327335946143418,1.8491430525843695,0.9086452247346257,0.33213583654587764,0.9214045004932464,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,15035.033898212369,11155.986862293794,642.5559619274636,1547.1997029028712,1689.2913710882385,1.4063373215855834,0.9508384551263296,1.026957293907178,0.9007133781572305,0.032825154685951596,0.017227260754536004,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,13128.386283334827,6305.90940885579,3646.075895100221,2099.518236512831,1076.8827428659843,1.4256514423215603,0.9094854262729262,0.6447954804719114,0.7605351245907896,0.49611663044362353,0.9516073221217624,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,7489.731165945843,3917.409637601537,1640.8607081798946,1294.714525406633,636.7462947577792,0.8027812553532754,0.4220128586856142,0.486201938681761,0.37311209337869,0.14704445501260285,0.10455754536045471,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,8315.711305647186,3243.580039259861,2230.4779817839444,1466.0882556317383,1375.5650289716432,1.6633511606570024,0.7832123616488197,1.2558459863766374,0.7018136373493288,0.1417943294011007,0.41878413681302634,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,18222.10502703934,9781.37001610652,5908.664099287358,1571.3997565724294,960.6711550730315,2.030958284310383,0.8875108761557811,1.288653032927475,0.7719744408363526,0.5157725209623397,0.9462274227558932,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,1330.8002124695731,-7343.732478009653,5387.857695960076,2689.4628363179218,597.2121582012287,0.7908026310909404,0.6539242167523025,-0.17048651586964503,0.09642381565632965,0.5847774894084546,0.9380514989135638,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,10059.330900311053,159.19195989728905,5995.672883506268,2382.2059758326795,1522.2600810748172,1.1132993336143973,0.8571962766909683,0.13810372931922485,0.08125070095515517,0.5603968987887065,0.9629407672951543,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,-1,26639.328723410923,24513.50701121788,3424.3348869027104,-1205.3596007463639,-93.15357396330546,2.668740615542915,0.8753534502691579,2.482820823887085,0.860398959002605,0.33156464386728307,0.7777231080060406,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,-2,8365.843036995437,11.427512760390528,6111.268244319319,1288.4904789351003,954.6568009806269,1.1715888562220196,0.8621576517614157,0.33814482181192773,0.5366540355952465,0.5990298022543221,0.9457807615050462,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1,5343.712036861842,2925.278995493427,-1466.061791591841,2401.4948329602557,1483,0.6416058140682857,0.6199618359769784,0.3875954867500611,0.47579139253278785,-0.12152756800850946,0.3789791561133902,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,-2,4359.8685470169075,-6178.945877464837,7484.55562139221,2233.258803089535,821,0.6097732310486338,0.3109428424637006,-0.5097466098198782,0.3138340754951194,0.7330465306205932,0.9607404166370258,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,-1,11372.107796386423,4081.839407308289,5572.87944691017,383.08202961468487,1334.3069125532784,1.3074573984904827,0.9778313269752934,0.6040000200506859,0.9629895728868534,0.4959651307873863,0.9172484681973381,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,-2,15704.647308291038,7729.596830943425,4882.364500320029,832,2260.685977027584,1.4477391829722386,0.9283895953716573,0.6346638391292914,0.9440678262956288,0.530089987109394,0.9008753984552655,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-1,5232.689275137478,898.1338606872014,1358.4533817094052,1795.994944786733,1180.1070879541383,0.35696729057281357,0.5154968265478352,0.05567629318822363,0.043831026819310226,0.05539040630732981,0.07582120843182916,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
