session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-8674.23976327331,-15474.62381375942,3476.050335731401,2193.1918317138334,1262.515702885792,-166.71046509015196,35.336645245234195,-0.03205081861430621,0.00209964575915686,-0.813757587637149,0.6324649479315665,0.35216343266255584,0.842762314413142,0.3301809088656823,0.6693004769920384,0.12328818948742082,0.949196445545982,-0.02631767484447849,0.29843249689349616,0.002391912851667562,0.013217505210303076
1,-1,-1190.179335362605,-6311.097267596546,2574.490459567751,1059.5389130144058,987.9454996749864,62.23487830256971,436.7081816742282,0.20151960008510378,0.2737279764000296,-0.5602649008380872,0.8343823687563809,0.454645833290177,0.8421456586755156,0.14553679080820098,0.8935255447554711,0.09669333053920741,0.9093408295348504,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,-2,7566.109419827484,-752.7556160566164,7577.82263635518,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,0.5921666162293444,0.680306422608742,0.1862693953687573,0.21547568343268544,0.40131113660957096,0.8280354497040859,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,1258.7232510566155,-2322.0146939468104,2559.894100191217,252.57549657999698,910.8803058000393,-507.61195756782763,365,-0.028668815626396556,0.002347353487589916,-0.3160062721476166,0.2247571525127337,0.16573026380241573,0.3929412572548922,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06591161982903161,0.3173831529987963,0.036247227820443595,0.7708355853685721
4,-2,13288.121872770662,4458.769745227473,7545.990388051199,1440.3547430288581,-470.9079390081024,303.52148424024085,10.393451230994287,1.345604663027921,0.911708298702702,0.6879915589023264,0.7406732560629808,0.43012470518223783,0.8023968012234984,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,-1,8457.515033683812,1140.3058110376005,4322.700872755584,913.0823422329049,1629.3815819868742,354.53436974842253,97.51005592242564,0.6558629495979151,0.6086432183813031,-0.036602591320909914,0.0053112548849941245,0.3684941689391757,0.6797177953900946,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,-0.00004954563872117514,0.0000004013865785367473
6,-2,1215.2382239573371,-6658.798654414102,3522.0134420268587,1655,1290.8961197687943,453.36885685504876,952.7584597207377,-0.016586921684941917,0.0008347816912842017,-0.8439313029601169,0.7960916270850524,0.3369227990442642,0.792128118929203,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12261620062594085,0.9038917589902214
7,-1,4590.102519325272,-5601.548105983355,7632.012030099224,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.5044812521549459,0.8068477556378578,-0.5990473729570784,0.9123217535051056,0.8025360938304952,0.9804955433202556,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,13204.990438554862,4653.395926455152,4396.039636992617,1669.9192458416128,1428.6861820225258,634.2661538207867,422.6832934221669,1.1964811448539532,0.8715706190296821,0.5897103236409797,0.5394899270036906,0.2422852530204281,0.2989576790569537,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,-1,7714.319347337646,4042.2586842608,1496.6369492052472,752.0402426368073,387.40399943811644,816.979471796675,219,0.5786945084967621,0.6953837793085277,0.31126745655641574,0.41007089995870066,0.024640943129911056,0.008901689552811533,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
