session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25465.79987368264,16189.359240806021,7667.036906475376,362.0092821433682,1133.0044865387977,114.38995771907707,32,-78,25,2,-1,-315628,419782,-29848,-468,467,2.2418516054430286,0.9562559803482429,1.2169369703346795,0.9001896710063375,0.9406262737594173,0.8952710533802325,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6376.985499016989,9158.325934978522,1235.9530159853166,920.7694565072029,863.5600330949901,-5801.622941549043,23,76,-2,11,58,-224467,-385796,3545,-6337,-14836,0.9602173592490166,0.7452700640764974,0.9276991533709708,0.7420371759708877,0.13058869812973878,0.08983471677026424,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.292048707477327,0.2691521695360872
2,-718.6784619191822,-9314.120217803866,5098.207799686352,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,76,48,15,-6,538893,-392211,-59795,-10127,894,-0.6853914351863427,0.3615199164778585,-1.1864150511237361,0.6079872746970987,0.174478979837469,0.1824429370245355,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,14829.684538262189,6313.443387723935,5863.596555159427,1124.150993159994,1301.7954129994105,226.6981892194217,-18,52,12,15,7,188176,-266789,-12917,-9575,-1915,1.555005964998767,0.693393753947483,0.7692922794827789,0.5731053944980189,0.5496275799842221,0.49772626105719425,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,28150.323501144303,13177.90593418968,12241.995428463386,2420.42908167532,270.69735366396617,39.29570315195184,-47,39,-27,-5,1,475511,-191728,34342,4733,-159,2.9613386401313626,0.9791709745183712,1.5743160549015929,0.9055863583119991,1.004439495653807,0.8991946087213883,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18593.92930729412,8968.769768274971,5113.427928178688,285.0478116191043,914.6130009504413,3312.0707982709137,10,-128,18,-12,-185,-90050,692867,-20379,10709,50259,1.843830053509773,0.8602970496401652,1.0270760107786487,0.8718414954265915,0.2420523089692861,0.06853520852987124,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.4547913715189619,0.24956764429547693
6,5263.29145899013,7319.067103473935,-6020.297840595827,2332,947.5713412716323,684.9508548403901,45,-114,0,11,-64,-448151,611890,2332,-7391,17778,0.9322688327150198,0.41579206862845214,0.9191943843927842,0.6633734167082338,-0.7121442107728841,0.8131965427962711,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.40585470520031564,0.2866864703368015
7,27454.608492703668,8679.236948874313,3347.3496237596846,2605.3927457295395,606.4165002113464,12216.212674128787,-46,-50,-8,-5,135,462765,268285,11409,4217,-33440,3.3808062764294924,0.8740699903211604,0.9809695145005767,0.9646438361686808,0.5393606524363526,0.4957108714261808,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.512405783876489,0.6583771645511328
8,2465.984850849494,3241.7411342718988,-3274.9263142027194,1816.4679235973108,580.1808484394387,102.52125874356483,43,-64,-10,-2,-1,-415138,344463,14563,2205,416,0.3939451383964766,0.4871889506219491,0.2210327399188689,0.15595338470135217,-0.07905685035944073,0.02518660653874519,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,16294.224919989183,7228.7482631478415,5922.955199489486,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-43,33,-19,-5,-32273,231936,-39841,15951,1027,2.0785483441796258,0.9400099321068995,0.8649900983934322,0.9442535006362185,0.7435754056020375,0.761918330305104,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,29794.2364983226,11110.689475292937,14213.126121436479,2571.549430141333,1149.7814166784774,749.0900547733763,4,98,-4,-15,187,-27366,-498975,6793,12989,-50707,2.93143198363779,0.9293450334624548,1.2846439121101656,0.9410477536602385,1.1131433981546723,0.8608041682826787,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.08586474617725198,0.035500641518893525
11,7008.343682162771,5408.742564171145,5464.563744513434,1369.7833077407813,1013.394105210451,-6248.140039473041,-25,-122,13,-11,153,252127,642640,-15145,8478,-38185,0.6447076974018854,0.26789692968829004,0.2868887218857897,0.679717786318238,0.19542791443942076,0.07105232140647448,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.044717767240675124,0.0013257075132826603
12,23697.688632992136,17332.136386480124,-2074.8922502531204,1729.5585966297986,967.8544172441161,5743.031482891218,-16,-104,-20,-14,-57,172733,545909,25140,11644,19497,3.318989687971516,0.8754374334895955,1.8381515567296574,0.9077274978445612,0.2174839502306217,0.10678639691339198,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,1.0450585260756493,0.6446421514755696
13,3813.072446780998,17211.256102777086,-15580.605768905487,-2527.332842034448,2181.0259022398495,2528.729052703997,31,133,-26,35,-57,-306008,-683953,36545,-22377,14261,0.6542944009875242,0.15211628529999036,2.1890756885323923,0.9094815741882583,-1.7345088229564647,0.7791277488038304,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.2822996505564582,0.658938137785731
14,10742.965492680614,5154.88720972318,7713.344010101282,-483.95615750762954,910,-2551.309569636219,37,47,-25,0,33,-365338,-234433,34075,910,-7999,1.0857614170541674,0.41125296284086854,0.3919210676883323,0.5583233773940754,0.8487786660933132,0.4835017275742309,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.13180798756425527,0.14868504520203052
15,13332.154751028862,10135.781966790262,2206.3767531000776,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-86,-21,-13,3,20200,458146,29766,11646,-754,1.6065332484094152,0.8916865139901473,1.118740764299092,0.9193871746275722,0.504445309018082,0.4382654057312888,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,2593.0639478120993,-420.76621062413324,799.7430575518229,1878.1048555412453,-38.282723022417485,374.2649683655818,89,-48,10,-8,-66,-862761,257193,-10933,6627,13999,0.31096768667866365,0.17854008462584853,0.08252189096601366,0.03207967777777291,0.13078045556090737,0.09271181483524056,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.08811807043042111,0.3070799629448473
17,18125.363850263613,2250.7170825438516,5400.719089696475,4017.6739628593714,1491.5695214817797,4964.6841936821365,22,22,23,4,-77,-217981,-107837,-28002,-2616,23219,1.723882581440468,0.92915431073801,0.3160227861119776,0.4836227506275689,0.5968721681548197,0.7720642891178963,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.27568918307330764,0.5407640293870595
18,30576.27342229527,7939.242530162563,8613.4088261422,1597.9095787798342,4942.241210994336,7483.47127621634,-50,-106,11,17,118,509925,568252,-12867,-12371,-29504,3.4137882417811682,0.8788254846302479,1.186218774234665,0.6798683640690993,0.18494292752124222,0.04033867323164468,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,1.2765955329082384,0.7513927783572399
