session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26894.246180637187,15499.359240806021,9785.483213429921,362.0092821433682,1133.0044865387977,114.38995771907707,32,-100,25,2,-1,-316318,538138,-29848,-468,467,2.474497904732886,0.9742231278467313,1.206693828548998,0.9122156703978419,1.18351571483499,0.9073239421605952,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-324.26240325641083,10036.06313540769,-5475.327451809542,920.7694565072029,863.5600330949901,-6669.327576456752,29,104,-2,11,61,-284535,-535098,3545,-6337,-16171,0.3282544973922765,0.19114434729350827,1.0147134794811932,0.7492874677863065,-0.48303804276146045,0.5597581698925104,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.3973991545531122,0.38156444311752613
2,226.08427545297855,-9314.120217803866,5263.76795222715,2911.5027110511583,1042.3154628654265,322.61836711310934,-54,98,48,15,-45,538893,-507056,-59795,-10127,10452,-0.6687238374905539,0.3183710795414218,-1.1864150511237361,0.6079872746970987,0.145610376115856,0.10321558909081627,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.01841032359727975,0.006722168991942345
3,21094.8906857544,6313.443387723935,13172.724807006714,1124.150993159994,1301.7954129994105,-817.2239151356553,-18,90,12,15,-18,188176,-458726,-12917,-9575,4690,2.1312625572983483,0.7276240188140587,0.7692922794827789,0.5731053944980189,1.2652997112768185,0.6818237785316908,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.15489675122298707,0.28258937947383417
4,26599.306876987255,12571.52895966696,11776.990153613442,2420.42908167532,270.69735366396617,-440.3386716324335,-44,84,-27,-5,9,445394,-427543,34342,4733,-2225,2.6550485768573626,0.9361178146869907,1.4921065678895729,0.9077713130955455,0.7686805777718789,0.4960192275054979,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.020513513113459843,0.03767732823362227
5,14735.043191235744,8968.769768274971,4199.7079465233255,285.0478116191043,914.6130009504413,366.9046638679015,10,-151,18,-12,9,-90050,815534,-20379,10709,-1917,1.3114315151302391,0.5706164453621972,1.0270760107786487,0.8718414954265915,0.09471526875052609,0.007607714524386008,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.06972987335822096,0.2226884880818218
6,1487.5959804804515,7319.067103473935,-9027.942103884416,2332,947.5713412716323,-83.1003603807003,45,-139,0,11,-90,-448151,744389,2332,-7391,23954,0.7155822074381258,0.2359497934796837,0.9191943843927842,0.6633734167082338,-1.0389094438854498,0.836797067183936,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.5159333130359779,0.24546646707961314
7,22681.80360761209,8679.236948874313,5461.301503362833,2605.3927457295395,606.4165002113464,5329.455909434062,-46,-66,-8,-5,59,462765,355179,11409,4217,-14624,2.7464239080062,0.931991020168149,0.9809695145005767,0.9646438361686808,0.7593974034091371,0.6951794219370805,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6579866644803871,0.6606325175398327
8,-3980.2186232963577,3241.7411342718988,-7690.4588793476,1816.4679235973108,580.1808484394387,-1928.1496502574064,43,-90,-10,-2,-40,-415138,481316,14563,2205,10611,-0.27356710346360524,0.18301492162347846,0.2210327399188689,0.15595338470135217,-0.5297695859057068,0.33073123887956996,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.22812479240988162,0.5157358245364536
9,25520.756155793904,7228.7482631478415,7473.619868615817,1093.3325724306633,1595.9517150482698,8129.103736551309,4,-97,33,-19,-57,-32273,517317,-39841,15951,14670,3.027725924963981,0.9240240382089118,0.8649900983934322,0.9442535006362185,0.828773474426531,0.5644204003622325,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.92529168627585,0.9037848827578879
