session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,27374.25058069979,15499.359240806021,10274.087242206791,353.40965342910204,1133.0044865387977,114.38995771907707,32,-76,26,2,-1,-316318,411822,-31065,-468,467,2.5413133989670675,0.959485620584914,1.206693828548998,0.9122156703978419,1.251580355426563,0.9158047901574417,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,2378.8078068472805,10315.308868884109,-6600.019080864498,920.7694565072029,863.5600330949901,-3120.8114707745217,31,116,-2,11,29,-304571,-597333,3545,-6337,-7638,0.5520419699181801,0.35552290659267577,1.0424866273112856,0.7503767991228965,-0.5639725949233846,0.5931357104540477,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.1204502776953654,0.1466913061121261
2,812.499205126478,-9260.120217803866,6911.317167942296,2911.5027110511583,1042.3154628654265,-792.5159189285368,-54,116,48,15,-108,538947,-599508,-59795,-10127,23518,-0.5927493165656688,0.2988156383104696,-1.1781461508394415,0.6060093768266815,0.26930813893755795,0.3239396628161907,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.07440246577838747,0.31983732844050095
3,19154.50714332627,6343.541918329254,10158.320629618189,1124.150993159994,1301.7954129994105,226.6981892194217,-22,95,12,15,7,228620,-487957,-12917,-9575,-1915,1.9528855309700215,0.6976242728552449,0.7715246647319425,0.573754249636615,0.9452747607062999,0.5748437126976651,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,27899.939845144985,12571.52895966696,12597.988746986783,2420.42908167532,270.69735366396617,39.29570315195184,-44,96,-27,-5,1,445394,-489482,34342,4733,-159,2.691162878518204,0.92980921818001,1.4921065678895729,0.9077713130955455,0.8164732210526364,0.47706505682966993,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,14655.512698209666,9015.892791447477,3675.8105647900375,285.0478116191043,914.6130009504413,764.1485294026061,9,-163,18,-12,-35,-80101,879487,-20379,10709,9646,1.280132893924439,0.5814212457010858,1.0352493801509637,0.8739984744170435,0.01848828696452947,0.00024630853424214763,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.10648486456606314,0.35665910010014595
6,1922.2440498939068,7319.067103473935,-10285.662891326007,2332,947.5713412716323,1609.2684964743457,45,-153,0,11,-98,-448151,819015,2332,-7391,27783,0.6909363033475887,0.2717756437984155,0.9191943843927842,0.6633734167082338,-1.179921705739484,0.8380808530027196,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.632299670799487,0.42755775005851065
7,24174.680116609677,8968.948054235661,6401.078571086051,2605.3927457295395,606.4165002113464,5592.844245347082,-49,-57,-8,-5,61,492669,308430,11409,4217,-15037,2.8653629346360447,0.9415614647972147,1.016094869105856,0.9645633349117422,0.8159548209480673,0.7508862158695024,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6852429189660088,0.6669488535412841
8,-2871.7885035707113,3241.7411342718988,-8612.699668622925,1816.4679235973108,580.1808484394387,102.52125874356483,43,-98,-10,-2,-1,-415138,523861,14563,2205,416,-0.1245779042534992,0.03821138135406718,0.2210327399188689,0.15595338470135217,-0.597579893009417,0.3384979834784965,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,18337.833700636576,7228.7482631478415,7966.563980136882,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-106,33,-19,-5,-32273,565115,-39841,15951,1027,2.203661127252583,0.8685307594636312,0.8649900983934322,0.9442535006362185,0.8686881886749852,0.5356383105734829,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
