session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25071.224370085547,15499.359240806021,7962.461402878282,362.0092821433682,1133.0044865387977,114.38995771907707,32,-81,25,2,-1,-316318,435928,-29848,-468,467,2.281408140184646,0.9581475085272496,1.206693828548998,0.9122156703978419,0.9904259502867685,0.8953162235652204,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,915.6241957130051,10315.308868884109,-4070.5726815934177,920.7694565072029,863.5600330949901,-7113.44148117988,31,75,-2,11,70,-304571,-386010,3545,-6337,-18017,0.36485435466832494,0.25390624176465165,1.0424866273112856,0.7503767991228965,-0.44340616373805464,0.626002777361423,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.42820432413054615,0.36385872181193146
2,-1183.5053531760113,-9260.120217803866,4749.444128654373,2911.5027110511583,1042.3154628654265,-626.6474379431038,-54,71,48,15,-58,538947,-366421,-59795,-10127,12429,-0.6733071510068306,0.3374239496710061,-1.1781461508394415,0.6060093768266815,0.14023953642048245,0.11460210167649285,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.02589169770247773,0.0337338966592549
3,13099.599525396005,6313.443387723935,4133.511542293243,1124.150993159994,1301.7954129994105,226.6981892194217,-18,58,12,15,7,188176,-299979,-12917,-9575,-1915,1.3989949903861476,0.6477987944098665,0.7692922794827789,0.5731053944980189,0.3936166053716046,0.3268415344194783,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,25819.675549893946,12571.52895966696,11416.993201304518,2420.42908167532,270.69735366396617,-859.9730464168188,-44,58,-27,-5,17,445394,-291923,34342,4733,-4231,2.596418566285612,0.9651086779943517,1.4921065678895729,0.9077713130955455,0.8556736146676289,0.6763624388504194,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.12510953435408304,0.30930158019458737
5,18829.489458647055,9015.892791447477,7583.951400856371,285.0478116191043,914.6130009504413,1029.9844537736617,9,-121,18,-12,-30,-80101,657726,-20379,10709,8643,1.85509338212477,0.8609518395787886,1.0352493801509637,0.8739984744170435,0.5639796711473425,0.34572017856571924,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.13595396858355366,0.42984699901414886
6,7124.643746779413,7319.067103473935,-5952.766299532726,2332,947.5713412716323,2478.771601566572,45,-112,0,11,-155,-448151,601117,2332,-7391,43876,1.5052699920795733,0.4821425263594261,0.9191943843927842,0.6633734167082338,-0.7057179076819615,0.8250751774211742,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9724295614739467,0.4453583425914171
7,25499.010923882244,8968.948054235661,6497.632706532575,2605.3927457295395,606.4165002113464,6820.620917173121,-49,-39,-8,-5,65,492669,213149,11409,4217,-15162,3.0355300400721994,0.9429274629065744,1.016094869105856,0.9645633349117422,0.7772601538336061,0.8207730351783524,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.8941046915166035,0.6847815282640412
8,2059.820541465426,3241.7411342718988,-3681.090623586788,1816.4679235973108,580.1808484394387,102.52125874356483,43,-57,-10,-2,-1,-415138,306023,14563,2205,416,0.3047921246142796,0.34629381101075984,0.2210327399188689,0.15595338470135217,-0.1682098641416463,0.09399750167679272,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,19514.23804793953,7228.7482631478415,6883.256817821064,1093.3325724306633,1595.9517150482698,2712.9486794916875,4,-66,33,-19,-20,-32273,353787,-39841,15951,5008,2.4298860010205257,0.9384311378263196,0.8649900983934322,0.9442535006362185,0.8463878130852727,0.7469388676309805,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.3098374236736806,0.9194092179568174
10,29669.661185320743,10915.861844116167,14671.309611814213,2571.549430141333,1149.7814166784774,361.15888257055667,5,82,-4,-15,19,-37180,-414731,6793,12989,-4867,2.9528157023619728,0.9633550127886703,1.259062446949649,0.942427931819774,1.203153591437539,0.9503507368936894,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.04281973677917333,0.5163290599424573
11,27743.202049201172,5825.821374438528,16830.020899840456,1369.7833077407813,1013.394105210451,2704.1823619709576,-29,-40,13,-11,-35,292019,225740,-15145,8478,10010,2.3548346864936307,0.9559431048265076,0.29780820544442915,0.6767201997954612,1.7096992903981296,0.9666933455033413,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.14021836233375484,0.3069395190402147
12,18287.84664277473,17332.136386480124,-2045.7404762097867,1729.5585966297986,967.8544172441161,304.03771863047587,-16,-102,-20,-14,27,172733,535400,25140,11644,-6211,2.2799608813320558,0.8774351271125662,1.8381515567296574,0.9077274978445612,0.23990641341039554,0.12277140446325292,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.016392743743607538,0.08470572990774561
13,4794.072446780998,17211.256102777086,-14532.605768905487,-2527.332842034448,2181.0259022398495,2461.729052703997,31,133,-26,35,-57,-306008,-682905,36545,-22377,14194,0.7590667136272893,0.2026652940634683,2.1890756885323923,0.9094815741882583,-1.6246570260739206,0.7660561775917248,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.27722016631370644,0.68365752108773
14,9154.899370861476,5246.923381907807,6175.2417160975165,-483.95615750762954,910,-2693.309569636219,34,65,-25,0,33,-335206,-328708,34075,910,-8141,0.993694455082763,0.39854999065815483,0.4005140996047533,0.6002457696606329,0.7400969157223354,0.42008619162882604,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.1237862310811394,0.21717237084752114
15,16250.484060957908,10135.781966790262,5124.7060630291235,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-55,-21,-13,3,20200,296714,29766,11646,-754,1.756096082064666,0.9211850670210366,1.118740764299092,0.9193871746275722,0.6540081426733465,0.8348116019606154,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,2804.2445676295447,-348.9823206171859,698.6906849498046,1878.1048555412453,-38.282723022417485,614.7140707780982,88,-50,10,-8,-42,-853000,267775,-10933,6627,9285,0.38788094429686104,0.29864965741518507,0.08814549847815774,0.037329454482489435,0.13002673422359953,0.11160956965000164,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.01607469898704189,0.05293543904464788
17,12406.229109691385,2250.7170825438516,5242.74768407637,4017.6739628593714,1491.5695214817797,-596.4791412699869,22,34,23,4,51,-217981,-169761,-28002,-2616,-12687,1.5132218963813981,0.8863719615742047,0.3160227861119776,0.4836227506275689,0.5742292631725918,0.7034364473708524,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.08767140299644068,0.31040099300541324
18,18889.49138817376,7977.527380765823,7278.064930322813,1597.9095787798342,4942.241210994336,-2906.2517126890452,-51,-100,11,17,-80,520003,535239,-12867,-12371,22170,1.5853474411313582,0.7268258073232738,1.1938291748140197,0.6781757474653389,0.012474082814728466,0.00017107854443657955,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.386986823614414,0.657794501531484
19,-6307.3412156839895,-15209.46089625149,7956.168306985695,639.9288846943837,1381.460002606971,-1075.4375137195493,68,64,5,-10,13,-681256,-329753,-6040,9823,-3430,0.6088772067011349,0.19144606083727927,-0.37167855821126766,0.08702158736022433,0.8150599367816366,0.8801199061714601,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,1050.441959676848,-4432.63953600009,2842.1965409098193,1697.7069020425479,741.8917965331525,201.28625619141798,30,51,30,4,-1,-300045,-262525,-38408,-2370,470,0.15486153607200479,0.03997622321384466,-0.4244744549230218,0.44630062042949475,0.39945946959882667,0.2878670350852827,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.03648627852158828,0.016874737628327797
21,1797.8998205904195,5323.403795484337,-4323.65236656327,1088.1656645656913,-202.56060459501532,-87.45666830132313,-70,-83,-18,-23,-9,692057,444371,24407,17925,2327,0.05056435078543773,0.0036422063557138722,0.5215990454825751,0.531344141205662,-0.46796400549892175,0.4570431186313328,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.030319409308304037,0.30528105267071676
22,27810.478531966546,11556.883208518033,10284.80962793983,1820.6086414691308,1333.8629861636327,2814.3140678759173,49,-24,-9,16,23,-490205,135472,14000,-10716,-5498,3.289478305807445,0.9740969609742386,1.423906625316215,0.9261965770437888,1.163374380255399,0.9460876970254454,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.3787178006330177,0.8688491692518342
23,15248.429150845292,2849.2754835094092,10625.204648095998,3943.290749595624,933.2527582303023,-3102.5944885860417,-91,13,27,3,-10,917843,-58468,-33210,-1514,1175,2.1462195432739626,0.8383005992066482,0.8078458556610096,0.5729991609739562,1.2628464901592655,0.9442256647794585,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.3262457017063249,0.7875134643680457
24,25359.36442499209,14803.761792829726,7847.957096618076,-238.31698492567557,3231.1241141292194,-285.16159365925523,121,-56,4,11,26,-1203540,301064,-6251,-7782,-7073,2.0902700705954858,0.5235277777121248,1.0184797458757922,0.3487784057979658,0.902621692496542,0.46788223492947423,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.06807429856377332,0.07154864526942395
25,8981.705581957554,7112.258914703387,595.4165330605756,-530.9224954996971,1461.6921385352625,343.2604911580256,42,29,21,-7,12,-418601,-153784,-25160,6475,-3594,0.24142589648041496,0.07735512679202038,0.6331967377223717,0.935144115609852,-0.5780114277190602,0.2838642621311384,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.032550703789689966,0.19294329171826716
26,2235.774470124059,-240.4761978238821,7818.063337937114,2004.638136540936,957.0950740314547,-8303.545880561564,-73,72,-2,-3,104,748489,-373047,4559,3216,-27059,-0.6340557576791213,0.30027825984742806,-1.0624402571546152,0.5374691300970939,0.6130238959853219,0.7135185507628858,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,-0.5011990391299235,0.44487367915067744
27,14094.016463324895,11243.953208462102,-1598.60345384205,2476.4901243106433,1168.482954261488,803.6936301327114,-51,92,-52,-4,-53,513602,-471105,69341,3536,14230,1.6692930199231226,0.8783714310042958,1.3467839510649697,0.8634620944465744,-0.17838476344942658,0.21306636813378807,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.24954096242648857,0.36549496054016983
28,15240.362940910882,3963.566701428732,9491.47329684993,1090.8002970971288,756.8986037628656,-62.37595822777439,71,-71,2,9,28,-690443,386320,-1363,-5485,-9971,0.3720561732160501,0.09870717910183567,-0.473283879129176,0.23687062824560298,0.7311960903463053,0.7808654743323749,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,10481.511923521794,4342.527527084632,5232.716565287934,1833.052648190489,304.88274286598426,-1231.667559907246,-4,41,13,-13,-29,44773,-207185,-14683,9871,7939,1.6632547170069079,0.931960095169916,0.5409510064324866,0.8572742901567062,0.835759942026827,0.8546918282544412,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.17927492816651727,0.45852370826313976
