session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-10833.424651100559,-16243.634771646699,1903.402685851208,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,-115,16,-25,9,-10,-10,1176225,-82633,32612,-5975,3383,2089,0.22630369111156512,0.04134163457486588,-0.4924752537368791,0.18978498846532943,0.25213775924835524,0.6546931179604236,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,16732.111503497945,6464.674065021478,7627.355354959727,1207.152717463985,888.9818332249952,268.34878302569723,275.5987498020636,-23,-64,10,5,-10,-11,240090,333549,-11914,-2384,1826,3048,1.3456838649574587,0.8281086128069863,0.5818736564621978,0.5015604324919896,0.49278422138503003,0.5794407407153245,0.11744572844135043,0.8011611859096567,0.08889416081975841,0.9317698663382932,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1440.094379156652,-2890.794372546021,851.5206864335341,-846.793248113172,1234.6210308576951,212.92893418320455,-1.5774099718928483,-74,99,-28,1,-11,15,748356,-516696,35732,490,2689,-3080,-0.5154069026612464,0.15907452581948872,-0.18600938017840407,0.054551246942308736,-0.328830939195884,0.2714054768344037,-0.1990400746472158,0.358339997946344,0.1316542323934052,0.8788940881116827,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10780.423928199589,13308.379428474465,-3383.425064331095,123.86324486999547,940,-488.65507339362466,280.2613925798481,-56,30,9,0,-8,-1,579103,-160683,-10407,940,1959,494,1.0437331555258347,0.34425582331977617,1.5291519436832186,0.4571485908763893,-0.5953974009945453,0.5069441654964589,0.04555095041901033,0.4341701105569094,0.1000087151707888,0.9853512912531764,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7190.565124708395,-1128.3717091287544,6930.986871484551,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-5,112,-14,-14,1,-22,48056,-578829,18292,11931,11,3606,-0.2959586193869614,0.026821168565499987,-0.664007928637966,0.16992560230027412,0.11353491054529591,0.0476058517530835,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,17887.18158720518,19528.634424269898,-4950.878272833434,775.0239058095522,1456.7848322244845,510,567.6166977346809,68,15,9,14,0,10,-653799,-85547,-9557,-9970,510,-786,1.3169985373272695,0.7034668694350753,1.884740743404642,0.9086056960921953,-0.9229917169300145,0.5361108775666229,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,22324.292543360305,5186.328859768408,12994.680461361015,1655.596413918008,1067.4805988439712,467.44774974816755,952.7584597207377,-3,59,-1,-10,-7,2,35551,-306801,2845,8648,2337,381,2.3489039388829855,0.8199227534766423,0.2986242194479406,0.08141968154628934,1.568497293912025,0.9269686392013455,0.18123041935305548,0.9772112690094111,0.109798172617612,0.7363984032491955,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3843.61736381447,-16176.873846000992,9804.73458693485,3042.432771107655,139.2172991968837,233.83499226094273,-886.9631673138097,119,78,-19,19,-6,11,-1190877,-403498,23951,-13581,2263,-1959,-0.9356867800560199,0.2784413008180994,-2.1504131102826074,0.6949537745666318,0.9153693543401816,0.825507862164289,0.3418701520286806,0.9528278959307562,0.00842787938797348,0.0030009650088769387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-5631.800219294696,-7347.258865728101,-2605.161515290092,1610.5320764026892,1610.3244851436484,671.7448950772223,428.01870509993773,43,86,10,13,12,-9,-425727,-469878,-11136,-8951,-3090,1568,-2.4230588050898625,0.34707182538242004,-1.99798521524153,0.4438710304452323,-0.7909760369133618,0.3372424935000082,0.1421378060126632,0.9282037470988375,0.12619284642145423,0.8763979720687575,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18314.05776362369,17619.75521055647,-1658.3685947789636,752.0402426368073,466.40399943811644,915.2269057712595,219,-12,48,7,14,-9,0,136125,-253952,-7931,-10111,1948,219,1.7466448496286178,0.8235714973387429,1.4992646989528373,0.7388037916441582,-0.0184506444794249,0.0006262136108645944,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16786.17352813165,-21381.49071828765,3238.81650962228,2811.549430141333,-143.18761111898493,200.83865929382955,-1512.6997977824608,177,16,-4,10,-13,13,-1723975,-80547,7033,-8036,3778,-1589,-2.433981450773681,0.8144064296448388,-2.7053771727722733,0.8349957418297983,0.05315219622684896,0.034019209675351984,0.3438795333378647,0.8951507054427108,-0.04703350710936171,0.3035751422715924,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-2947.91895288271,-6483.185682459967,1512.5261248005554,1450.4717869971637,962.1957128803278,-588.6729447883827,198.74604968759286,149,-50,4,-8,14,-6,-1476924,262650,-3631,6391,-3511,1116,0.9311608032329222,0.30713114894764837,0.6195686633538144,0.19101432557917147,0.03322817378597506,0.022103833512964972,0.15321480054508907,0.9576664390611164,0.09318839655803816,0.8544615598389705,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,11056.580955240457,-4023.602415500791,13232.13338003651,1224.8675789889403,334.59989926323397,608.1907731304409,-319.6082606778782,100,94,-6,-11,4,12,-975279,-482061,8248,8723,-357,-2385,0.972868076656125,0.6564872112806298,-0.4974929093435256,0.18092204993434885,1.386304460579264,0.834099339084216,0.05118628057000784,0.32000686855594923,0.015645556586832803,0.07018360226031,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-32626.222114659322,-38497.22267042869,4124.804005149068,1188.2562590875223,679.4738732617825,1.1947959461049322,-122.72837767511533,-66,-23,8,-16,-7,-8,649647,119708,-10834,11906,1442,1530,-4.255057067554892,0.9436010165675732,-5.05930332762227,0.9460901045712974,0.5992552641042455,0.7147093875555425,0.10838180735199555,0.807335051548301,0.08529710313991651,0.5596017319157207,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,2192.212060196891,84.6468255999207,-1155.3542056735896,1572.3582463003052,1380.1353609226571,135.67388722863257,174.7519458189654,-26,33,1,-10,-4,7,260431,-171173,190,8575,796,-1298,-0.3363961012672954,0.05118263772200723,-0.218803790388746,0.03854141513778881,-0.3920782751909498,0.3022067780824567,0.14369107989667895,0.518238127232428,0.10468092844911983,0.8419696705317461,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10497.517854884554,9744.291852329625,1922.5179657059489,-2070.733134588969,405.9551298656088,944.4940029868783,-449.00796141453793,116,-97,-24,-9,3,-16,-1157705,516180,33289,6946,226,2960,1.2618972794034398,0.7385987840052509,1.2065137255486675,0.8980648204055731,0.3106183324577737,0.24036873301440145,-0.3317358191462993,0.6984653696633947,0.0434124467993559,0.635979570884531,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-20492.716460907708,-25385.176820967812,4140,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,0,-28,7,-4,17,-1362497,4140,35364,-4476,708,-1946,-2.5103371203109313,0.5375713964232174,-3.2383771007556765,0.6962192667735827,0.6953078897298332,0.6872194738040361,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
