session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5227.1097286323975,-473.48181198048405,4456.302014388406,686.8007425714695,557.4887836530061,-29,12,2,-5,300236,-58946,-1730,4560,0.9934365716862613,0.9268859405874872,0.4506782748873062,0.6968754644705282,0.5121839076684038,0.9699233734285394,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,17510.702084448858,6989.948801716731,8510.948604842491,1161.7320107896157,848.0726671000193,24,-2,-11,-20,-236793,18696,15595,13940,2.2260543692957437,0.9071801226602099,0.8292103042581805,0.8666891630695327,1.1818012551974248,0.7515051815509805,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7360.903110412695,3551.537644675409,3822.1269607120194,-980.793248113172,968.031753138439,-33,-45,-28,-8,338567,239071,35598,6925,0.817976940736182,0.6908230661599569,0.34194742770082126,0.3594356509096771,0.5443665409418176,0.944528944728419,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,14468.504512539057,9087.933449019416,3531.2341516560773,1430.0550770633272,419.28183480023563,23,7,11,-6,-223292,-33172,-11441,4770,1.3397718910813214,0.900003744399506,0.8493603437126914,0.7029562064589964,0.2782377824236647,0.6866921951671398,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,17962.9797961429,9778.52895966696,6433.996717871138,1319.7567649408356,430.69735366396617,-44,28,-8,-5,442601,-140006,10778,4893,2.078320116210059,0.8932267411348339,1.2370120917425038,0.8123665477919434,0.6298124736985826,0.9026158485450063,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,13165.732840923632,4228.583486622549,6725.149563622208,1422.0106248042457,789.989165874631,-21,2,4,10,212168,-4021,-3170,-7372,1.6477475461092805,0.9538939852072447,0.5235342667634618,0.7984356663984883,0.918666900940452,0.8855017881038937,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1763.6448571875421,-2114.610729523003,1642.698031396023,1402.3497948521108,833.2077604624114,-37,-35,-14,4,372383,191352,18054,-2199,-0.09799183516385805,0.016003324453148258,-0.35709796289383633,0.2144386948434888,0.03829347730781527,0.022018427085160334,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5230.594509424804,-2797.747950740275,6065.596616234921,872.6291439724264,1090.1166999577308,103,-51,-23,1,-1019555,276302,26183,368,0.46948124407850844,0.4832558060132921,-0.37325366725993875,0.4058643605411751,0.6395845656258445,0.9594388780180888,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,9981.149543050873,983,8383.181247173576,1141.798114604033,-526.8298187267355,0,114,15,-24,983,-611025,-17978,18971,0.44498335175796194,0.29802487040173503,-0.09570703427590188,0.1316103291237185,0.4077372807912266,0.30564402240286576,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,9768.7620013718,7285.066407917358,-33.86050312104635,1509.7775241435556,1007.7785724319328,-9,-67,11,-25,96164,352126,-12135,19896,1.1231204980703713,0.9114297974706407,0.743932478766442,0.9794341317429183,0.029172703402580647,0.03277149291319188,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,3339.587070776307,-5670.278920020093,5190.748850365315,3085.6482904239983,733.468850007087,68,11,-12,-9,-659774,-52412,15750,7837,-0.06671820409505344,0.019235206110707774,-0.9230982352141537,0.6591552554028018,0.4183250968730623,0.8411974557529346,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16381.938249729068,5693.302974331542,7787.72857766354,1638.3115207436185,1262.5951769903686,10,41,9,-9,-92994,-206345,-9795,7370,1.863474309235974,0.917930923920342,0.6185014102410203,0.7009430288219057,0.9802926536576301,0.8452156313002444,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-4714.700037861348,-15426.127956555574,8181.097899169894,1951.257228146389,579.0727913779419,81,54,-11,7,-802143,-276349,14827,-4759,-0.7498243688947483,0.4775895122890446,-1.836057576005101,0.789182629989827,0.890988882501871,0.6878376952445333,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,11381.130531309667,9919.5656973117,516.080176375639,-78.91016192970164,1024.3948195520297,6,-11,-5,-7,-52639,55795,7435,5936,1.1935965568628033,0.9635306719484837,1.0380862934150394,0.9516692920701847,0.04123922382593615,0.026814973614151968,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,6669.33552721738,3793.1404150154267,3246.8478334408865,-1312.0308964085416,941.3781751696088,16,17,-28,9,-156420,-84338,37394,-5534,0.39292584458859364,0.23259635026406855,0.26105398849418776,0.20640630320311848,0.2563699280897383,0.39526158238953557,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,15782.829048415457,6041.285261970013,6175.623526126743,2482.188781235691,1083.7314790830096,38,1,13,13,-376399,874,-16671,-8363,1.6393933632020818,0.9391224556309212,0.7430617497790365,0.818535409526161,0.5323378578611425,0.881796971809105,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,3884.902330618751,-1633.7838900070128,4005.2119506889576,1194.4363122036193,319.0379577331869,1,-11,13,-6,-11323,62762,-15460,5318,0.2617541508889732,0.3825583853372106,-0.32446645536907576,0.5613711096806465,0.4538070029972942,0.9001013947668172,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,13850.251807844405,5232.726871447405,3404.719089696475,2907.236325218746,2305.5695214817797,99,22,14,4,-985810,-109833,-16583,-1802,1.4944306153779,0.817656561141209,0.618989401823775,0.46307843874768023,0.3310187046488047,0.8449100869211013,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
