session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-10574.21266407879,-16452.99152728269,2536.899328537198,2091.586633713552,1244.0134596163934,49.339746314462445,-43.06030497770598,-41,-4,-36,6,-6,-1,408688,23671,45594,-3559,2165,164,-0.7168086659456111,0.6680448406644851,-1.311368266186876,0.8910745993787668,0.14363572145041106,0.5064331068836332,0.33498319292461076,0.584037508825884,0.12621203241538628,0.9598104588579901,-0.00231585575706572,0.007167292681093933,-0.007955490792085785,0.4302312779385556
1,-3706.584924513015,-10538.194535193092,3887.9765079926583,1327.3832609567835,987.156399739989,222.34878302569723,406.7446589649496,-26,38,12,12,-10,-7,253560,-189628,-14418,-6868,1780,2171,-0.2761258296050998,0.4753173461168741,-1.0425268852830307,0.945618736740709,0.4711137653128952,0.8426097794868115,0.13203938162637585,0.7842013263526548,0.09512263198605961,0.9017285303349862,0.0036272788702108073,0.011147108277907092,0.06449799788236842,0.8303994830384548
2,-419.1232825705051,-9044.723031530855,7684.295294291107,-846.793248113172,1350.1051542884757,255.0263038029134,182.96624469102608,-17,108,-28,5,-10,13,163539,-556913,35732,-2373,2506,-2485,-0.28423955574062004,0.37585956911304197,-0.7432322850177884,0.9145757265410153,0.4382235505686368,0.8690065380422803,-0.1990400746472158,0.358339997946344,0.1299167460272561,0.9793218367120677,0.0512095297402788,0.6691739994317909,0.0386829775882198,0.22608864365025566
3,-9275.095784018373,-11691.06395924947,1340.9366066243092,339.4795804833302,874.6409174001178,-380.82753669681233,241.73860742015188,-38,28,5,-3,-4,1,372241,-145472,-5511,3050,843,28,-1.0065054864856762,0.7700390960922192,-1.1344899097553256,0.8024820231416631,0.016855829567585922,0.0060692837417158745,0.05518176330993083,0.5309740377784363,0.10125843276667859,0.983505239875378,-0.06452467793153244,0.38962980764771776,0.019213075556992542,0.4059678923213818
4,6453.911249995193,-1696.219723984541,6836.991911896737,1512.9155517936488,-447.98688047368705,222,26.210390763035775,-46,69,-11,-13,0,-23,450800,-354033,14518,11154,222,3794,0.5589888119928358,0.6373052734073549,-0.0260931449498742,0.003783851240548655,0.3554833555658686,0.6306712601603651,0.22633409126040485,0.9510928539940641,0.0011407426176010419,0.0003694053105305804,0.020881745515509656,0.6464183486898245,-0.018757978016678962,0.06725226409984157
5,4711.639631792274,-5030.94023530744,6104.803491022336,823.0185934074298,1712.7794151618,505,596.978367508149,-33,-16,7,19,0,11,321731,92074,-7213,-13795,505,-892,0.15106708539779265,0.044505917764549575,-0.8151929752756842,0.649121229717859,0.5868822180940748,0.9742607824587763,0.10585900192308297,0.5194175702493948,0.1558612061479197,0.5299931717154421,0.05496636763889597,0.8785294198237347,0.06269126686950612,0.7337903988798914
6,-1866.519720463144,-7888.355701157969,1618.2161304322362,1655.596413918008,1290.8961197687943,472.36885685504876,984.7584597207377,-15,-18,-1,-2,-8,2,143935,99183,2845,2807,2609,413,-0.2659740835987016,0.2931632504941247,-0.932055343864291,0.9269241048977211,0.16665725628978775,0.41134344074523094,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.07345422540063748,0.8493413340142745,0.12826993196344783,0.9308729985649467
7,3118.0247353857503,-7083.851842268945,7372,3042.432771107655,170.3339991546145,82.44665634792364,-465.3368489554979,5,0,-19,20,-8,8,-56441,7372,23951,-14272,2788,-1245,0.47621627526516747,0.8276898752604928,-0.6579088147054277,0.9729070387322798,0.7957091277715693,0.9830218985370708,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.03511203935705446,0.30192983931095746,-0.048629663969808445,0.8078680296862468
8,9508.081293589305,245.48730027317652,5315.546708840411,1659.572453481882,1287.8670304619645,566.2661538207867,433.34164671108346,-23,68,7,7,11,-4,224030,-364156,-7263,-4399,-2882,940,0.7076561180124799,0.672117348171681,0.1467981372123892,0.10031028086273178,0.20796490741333948,0.11201889776823103,0.1480016887517686,0.9193845660142559,0.11127366042494044,0.922971225882751,0.06570540655749835,0.5201080646511701,0.0279123176525458,0.5746129484435152
9,7607.756035118831,2867.569881621661,2543.519628263137,752.0402426368073,331.93285654083957,933.7217737204282,178.971652335958,-17,30,7,15,-11,-1,170750,-155140,-7931,-11001,2196,340,0.6337221878341571,0.6857643574316467,0.23834607002987174,0.25860460185037776,0.1476514166071528,0.23693919999470317,0.09945867953643801,0.9095789700827137,-0.010621580712572756,0.013653554726233141,0.12309811008413632,0.7297704503625769,0.035789492289139385,0.5442563536293152
