session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-16486.941303587028,-23923.501242585015,3861.4748321342995,2401.990717856632,1371.0179461551907,-216.3205073710751,18.396950222940177,-53,-1,-25,8,-12,-10,525649,9145,32612,-5033,4015,2089,-0.6404494552543414,0.3488741001215159,-1.5062630591059736,0.7893112887616863,0.39408765726080436,0.8688179359752772,0.3651471564755011,0.6628377176283979,0.13838609185500253,0.9394240229109173,-0.03249985384302854,0.34948422438481885,0.0006925521033557718,0.0013834675996463725
1,-2779.961670021761,-9552.897603433463,3940.604995886446,1327.3832609567835,961.9636664499903,268.34878302569723,274.63522709278504,-48,43,12,10,-10,-10,478013,-215038,-14418,-5584,1826,2795,-0.14080757335204164,0.10838278575964062,-0.9138551315650572,0.8384273765905194,0.48361362981644485,0.850020513749602,0.13203938162637585,0.7842013263526548,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.0517229773844712,0.8379487803683712
2,-687.4723367746737,-9122.34830948431,7693.8335731807165,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-40,122,-28,4,-11,15,396957,-630092,35732,-1602,2689,-3080,-0.33031266724165853,0.2838551541428981,-0.7389641133527968,0.8506603763504298,0.40406536186012154,0.8223966457888016,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-6396.473862234661,-8670.342265387531,1471.7024549682392,165.86324486999547,884.5212232001572,-389.7413050452185,141.52278515969624,-47,21,9,-4,-6,-2,466193,-108638,-10365,3785,1446,569,-0.73708822776778,0.4944442222239142,-0.9255256903885897,0.6053327815692168,0.07251617535049255,0.13804597837786375,0.04664611282794264,0.4454827209637175,0.10227741796058461,0.9819766619581625,-0.05869989052311145,0.32439797004064863,0.025697647004888188,0.7922035681981522
4,13975.437316002884,5476.916464977665,7185.99167745898,1512.9155517936488,-408.5263512064812,210.29570315195184,-2.1557301728803395,-63,71,-11,-12,1,-21,625200,-364144,14518,10301,12,3438,1.4671490077422662,0.8593622962645046,0.8083479672132615,0.5834504644611358,0.4331025405384976,0.7760924185258687,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.01711299439970622,0.46054394572435203,-0.018967657874397807,0.0708146416653989
5,8753.78726391458,-1855.094887719897,7060.878272833434,769.0132810053074,1751.7794151618,488.23281512578876,538.978367508149,-48,-15,5,19,-1,11,473435,87657,-4971,-13756,742,-950,0.6533408135800047,0.36213485273968554,-0.42386980878709446,0.23957339185517657,0.7055912704536651,0.9832321207858237,0.10062480955547264,0.5014295948696129,0.1601134028125596,0.5343014184898578,0.055553859358899504,0.945321708379859,0.05532728018650539,0.7131372363300602
6,4611.6880223212665,-2965.7583923297643,3210.7476714953227,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,13,-16,-1,-2,-7,2,-134546,89935,2845,2807,2337,381,0.46133998189589565,0.7462285703668622,-0.3205533329214989,0.6582145394618295,0.2934396346532798,0.7129330486163369,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,3360.179091598977,-6905.718526184843,7706.259022574417,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,-4,3,-19,20,-6,11,32580,-8190,23951,-14272,2263,-1959,0.4202616902127534,0.790271006473296,-0.6994551073677985,0.954370617398259,0.8187242662990131,0.9781813531042853,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,13225.56696145867,4910.065974364406,4302.470228949154,1635.87886876242,1287.8670304619645,634.2661538207867,455.01870509993773,-38,53,9,7,11,-9,374641,-283668,-9836,-4399,-2814,1595,1.2190045135039271,0.8451177484645954,0.6480326237998405,0.4950890796587679,0.21685049217868613,0.213364644708258,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.07305936221424533,0.5299195643293103,0.024667170196871795,0.3665179159013132
9,8870.784325818624,4471.5173685216,2244.871591089468,752.0402426368073,387.40399943811644,816.979471796675,197.971652335958,-40,33,7,14,-8,-1,399489,-171207,-7931,-10190,1735,359,0.6314319337100323,0.5993903842806182,0.2972248665945636,0.3113760611636371,0.09233400116001571,0.08907060997825385,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04081756968218045,0.5368432764854197
10,9811.620425225452,4734.414467651484,3706.7052770402515,2811.549430141333,-129.18761111898493,200.83865929382955,-1512.6997977824608,-15,-7,-4,10,-13,13,149022,40363,7033,-8022,3778,-1589,1.3909065553937094,0.8025545640816083,0.8889881252599448,0.6701072243121943,0.28265821450459905,0.6190838934368837,0.3438795333378647,0.8951507054427108,-0.04601681725195775,0.2734776821081746,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-5014.972545886782,-13433.754830909136,6386.240072575776,1450.4717869971637,971.9973205502047,-588.6729447883827,198.74604968759286,51,19,4,-5,14,-6,-516739,-92846,-3631,4365,-3511,1116,0.23133789628632898,0.1301434146127113,-0.695430840218358,0.6735578471770463,0.648433742668617,0.970423505495266,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,20354.944292080705,11966.531328525394,6541.2766106499475,1224.8675789889403,367.27258990440896,617.4884664130511,-362.492282401035,-55,30,-6,-15,5,13,546157,-151531,8248,11806,-589,-2600,2.1948104151678587,0.9112437246603828,1.4572737880558821,0.8665578010443266,0.6645141544729267,0.8626266186321246,0.05118628057000784,0.32000686855594923,0.007663221337448595,0.009130116532201055,0.045498616164036255,0.8667626357663821,-0.031325645432470656,0.2995764933156471
13,-17647.307321729713,-22376.374124461086,2896.3674811712117,1002.6921943156412,986.1317561829219,1.1947959461049322,-157.31942488450477,-57,-13,6,-15,-7,-9,571930,68226,-8014,11511,1442,1702,-2.404276444856554,0.9539483863898574,-2.962631062644689,0.9567892446629143,0.3382759254868826,0.857040939423225,0.09544578701528887,0.79328641200607,0.1134816922166743,0.6436383891445009,-0.001559268936295202,0.001961449956321467,0.012710482005580654,0.4173774184284886
14,3563.5445895657213,-2004.8872097231797,1773.6483432194946,1572.3582463003052,1626.162433107187,416.51083084294885,179.7519458189654,-37,13,1,-12,-6,7,368488,-65203,190,10260,1407,-1293,0.15078771768163748,0.027809784781520845,-0.21453224536983911,0.09236826522743899,0.049875390891221706,0.013502943255780395,0.14369107989667895,0.518238127232428,0.12240774824443763,0.840980564273219,0.011415711072447229,0.06570727619736956,0.037930032946684795,0.4497719073749649
15,-6347.750816657924,-9983.465594067413,4666.294216197712,-2070.733134588969,423.6716522371546,1065.4900049781304,-449.00796141453793,-48,-30,-24,1,5,-16,473099,163715,33289,-303,-132,2960,-1.0460597650845005,0.5549830797039602,-1.3376923667306588,0.7710358949841466,0.529045326946921,0.8202881064181144,-0.3317358191462993,0.6984653696633947,0.04421721334469971,0.8995235846019666,0.12474278569409812,0.8558144631435946,-0.07463690519325927,0.5859682890165825
16,12311.386209856686,6496.546170371701,4736.576098622085,-403.7621388531152,1528.4430634002201,-118.30613780156443,71.88915411736025,-53,22,-25,9,-3,18,520025,-112777,31624,-5970,501,-2011,1.6432804368202383,0.8589189667903391,0.8874997237925926,0.7526937532578195,0.7031292665899525,0.8848444592124831,0.010404182373727842,0.01367275859387249,0.14209585638051578,0.9342691018803136,-0.028713507605165226,0.14675133579210886,-0.07113508471138062,0.30391714395582403
17,4428.14928365398,-1823.2496772049344,3092.0285943798954,744.2013124218756,1646.677141111335,140.06903644568652,628.4228765001214,-23,12,-5,3,1,9,228419,-58674,7705,-1434,-97,-359,0.49395476569042823,0.38521422237487213,-0.09356211018305566,0.05565257039679283,0.22888260069191446,0.2191507314330141,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-1035.0396128729492,-3002.902918027714,1304.6877916387384,290.0904212201658,-159.98167511531483,441.6251712689045,91.44159614227073,-53,-12,-11,-7,8,5,529102,64660,14755,6969,-2066,-407,0.1418211094518316,0.018397385028840155,-0.12862298395696403,0.018374685762398736,0.18083656269477785,0.4117800781950672,0.09710689928054561,0.4064215788983435,-0.07789260927517912,0.7316339889804708,0.051501998932994265,0.7830257572074482,0.01889124177566576,0.1999526625493535
19,9316.482484680462,-44.67568880436011,3993.411509593303,2502.9431077555073,1163.846000260697,1610.278852485946,90.67870338936933,-37,2,4,-1,-6,-3,362363,-6560,-2841,2008,2697,580,0.5909552293783671,0.3184309928854471,-0.32951504404419985,0.15953464415022905,0.3502480107793931,0.8139071976722192,0.30578785714221485,0.9626662447430776,0.12028136150061351,0.8560206184955349,0.11961456572795215,0.5927142300543907,0.02453847827239445,0.34825060825265985
20,15911.221312803504,1468.8941872000578,9721.784899555962,2636.4275869390067,888.458982665763,424.42748761716405,771.2281688255512,-31,107,4,20,2,-13,306935,-547029,-2711,-14671,-113,2964,1.3908000141560972,0.9026848625307089,0.379029683399359,0.303831816944113,0.6248259982600447,0.758654020941249,0.19760947278440383,0.8399065387643331,0.07632119796562775,0.488894788227582,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,10034.07450583486,4304.962602617801,3493.386682681099,854.1104430437954,1032.9288533726121,171.17851597571916,177.50740814383454,-48,40,-12,6,-14,-4,475208,-212745,16400,-3696,3927,593,1.6412550772753358,0.7679120270302665,1.025782963523743,0.6426078039319278,0.41864349534940604,0.8440781906011376,0.09151844219505142,0.919604381828666,0.13011879765705994,0.8319903507968254,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,5183.077499679081,-4995.730223711085,6781.746170586441,2417.6570650343,985.7671267295459,2144.214878418598,-2150.5775173787188,-19,-32,10,-2,3,17,189565,173698,-11115,2492,1060,-843,0.5331515581627988,0.6712849030678704,-0.5828673993978958,0.8476508437754617,0.6383614003688005,0.97008339705515,0.3082387571811805,0.8989095705838724,0.09155598924377296,0.9367566235283824,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-11550.232486362293,-12474.787181985506,-303.27620798523094,-864.956110811574,774.7472417696977,2222.4295283134798,-904.3897556631573,-34,2,-20,-3,19,19,329391,-10933,26656,3222,-5905,-3657,-0.751510781997244,0.6379544400036049,-1.0520663953693092,0.8037911131739459,0.008442298838096989,0.0014101154462120347,-0.002503241227383262,0.0003426491826675814,0.09002577491547589,0.8506849692963822,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,-2697.5344289975437,-11103.315959962318,9486.006895186387,1307.6339698513511,-1404.931012844745,321.5757523829052,-1304.5040736111237,-62,9,-8,-10,-6,10,613172,-37638,13333,8607,1888,-2294,0.08810659820695893,0.02795439085243077,-0.8467786596831517,0.6963726248291682,1.0328356219886525,0.9194083188660137,0.1217083855861772,0.9157289922536436,-0.15509815083016015,0.76354292396585,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-15248.430784445329,-21032.7684754167,572.7242485015886,3102.73570999971,1426.6369276621026,255.26049115802562,426.9803136499386,-59,-24,-20,-18,12,-18,576993,128335,26559,14318,-3682,4014,-1.7540405342472611,0.9079573590399275,-1.8980266046598238,0.8099089712468397,-0.2766092172069585,0.32121119757376704,0.2562136748613736,0.7712460602124107,0.12896795641115966,0.7482602816227173,0.020544587197515455,0.12850208625709333,0.014869069149457383,0.10601450134108287
26,-5196.197312012919,-10196.181346991274,2445.3825961733237,639.8288192456166,851.4436788134553,657.9318550485968,405.3970856973624,-32,56,-12,-14,-9,-3,318014,-293783,15966,11393,2281,1016,-1.607525164946009,0.7677041440523964,-1.9382051769870772,0.835178143603311,0.15805627491291285,0.24774713375277588,0.03946286310216342,0.12691572039087676,0.07785698204209571,0.8855954145924441,-0.006319241135846127,0.018787266426568368,0.06162313311972834,0.8263125441341757
