session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-6094.863181310187,-13347.699051007512,3873.5755035971015,2230.793316856776,1231.511216346994,-100.32050737107511,17.276340267528212,0.04385457146175421,0.00646723229336114,-0.7929014857452472,0.7330008357046683,0.4056925047323314,0.8676028062026306,0.32943910473951704,0.66859955672353,0.12395576120126699,0.9564104583977276,-0.02366305203375221,0.28150641562473727,0.0013317385676477498,0.004016884273155091
1,-1,-474.6320884356114,-6698.44026866951,3321.707786201441,1397.152717463985,961.9636664499903,268.34878302569723,274.63522709278504,0.10134331011328263,0.09630895253336555,-0.6188687144101537,0.8624323758695326,0.42227794882038094,0.8190867162290789,0.1405395289328585,0.8574401131639041,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.0517229773844712,0.8379487803683712
2,-2,9946.716502430236,1109.902246422651,7929.091775799985,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,0.861281867675639,0.7650338802565795,0.40357731786107665,0.3789127535257811,0.4330102692812082,0.834536938546205,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,-1,-1698.8584684463785,-4799.965428644151,1894.1707582803792,187.7673287733287,1108.4787767998428,-551.525725916234,462.21582226045564,-0.338212907896985,0.27835983247148166,-0.5480749026323356,0.5717538369614136,0.0694258997844095,0.06761110643228814,0.05215004848369957,0.5568720251787294,0.1222935167889727,0.966408399873928,-0.06344621973964515,0.28600179853711855,0.029438749417911615,0.42328696615206063
4,-2,11311.078948808667,2086.267112530477,7900.989567518991,1440.3547430288581,-430.4474097408947,303.52148424024085,10.393451230994287,1.07075779033213,0.8738370084233701,0.3993707291212577,0.582335244427064,0.4429615505114193,0.734640433754492,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,-1,6791.115115612586,-194.41651337745134,3963.653927400126,913.0823422329049,1639.9837488119465,371.30155462263383,97.51005592242564,0.4369390023793309,0.4552818666308617,-0.24139312521843545,0.19874190043164797,0.3543846505929278,0.6090798556335988,0.1361557914701028,0.472100592347827,0.14859993360360393,0.520948299614141,0.03924129756983353,0.9394222082173344,-0.00004954563872117514,0.0000004013865785367473
6,-2,848.8439611667285,-6328.456373950918,2755.418818837614,1655.596413918008,1353,497.52664264128657,915.7584597207377,-0.0037188697486494975,0.00003850983272921501,-0.7348692596623518,0.7668210274107232,0.24569629828084907,0.6248242050763311,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06867001699526015,0.9005860239818018,0.11719998150995477,0.8906355271831689
7,-1,4418.204354387439,-5846.42221072274,7704.987969900776,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.5209707746571883,0.8312731889336722,-0.6041330050384922,0.9187149764825686,0.8241112484141382,0.9764048032929056,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,9763.728314486903,3805.918769909651,1644.0254932970856,1764.87886876242,1515.0957578028065,843.1386013593983,190.67082335554173,0.8995424351672463,0.863142839949482,0.4311769696428152,0.5143629626802403,0.08207555997035625,0.12429739333750676,0.1577546347890274,0.9153876120432876,0.12252514101187481,0.8896408004956458,0.09343486908563337,0.5550650981021852,0.012575260667538406,0.28004970183791833
9,-1,7624.869431189148,3255.444013195607,2188.7542701473576,752.0402426368073,387.40399943811644,822.2269057712595,219,0.6656641818405237,0.7991083048007726,0.3350732080745631,0.6157347687245734,0.08663258275454067,0.09204816819643598,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10365489173248547,0.7714568108222086,0.041730612537178476,0.5470448985796939
