session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,4511.716759214284,-3455.5291459067957,6722.956378896604,686.8007425714695,557.4887836530061,0.9873456142121266,0.8644973182982968,0.22999902749724951,0.3013858045482745,0.7267721975843268,0.8695339943477456,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,19366.52581960942,5590.211601287534,11766.50954043225,1161.7320107896157,848.0726671000193,2.29901407743146,0.8726904686878185,0.6604350024140856,0.8812101358038094,1.42353626517728,0.7215308099640505,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7347.855985719205,3230.407306572277,4130.210174121661,-980.793248113172,968.031753138439,1.0408437245301811,0.8009518908013119,0.32369779499428847,0.4502770941519512,0.785482957442353,0.8330531713610553,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,12630.079753374932,6879.359551065427,3901.3832904459414,1430.0550770633272,419.28183480023563,1.1331320336125745,0.9026481230842064,0.6659790916761189,0.6720811358318624,0.25497917699149975,0.28231428486080157,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18046.099016734315,8275.649352447246,8019.9955456822645,1319.7567649408356,430.69735366396617,2.1628398761697025,0.8888198464113818,1.0456050620642148,0.8051972323699399,0.905739263336504,0.8644654766749301,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,20658.705004467993,3556.5834866225487,14890.121727166566,1422.0106248042457,789.989165874631,2.8431403001796105,0.8743217893538195,0.46291170190581693,0.8195794368455831,2.1746822198684184,0.7923562597278626,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-6654.210065705594,-1434.812075108901,-7454.955545911216,1402.3497948521108,833.2077604624114,-1.1317768090308933,0.6542482074858955,-0.25642880539347157,0.18639240758039918,-1.096160654059589,0.8199002063409327,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5704.520502274378,-1521.6294763031183,5263.404134647339,872.6291439724264,1090.1166999577308,0.5613171574240031,0.6024822238274854,-0.21088763798628865,0.2844850739007861,0.5690544496976657,0.7619539649236365,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,15169.743694160301,1975.9086261819757,12578.866772101028,1141.798114604033,-526.8298187267355,0.5271972961428103,0.1711493158456076,0.03828546162368604,0.066779760650522,0.3559587292764969,0.08414737736072903,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3765.4573795404904,6179.940539491276,-4932.039256526274,1509.7775241435556,1007.7785724319328,0.5964629692487844,0.6289821907331514,0.6214937654221674,0.9580847543293206,-0.37504611207479815,0.46970405654110203,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,4487.008061443555,-4494.036821191839,5161.927742204309,3085.6482904239983,733.468850007087,0.015612817703255627,0.001794226886672103,-0.7288128903741495,0.6669865002077345,0.30637077383136196,0.576774713056635,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16129.972059688214,4656.572676898388,8572.49268505584,1638.3115207436185,1262.5951769903686,2.1776709057423416,0.8057758951471267,0.5202434262614299,0.7346924881233701,1.3927472341435854,0.6266035716408838,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,5312.5075181634265,-14237.343859935645,17019.52135857474,1951.257228146389,579.0727913779419,0.22700263879052066,0.04924012894463585,-1.6905957760878367,0.7953899366670659,1.722354090269849,0.6683103318731874,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,315.18621925776097,7786,-8416.298438364567,-78.91016192970164,1024.3948195520297,-0.13494757521273007,0.11217302201796968,0.7839762029872785,0.9501858255810628,-1.0331948178218817,0.8158717650549264,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,1299.951371909251,3263.212759384638,-1592.6086662364542,-1312.0308964085416,941.3781751696088,-0.1223885405679756,0.024175036518382067,0.21771221846220884,0.20074443430665193,-0.21560268703487193,0.13921401157274094,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,16486.508141328202,4617.54099629214,8303.046884717362,2482.188781235691,1083.7314790830096,1.553029978249872,0.9175819653698488,0.5602601172432451,0.8027208883687678,0.6287761054447126,0.7909751717750472,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,1407.4907306454907,-886.7838900070128,780.8003507156973,1194.4363122036193,319.0379577331869,0.1618893442266798,0.08713918458534688,-0.20575756982333,0.470036937633292,0.23523331078925125,0.19436989423649847,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,19011.467019230586,3987.9445995813003,9810.71657294876,2907.236325218746,2305.5695214817797,2.15010148281318,0.9158496290352882,0.4626338816688349,0.47399971913335825,1.1430450922390494,0.8479441555341095,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-1613.1650143232011,2373.8666433642356,-4413.484156270948,492.0082201109242,-65.55572152741297,-0.5579785270420472,0.6780319817712996,0.1253483527132581,0.30940773999668975,-0.7193162001565304,0.7901150838580011,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,19778.296430817474,13353.13658505585,4961.482068301353,411.9857769388768,1051.6920005213942,1.8164033868267688,0.8193718860304344,1.1389077042814861,0.6415802682571776,0.5483919651669853,0.859616020843414,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,2740.1016443625113,-2332.4406992000877,3513.2387163119856,912.5741359177318,646.7294913328815,-0.2008811953807006,0.16417748675299598,-0.2549282179011,0.32343100330420066,-0.0928134074152002,0.026764388392747314,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-4005.6809027828986,-5366.322223069379,-308.7733653621981,1891.3435390212908,-221.92885337261214,-1.11010927107923,0.6082981875712855,-1.0854127245360459,0.7557093088106352,-0.14646287964236931,0.06854655252918411,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,1444.940649635022,-4408.076119153178,4174.903172605205,451.53141300686,1226.582183176135,-0.08055404689172255,0.021901219700759783,-0.8345288227663691,0.7184481623047073,0.5869174170855888,0.8630015074446913,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,1785.3705369546801,6245.106409007247,-6831.984952642466,1439,933.2490805898992,0.779976509776188,0.2456195290052848,0.7114343165308878,0.9731750799372838,-0.19420358348737105,0.019023450036928128,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,3587.4781281698342,5073.0519064242835,4612.07737931388,-516.2443216030406,-5581.406835965288,0.5368412210029138,0.16514578902528793,0.3368087134960172,0.5107597034052362,0.8550845728198229,0.3347942374607572,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,14640.22514679435,15569.97829453391,-4026.181462943612,2750.0546404998404,346.37367470421077,1.5948875187233655,0.9212539448720168,1.231945814573103,0.7958801695838131,0.09396695547308118,0.03034573031153011,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,4148.048491206053,-163.65884058910888,2109.6236451945733,1201.305526007316,1000.7781605932723,0.10862756427883712,0.007378437529885262,-0.43972225829268424,0.44604545968139875,0.4063286591205006,0.18426705658490383,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,14106.86564963204,13899.955384163652,-2141.6784110366098,1173.864245112767,1174.724431392232,1.563038556299089,0.8520276254969755,1.5427122273307334,0.9013014259678067,-0.17562444071571803,0.3218816584210667,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,9096.126088099463,9666.72865122743,-3807.0936371190764,1547.1997029028712,1689.2913710882385,0.5846635390496744,0.6265637689697162,0.7409776128657555,0.9103884390518092,-0.502868946808552,0.6066307648386321,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,4493.895866130131,5561.7087093730515,-4244.213822621736,2099.518236512831,1076.8827428659843,0.7416721555573387,0.6235814932612279,0.5878575076601463,0.7362093111442368,-0.1309246835088279,0.146585342874338,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,1895.470481673107,1977.7676395468006,-2013.7579780381056,1294.714525406633,636.7462947577792,0.13003645562290875,0.014293934342251981,0.32789942405910866,0.19785430414545555,-0.36739783009514443,0.29074623426971624,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
