session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,20626.947060515093,16724.529145906796,16862.201342925604,353.40965342910204,1133.0044865387977,-14446.197568285206,1.7442596535205541,0.5859634504468786,1.2883311411169187,0.8999986935514257,1.9283160820389909,0.8825325861094809,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-1.5434160117299178,0.7523746008071295
1,-1,-14492.246576899255,10190.68600214587,-6411.521286435949,920.7694565072029,863.5600330949901,-20055.74078221137,-0.18521499515715306,0.014235768627426234,1.0302762965068553,0.7513210809197545,-0.6883491879361043,0.7057558440026552,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.7211203189535484,0.11376818336215491
2,-2,11293.600957798775,-9260.120217803866,15114.15311555838,2911.5027110511583,1042.3154628654265,1485.7498861276763,0.9230237590246134,0.1154094405268707,-1.1781461508394415,0.6060093768266815,1.5930242838297843,0.8973287831706328,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.11765446491966165,0.003686447324595169
3,-1,-4428.67250526596,5845.443387723935,-8328.254306050716,1124.150993159994,1301.7954129994105,-4371.807993098584,-0.18980678878747648,0.020849917013745563,0.7098550351495909,0.5547922631872971,-0.6603759017745781,0.3178414344859649,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.4908532399242434,0.07833971877949626
4,-2,24490.50207746777,12571.52895966696,5015.013480172027,2420.42908167532,270.69735366396617,4212.833202289493,3.599735258659343,0.857671577956998,1.4921065678895729,0.9077713130955455,0.830867780435977,0.6388324248879615,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.9030129922512927,0.43914721222137976
5,-1,17192.40657574764,9015.892791447477,696.8018372341758,285.0478116191043,914.6130009504413,6280.05113449644,1.4822056181325498,0.6083400468429507,1.0352493801509637,0.8739984744170435,-0.15791560929494913,0.049872119800925666,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.4849614850336442,0.3461299138695145
6,-2,2661.2389320064085,7319.067103473935,-6882.766299532726,2332,947.5713412716323,-1054.6332132064326,0.9250736947017381,0.17777567025454882,0.9191943843927842,0.6633734167082338,-0.8126163626388268,0.8433887275260705,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.4991317190530074,0.09012976651217626
7,-1,26688.709919196706,8968.948054235661,3452.8075184124173,2605.3927457295395,606.4165002113464,11055.145100607744,3.844384941577974,0.8553771601550145,1.016094869105856,0.9645633349117422,0.8240934033290955,0.647999264061924,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.656126343526909,0.6189459009093304
8,-2,-3991.143005799846,3241.7411342718988,-4566.305919565028,1816.4679235973108,580.1808484394387,-5063.226992543467,-0.3213449188430812,0.059136381638155336,0.2210327399188689,0.15595338470135217,-0.26374622151976507,0.18413640490213423,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.5419259721752804,0.1644961699200638
9,-1,13627.171920180972,7228.7482631478415,3202.2738984104944,1093.3325724306633,1595.9517150482698,506.86547114370296,1.2434060997485081,0.7705635042583663,0.8649900983934322,0.9442535006362185,0.28883838917041676,0.21144400202041208,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.3190930536834951,0.24078915358459688
