session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2072.4868911089843,-3455.5291459067957,4283.7265107913045,686.8007425714695,557.4887836530061,-36,9,2,-5,369839,-43268,-1730,4560,0.7263719450334376,0.8274111555970455,0.22999902749724951,0.3013858045482745,0.46579852840566305,0.9408516976767771,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,20907.845936558162,5590.211601287534,13307.829657380993,1161.7320107896157,848.0726671000193,18,-65,-11,-20,-177247,344322,15595,13940,2.4607473569593727,0.8737309675217478,0.6604350024140856,0.8812101358038094,1.5852695447051484,0.7368179893586198,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6091.94348032396,3230.407306572277,2874.2976687264163,-980.793248113172,968.031753138439,-25,-74,-28,-8,257030,389728,35598,6925,0.7657206258497966,0.7066684908019798,0.32369779499428847,0.4502770941519512,0.5103598587619788,0.8570574143011132,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,9615.207272674259,6879.359551065427,886.5108097452685,1430.0550770633272,419.28183480023563,26,11,11,-6,-255811,-56790,-11441,4770,0.7140354070103598,0.7572754225452695,0.6659790916761189,0.6720811358318624,-0.16411744961073815,0.41445659291169434,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16330.101478330953,8275.649352447246,6303.998007278904,1319.7567649408356,430.69735366396617,-37,17,-8,-5,372240,-82606,10778,4893,2.006344802428232,0.8479012778537667,1.0456050620642148,0.8051972323699399,0.7492441895950336,0.7447294714282924,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20593.705004467993,3556.5834866225487,14825.121727166566,1422.0106248042457,789.989165874631,-21,15,4,10,211496,-65771,-3170,-7372,2.833235171782124,0.8738687633236178,0.46291170190581693,0.8195794368455831,2.164777091470936,0.7914141223154075,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2627.718850723128,-1434.812075108901,-3428.4643309287494,1402.3497948521108,833.2077604624114,-23,-77,-14,4,231361,413932,18054,-2199,-0.6955541991493669,0.5023169321435539,-0.25642880539347157,0.18639240758039918,-0.6599380441780589,0.7461373439333197,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5295.285539898427,-1521.6294763031183,4854.169172271388,872.6291439724264,1090.1166999577308,80,-110,-23,1,-791236,587717,26183,368,0.5133507416984266,0.5671754433745856,-0.21088763798628865,0.2844850739007861,0.521088033972093,0.7721853559900702,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,16020.743694160301,1975.9086261819757,13429.866772101028,1141.798114604033,-526.8298187267355,-8,170,15,-24,79814,-910249,-17978,18971,0.6486943339201837,0.2470135846793057,0.03828546162368604,0.066779760650522,0.47745576705387965,0.14833331486599588,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,2944.278626135205,6179.940539491276,-5753.218009931559,1509.7775241435556,1007.7785724319328,-7,-53,11,-25,75308,272821,-12135,19896,0.5422563051275595,0.4810750184605344,0.6214937654221674,0.9580847543293206,-0.4292527761960225,0.4053193072020617,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,3128.462188849121,-4494.036821191839,3803.381869609875,3085.6482904239983,733.468850007087,52,43,-12,-9,-504691,-221371,15750,7837,-0.1397912693210691,0.13806475214319375,-0.7288128903741495,0.6669865002077345,0.15096668680703895,0.3126605009310214,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,15007.22049220019,4656.572676898388,7449.7411175678135,1638.3115207436185,1262.5951769903686,9,17,9,-9,-84162,-81337,-9795,7370,1.9433034115347818,0.840570300479327,0.5202434262614299,0.7346924881233701,1.1583797399360285,0.6618160403183257,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,5061.279857098369,-14237.343859935645,16768.29369750968,1951.257228146389,579.0727913779419,77,162,-11,7,-762104,-836822,14827,-4759,0.20081331515735404,0.040735853670927406,-1.6905957760878367,0.7953899366670659,1.6961647666366888,0.6732709385477771,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,2700.5069247603315,7786,-6030.977732861997,-78.91016192970164,1024.3948195520297,0,-28,-5,-7,7786,134679,7435,5936,0.11884911319211013,0.10133096665918451,0.7839762029872785,0.9501858255810628,-0.7793981294170106,0.7200174333757767,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,3091.754430580929,3263.212759384638,199.19439243522356,-1312.0308964085416,941.3781751696088,10,44,-28,9,-96870,-226491,37394,-5534,0.056314241690086614,0.006463222905559028,0.21771221846220884,0.20074443430665193,-0.036899904776812,0.00782736910852279,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,15037.908197173587,4617.54099629214,6854.446940562746,2482.188781235691,1083.7314790830096,30,36,13,13,-297309,-184004,-16671,-8363,1.4339503868805157,0.928786852514857,0.5602601172432451,0.8027208883687678,0.5096965140753558,0.8109752295687714,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,3202.5381826856237,-886.7838900070128,2575.8478027558303,1194.4363122036193,319.0379577331869,1,-44,13,-6,-10576,237603,-15460,5318,0.28538111474141514,0.2975730831236828,-0.20575756982333,0.470036937633292,0.35872508130398734,0.5138931282051329,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,18393.312266888875,3987.9445995813003,9192.56182060705,2907.236325218746,2305.5695214817797,75,-44,14,4,-746802,235668,-16583,-1802,2.0706280660845615,0.9137337796720288,0.4626338816688349,0.47399971913335825,1.0635716755104112,0.8424211196784528,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-1641.8844934200508,2373.8666433642356,-4442.203635367798,492.0082201109242,-65.55572152741297,11,21,-1,-6,-108063,-115314,1807,6045,-0.36489972771405954,0.5479942515267021,0.1253483527132581,0.30940773999668975,-0.5262374008285408,0.7139016095647303,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,19701.234545937117,13353.13658505585,4884.420183420996,411.9857769388768,1051.6920005213942,-31,-66,1,-2,316992,353147,-924,2740,1.7967662894110572,0.8178398129944604,1.1389077042814861,0.6415802682571776,0.5287548677512243,0.856854390750399,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,2340.58582858667,-2332.4406992000877,3113.722900536144,912.5741359177318,646.7294913328815,41,96,-11,10,-406336,-496401,15618,-7133,-0.1599099157965946,0.14105319922494555,-0.2549282179011,0.32343100330420066,-0.05184212783109305,0.010083552768706738,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1681.4958847666403,-5366.322223069379,2015.4116526540602,1891.3435390212908,-221.92885337261214,41,-35,17,-6,-407596,191224,-20132,4507,-0.8690184784946156,0.5457343971681166,-1.0854127245360459,0.7557093088106352,0.09462791294223669,0.06823110841876534,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-846.527621688283,-4408.076119153178,1883.4349012819002,451.53141300686,1226.582183176135,-28,-87,2,5,282313,455687,-2255,-2539,-0.3545370044322974,0.3080132518006478,-0.8345288227663691,0.7184481623047073,0.31293445954501503,0.7124763677157022,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,1301.2606892279146,6245.106409007247,-7316.094800369232,1439,933.2490805898992,-17,-50,0,-1,177178,258427,1439,1749,0.6659695177617326,0.20666888887475185,0.7114343165308878,0.9731750799372838,-0.30821057550186115,0.05069412256287944,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,3462.4781281698342,5073.0519064242835,4487.07737931388,-516.2443216030406,-5581.406835965288,45,101,-19,-28,-448030,-524349,28044,22452,0.517234564919109,0.16566852734836213,0.3368087134960172,0.5107597034052362,0.8354779167360212,0.3423311120284174,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,14991.360116730626,15569.97829453391,-3675.046493007336,2750.0546404998404,346.37367470421077,66,112,-11,2,-653408,-599899,15651,-1086,1.766377673064964,0.9468964657533532,1.231945814573103,0.7958801695838131,0.26545710981468296,0.12323807844899734,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,2497.8621502119677,-163.65884058910888,459.43730420048814,1201.305526007316,1000.7781605932723,-17,-166,-37,7,174198,878565,48457,-4270,-0.10111475785627509,0.010665097961315553,-0.43972225829268424,0.44604545968139875,0.19658633698539185,0.11268458585695484,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,18940.997773793908,13899.955384163652,2692.453713125258,1173.864245112767,1174.724431392232,-70,-41,-6,-6,703411,211929,8889,4726,2.015582741192631,0.9288542842805833,1.5427122273307334,0.9013014259678067,0.27691974417782417,0.8415131083655261,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
