session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
12,6890.167734665108,-16156.897835780634,20516.73555092141,1951.257228146389,579.0727913779419,76,181,-11,7,-754311,-933186,14827,-4759,0.3233206951400598,0.06188638282009806,-1.9173393443116127,0.7970458390936186,2.0454157148431795,0.6742419021324105,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7208.5581339676355,13428.407556809543,-7165.334080464236,-78.91016192970164,1024.3948195520297,22,-29,-5,-7,-215953,138570,7435,5936,0.6472340871702197,0.762670326097112,1.4697136465232643,0.9629732281709142,-0.9367505989749,0.7862944629392697,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,2402.2052324061233,4459.317002215481,-1686.4590485704248,-1312.0308964085416,941.3781751696088,29,71,-28,9,-285927,-367482,37394,-5534,-0.007931139541268195,0.00008242986041530734,0.3321709809900288,0.19707927438530434,-0.21560404853596685,0.17658168991199852,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16776.335581524414,6696.721328389482,6513.693992816232,2482.188781235691,1083.7314790830096,40,38,13,13,-395872,-194948,-16671,-8363,1.606661378295766,0.945091738633722,0.7885889222009939,0.8720344179171045,0.4540787005329047,0.785612091924265,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-341.17347596448326,-3833.919450035064,1979.2717041337746,1194.4363122036193,319.0379577331869,5,-66,13,-6,-52280,354520,-15460,5318,-0.16146630863438,0.07481671858127181,-0.6202006965158131,0.6873956141657833,0.326320784620686,0.40125277567641177,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,22634.737990611487,6635.1180073802825,10786.81413653068,2907.236325218746,2305.5695214817797,111,-78,14,4,-1104534,412266,-16583,-1802,2.594729403682242,0.8923721484568972,0.7568296645332022,0.4838002409163296,1.2934772302437334,0.8438600348248249,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2399.151961387067,3349.412161461776,-6175.016621432354,492.0082201109242,-65.55572152741297,-19,41,-1,-6,194104,-222639,1807,6045,-0.3588298007329849,0.364730233286423,0.26575294675564065,0.5881427474123629,-0.6605720678898555,0.7476800125143758,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,20552.9822478202,15013.532493769075,4075.771976590855,411.9857769388768,1051.6920005213942,-33,-57,1,-2,338242,304848,-924,2740,1.9350921989089227,0.7150238511585445,1.393233013349719,0.5547499391139153,0.41275546818084136,0.7280490593029424,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,767.3435466260553,-4200.806979200221,3408.8468985756626,912.5741359177318,646.7294913328815,66,118,-11,10,-654548,-610578,15618,-7133,-0.35454565140246513,0.30631186195875926,-0.4347374857531887,0.36972542510667744,-0.06666859558487408,0.014331114771772306,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-6203.8532603126205,-9003.08292794507,1129.8149819837708,1891.3435390212908,-221.92885337261214,54,-45,17,-6,-538769,244398,-20132,4507,-1.5793120574405932,0.6690183030214302,-1.7151636439531919,0.7752916342817158,0.014085253413438734,0.0012761854614910435,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-771.5705933407498,-5341.460447422171,2891.7762578984257,451.53141300686,1226.582183176135,-38,-107,2,5,383780,561018,-2255,-2539,-0.4684194456881748,0.3017095783318543,-1.0760737828235925,0.6968540378793792,0.4405969783463548,0.8247528941021194,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,3584.127462126154,9406.354221831629,-8194.475840295374,1439,933.2490805898992,-19,-40,0,-1,200449,204400,1439,1749,0.9289311332590018,0.3032334381260229,1.0595688917661472,0.9752810104926115,-0.39338353523980096,0.07384286519070472,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,6661.708850453255,7724.272668994032,5035.087339027552,-516.2443216030406,-5581.406835965288,63,114,-19,-28,-626620,-591869,28044,22452,0.8289446887299077,0.21934591665460995,0.5354421929186344,0.4719041953921829,0.948554561124199,0.3146584755766964,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,21808.724027210563,24211.20723507763,-5498.911523071118,2750.0546404998404,346.37367470421077,107,131,-11,2,-1060344,-702868,15651,-1086,2.3769983410648488,0.9182631720606408,1.9054853143266135,0.742456946833555,0.20253827806104305,0.04995432201685853,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,1020.4615401436204,-1245.0221824586624,63.40003600169439,1201.305526007316,1000.7781605932723,-37,-161,-37,7,378248,851720,48457,-4270,-0.6751540202734221,0.22901156021802171,-0.9708019254022954,0.5925152340892607,0.1536267416778663,0.07946152140034206,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,25332.2407219412,21256.537537829252,1727.1145076069515,1173.864245112767,1174.724431392232,-98,-39,-6,-6,986572,200757,8889,4726,2.694632113376834,0.9193471568111705,2.3293117017334595,0.9077012819804584,0.16936964195928209,0.6256279620711827,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,10886.327964317748,11796.490146720345,-4146.653256393707,1547.1997029028712,1689.2913710882385,12,-33,-2,-16,-105568,170999,4001,12786,0.9572454534768422,0.8031806919435792,1.1125505735980143,0.9175003965683947,-0.5018599931136374,0.6137630054155327,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,5799.861866372523,6954.873871880845,-4331.412984887138,2099.518236512831,1076.8827428659843,-18,155,14,-13,188892,-807374,-15687,10643,0.8004885165411059,0.6564304187040977,0.6868861848477187,0.757128769568745,-0.171136999712651,0.25731337365141943,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,2710.111694874224,5905.077453484395,-5126.426578774583,1294.714525406633,636.7462947577792,-6,123,1,5,64768,-649151,31,-2533,0.07117442689105587,0.0029712957595882856,0.6252625213780716,0.49295703481819286,-0.7236229561459309,0.4230993679121077,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,4431.172436190348,3922.7141060468275,-2333.194954459861,1466.0882556317383,1375.5650289716432,98,20,3,8,-972558,-104497,-2176,-4173,1.694724898394563,0.5496417208352741,1.6660529782678581,0.6803640596013434,-0.23703892475254335,0.1265053676170149,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,22999.570185142373,13597.605480901548,6869.893792595365,1571.3997565724294,960.6711550730315,-72,161,-9,-3,723769,-831483,13878,3343,2.6077366688450208,0.810339811180798,1.8847603225720555,0.7519963205869667,0.49644361585241176,0.6629966079434673,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-5766.659220941544,-8160.153465535375,-893.1807499253191,2689.4628363179218,597.2121582012287,76,74,-9,-9,-748082,-394361,14507,7709,0.09366028280386543,0.00863196781965092,-0.17243482541248864,0.07792600774487439,-0.11041654933577,0.03198540017370072,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,10321.466448719473,-553.0089334474178,6970.009325259394,2382.2059758326795,1522.2600810748172,-40,-18,31,-3,402749,103521,-38796,3474,1.0620778311325578,0.8177995448142081,0.06580504604173831,0.01121310872878919,0.581474079584355,0.8723619919723784,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,17921.550616348475,26545.203826121753,-7325.14003506361,-1205.3596007463639,-93.15357396330546,-70,188,-26,-13,701715,-988807,35967,10134,1.454819386893804,0.42769607508520424,2.688818157049739,0.8754254385369594,-1.0883539179445219,0.20454844282666657,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,3477.750450897591,-900.5108322033193,2135.114003185183,1288.4904789351003,954.6568009806269,70,74,-11,-8,-684949,-385158,14626,6927,0.7806325783169136,0.5851087026280167,0.3515377475512242,0.4490214899058026,0.19468059860987214,0.24011309294215002,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-28550.81071437592,3647.824920155399,-36083.130467491574,2401.4948329602557,1483,-43,171,9,0,433081,-877994,-10769,1483,-3.1572898909952727,0.9225949226340412,0.47925178546113967,0.4924700887303249,-4.012079571783161,0.9729906334607981,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,2060.3305099165664,-9162.077241950203,8168.148948777234,2233.258803089535,821,-92,-9,13,0,932472,55590,-14911,821,0.7150430946096581,0.30348509848649385,-0.7841026816222112,0.39601957951630984,1.1126724659839546,0.8731905010953229,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,7572.648543308998,4159.000940285099,1696.258660855936,383.08202961468487,1334.3069125532784,31,5,21,-12,-305923,-24424,-25791,10386,0.8989434960598054,0.651844713040872,0.6596602791997851,0.9546669423071151,0.03179096920760759,0.0024714048588468257,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,12615.428921165767,9680.4624412579,-157.71949711971683,832,2260.685977027584,-52,54,0,-18,518537,-283139,832,15460,1.335689794458308,0.7936660936699527,0.7653062851572359,0.920023070651868,0.2873981525675161,0.23647063240329952,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-6406.5507032251535,707.0234330666717,-10089.676169032697,1795.994944786733,1180.1070879541383,-52,177,19,2,531845,-907924,-23841,-492,-0.8541377354021682,0.5645412566347306,-0.007846844577798896,0.00046329802978289854,-1.0921914819016172,0.6676155409150324,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,22735.954076584203,16815.45681779657,2463.3993239883275,1822.2953108390436,1634.8026239602632,78,33,1,7,-772388,-171349,479,-3750,2.4800435029493437,0.8747355653840567,1.7934387397269869,0.8186004980367437,0.2532000043420524,0.35307160126533815,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,36195.20651914392,28506.98631622037,5730.240679486073,1250.2959281819276,707.6835952555457,-114,123,-7,-10,1142697,-635790,10894,8683,3.9306422016003486,0.9308118722430828,3.6383643355360773,0.9271193678044337,0.07148933639502635,0.018687515271688465,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,7615.390488544378,7239.058907303552,-1959.2201006247487,1108.1359585055034,1227.415723360072,46,45,9,-1,-453944,-232565,-10633,2033,0.6612484671669803,0.41903402907052684,0.6007455611843208,0.5056204268956805,-0.1728307868106438,0.21335705312669814,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,13512.695022789292,16910.399913170608,-4210.6802732096985,346.50120163464453,466.47418119373833,104,-148,-26,-16,-1054062,789858,34677,11498,2.3906290003795143,0.7020410483990539,2.1013807312272985,0.9222575763511517,0.2772677557444869,0.055710193157142714,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,19460.087380443525,4250.086664396353,16472.556602099445,-1252.929110213292,-9.626775838978574,7,26,-23,15,-65059,-123270,30454,-9753,2.130374955944149,0.9587004002124737,0.33222150625243974,0.7803677812108877,1.8564729593190485,0.9391039792900279,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,26625.28022427495,18578.236355422996,4609.829622999081,2427.871548620922,1009.3426972319512,-101,-16,11,-5,1010808,87626,-11166,5023,2.8142225018983047,0.8244990195485724,1.8197540232307114,0.584654385031676,0.575645997280295,0.7972889143701751,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,7750.661119528835,3275.2648329883814,2025.156125182053,1387.3928757110443,1062.8472856473563,65,-90,-3,10,-641489,474866,5127,-7484,0.5742663893027657,0.35205277487562275,0.5868384181466849,0.8530826182918655,-0.2873997740283771,0.14241766746136805,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-11982.782792883896,7621.100207868556,-22170.939004259533,767.0212393598522,1800.034764147229,10,-168,11,15,-89917,898686,-12572,-11370,-0.10727317367511553,0.003303493287615247,1.361785251406728,0.8983861349841842,-1.6818749520389402,0.5533631832980539,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,8746.474821682938,-3095.064183569397,8562.490995073502,1938.049395406335,1340.9986147724971,46,1,-17,4,-455589,3344,24896,-1869,1.100677857754101,0.39916164658655806,-0.27503502200456487,0.08486191041400382,1.095165037056872,0.7936395128373847,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,6540.921157365309,2793.3903734387713,783.3763496801257,934.3144692529211,2029.8399649934909,50,73,-1,27,-490998,-376661,2189,-20994,0.6133339711083461,0.6475419159538367,0.357403319357529,0.46819311987298246,-0.018897958978182066,0.0015076510494780235,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,28619.873710758224,19943.924918168108,6621.059427253553,1127.4521244150674,927.4372409214964,-84,-36,18,2,825225,200968,-22171,-865,4.301513752505572,0.8851755019111976,3.1827663203148426,0.8282158475201731,0.8149727888749669,0.9649888113943059,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,19448.79037786764,8273.794748557848,10025.967582058074,663.3039585012457,485.7240887504736,-58,-39,-2,4,582687,219490,3007,-2322,2.145063118954688,0.9302637762856834,0.8792575424581586,0.9177474461748211,1.1580056314776588,0.8393793224497469,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,25389.949453417248,10863.277304140734,15122.90951082157,30.323929864825914,-626.561291409882,41,157,30,-15,-403405,-816492,-34250,13216,3.183118221951083,0.756512596091959,1.0458542079897495,0.8791754916368862,2.116109182988118,0.6352996590030041,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,16926.06521309087,6803.667442296573,7621.279820809126,1288.6798541975804,1212.4380957875935,-49,-7,-10,-2,498076,44022,13479,2756,2.130146876988893,0.9038330283326619,0.998566981812945,0.7265090540741543,0.8187346658323316,0.8725076530988177,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,4667.746077759786,-4259.59844072978,7064.3735636036145,2162.7721931797587,-299.8012382938068,-36,127,-10,-16,364109,-666575,13914,12413,0.7520072152797106,0.3509683097563291,-0.19359554006600704,0.06749257734065758,0.6340730479993368,0.4293489263617619,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,15862.204230264831,9430.111557762488,6158.67081695958,716.2971679527495,-442.8753124099858,-37,163,3,-24,388155,-836962,-1972,21586,0.7841178396231406,0.4667021032001307,0.6979044543910058,0.7359189186067788,0.20571529391823967,0.11420860991293638,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,14849.78022706752,9216.054719105072,3282.0868750178197,2321.040574013299,30.598058931329433,35,-18,-19,-21,-347010,98634,24877,16679,1.448861891851502,0.8649055969235785,1.1108064971810805,0.8005473200327925,0.0717222244019671,0.06468107555197494,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,13913.87278475051,13641.005443266302,-1245.3035658013541,1051.2502003305635,466.9207069549989,-29,-58,-31,-2,304193,307679,38766,2286,1.2745215864330657,0.8964273037619677,1.3788533713937001,0.9667499120461569,-0.23319833158977066,0.5382904109021612,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,6766.491089928008,6480.882500308449,-2267.225861864339,1118.1599368865936,1434.6745145973027,14,66,-23,-5,-133452,-352598,31246,3897,0.4504522000743085,0.3234948297404181,0.41277771618619086,0.30618905789839973,-0.1800816794794925,0.6227727779834676,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20630.240420761555,9365.862237995432,8176.79065902275,1906.9478499835677,1180.639673759806,-34,153,-10,-5,337782,-800989,12993,5047,2.3523348534895963,0.7584856706249375,1.2130840601085364,0.8273437605655497,0.849101915916886,0.2899234079944109,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,-660.2317562630678,-5168.610271425685,1685.0426250083256,1961.1654679340627,862.1704222202288,35,31,-4,-4,-364823,-161285,7393,3712,-0.15260229770339168,0.041951919931873895,-0.6862561750166579,0.36021103817931205,0.17926891942552503,0.3510665639908781,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,7138.262341135767,3543.949005523231,98.60691948645945,2798.1324854248196,697.5739307012573,-73,3,19,-10,749130,-16057,-23186,9203,0.45726580152652124,0.287103053767572,0.3704724261411543,0.6384979432223197,-0.20354172917405086,0.08915578633945376,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,4958.10276305924,757.7754795197689,-695.6398386796936,4145.678715662829,750.2884065563358,17,-44,3,4,-169897,231500,-341,-2568,0.35203633633162934,0.09585553001050126,0.16251167087345722,0.03679632429179217,-0.3633077550602064,0.35381742770367985,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,10343.505080517942,7483.30804506992,1328.0595111291623,473.90780400353106,1058.2297203153284,-55,42,-10,-9,546342,-211923,14542,8969,1.4153812659151337,0.8419488676634027,0.8708165554842833,0.6428247722538215,0.3412733944076779,0.6626363753685172,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-929.6802216386618,456.4502523295232,-3374.186703905929,853.4635756572538,1134.59265428049,32,65,2,-9,-324994,-337559,-1649,8267,-0.48697785806938637,0.44377430734062845,-0.005392733569484336,0.0002849327416849797,-0.6652766739056739,0.7183423035617053,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,-865.0179788257451,-3499.207729262649,236.35876592673594,1295.4756351998567,1102.3553493103113,70,72,-8,2,-693047,-377600,11174,-561,-0.6531037167180938,0.2754877597078678,-0.8843989237123467,0.39165341847772794,0.04123729725011882,0.014047454995120287,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,15503.089293120649,15120.233131414978,-619.884204215603,1024.1491231980835,-21.40875727680941,-85,-116,-23,11,865785,614064,27148,-7071,1.6425488933473038,0.8956021709285165,1.4513363871422316,0.8566904463956483,0.03773723267613488,0.02762827175630296,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,19744.152266867834,14258.130838708486,1707.4671879007947,2278.9385546211925,1499.615685637361,-68,8,-19,-4,681154,-40092,27416,3630,1.8673393293808291,0.8172971654400011,1.4888416178155255,0.908646590425753,0.02401857749453389,0.0031802620636923345,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,12977.997658396822,8552.623754289103,2820.5694024783734,797.5827492138615,807.2217524154839,-3,47,-6,-10,38122,-247643,8464,9451,1.141151824205009,0.7792507776676496,0.7183067732716071,0.5554288629596117,0.28500913417150814,0.7405598506201075,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,6778.235397232315,7377.320285110443,-623.7174221146561,-1394.0246276206017,1418.6571618571297,41,28,-27,-7,-411157,-146252,37048,6153,0.4855390230847527,0.7750133349122318,0.6286690420790969,0.9236294629586188,-0.2031626378931642,0.34781238015933974,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,6976.951253326542,1951.9445450363564,2307.9702371323074,1523.315611565973,1193.7208595919055,37,27,-14,9,-365803,-139017,19013,-5148,0.9474820536185592,0.7861212689548603,0.3997896136438059,0.4851306097162163,0.2591625155097738,0.24431269023845814,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-13554.43104554731,6167.14495642687,-22642.264566656384,2201.8562998085135,718.8322648736929,49,9,4,-1,-488822,-67931,-2590,1692,-2.372408886871464,0.8324271368859656,0.6313542518201636,0.5946189478463695,-3.2674769977049363,0.9210005466097149,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,18914.73006227351,10185.814872036048,7613.927590713429,1067.6294712985673,47.35812822546541,-47,46,-6,-9,462724,-246238,7673,7690,2.090887131952198,0.9626053205922114,0.9025094030486261,0.9300327220029915,1.093239210212594,0.8729613857197754,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,13965.413257851238,-3358.559115575161,14107.0632429705,2062.2765116097544,1154.6326188461444,-112,-140,-25,9,1129200,742811,32877,-7142,0.9040438207659048,0.5458572276193946,0.04810185323300943,0.0018860533996719793,0.46785271612240636,0.32260360370831703,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,21073.239311828554,6512.163723034479,11752.36055528582,2595.481257511099,213.23377599715604,-6,-170,-7,-10,66706,905939,11793,9500,2.0151061310316867,0.9713964399472281,0.7909328806025407,0.9093856893528296,0.8748139664952497,0.8447372221898961,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,15427.64956778482,13481.9878091414,2494.9344381365954,282.5894706662293,-831.8621501594043,108,-15,-36,19,-1084234,80834,47389,-12819,1.2455521725525498,0.7330303333463734,1.129724277242527,0.7206556070771736,0.27913096585139985,0.6989810338043493,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,263.55498241463704,-21341.252861644723,18857.574417094,1725.2771557326632,1021.9562712326957,-25,179,-17,-1,242524,-931245,24806,1800,-0.7838621630109597,0.10775144404050153,-2.4389395424709672,0.6753900089957557,1.3767065858770067,0.7840219144016509,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,18892.38139309984,16685.56394094345,-1542.8859638582217,3020.3095919414554,729.3938240731545,-71,162,-18,-5,725336,-848079,25430,4398,2.470937594398443,0.7708996514113324,2.4670376458403807,0.7821430465215853,-0.3151477995752169,0.5946697119082187,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,3766.4773850054107,-3168.553296847793,3641.4976416105637,1923.5529549177154,1369.9800853249244,39,38,-5,5,-382657,-195966,8055,-2643,-0.47859894320891583,0.16506473086190862,-1.0040781350863077,0.6208071932271916,0.22664365428659625,0.09490014284336884,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,12529.133791829838,1404.1211377301952,6143.017276944156,3799.8867521536376,1182.1086250018488,-22,31,-25,18,222168,-154067,33518,-12454,0.3414434731683165,0.051153152120772004,0.22039131495486364,0.2037948137149024,-0.3517952226035172,0.0745613921551433,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,1851.698235153735,153.59890656452626,926.9996673922287,277.65950898448864,493.4401522124913,-66,88,-15,2,664468,-453408,20254,-860,0.3104657395339017,0.23221520437566628,0.03909506039560325,0.004321353589880806,0.193716875277497,0.22008920049424874,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,14691.620249657424,2016.5088328726124,10228.427830466357,1707.9083192410435,738.7752670774112,-33,-4,14,-4,319894,30791,-14172,4147,1.2696922016492092,0.7410590272473053,0.06499049307717879,0.05135938043790104,0.9801114751600244,0.7211286704684081,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
