session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,1419.8247219828622,-5778.0194306045305,3725.1224820145,2230.793316856776,1230.511216346994,39.89957719077074,-28.48243982164786,0.7443843253294623,0.6310420020249362,-0.09625566666856214,0.050019879253740386,0.39947831438446646,0.8201384400011877,0.32943910473951704,0.66859955672353,0.12391375336035501,0.9563270658141974,-0.0076477714961216145,0.03974564163133799,-0.00454340899018179,0.08565295770743879
1,-1,972.3712179146154,-3318.114333690981,901.3362740952289,1370.3861955504217,1079.734599609983,457.1743915128486,481.8540908371141,0.3020879382053424,0.40811249371269803,-0.2894178981990901,0.6544796328953073,0.2108270000685629,0.5604485537790418,0.18244886712138073,0.9303195071088143,0.10393752268864184,0.8686115028541364,0.03114373107205711,0.25038611478681233,0.0631487154537868,0.8602857554469477
2,-2,5429.4857462814525,-2192.674154742155,6841.229673337541,-875.7206138476686,1352.8630925730854,170.73419494378732,133.05355401686438,0.3820226206021261,0.4955717733720682,-0.09511857548971865,0.21432789164511945,0.45506671128845594,0.8801538629688564,-0.1990867499361262,0.358069307581078,0.1356617448862448,0.9611092358183235,0.051623806371517436,0.6696011262511801,0.033875683481750386,0.17656948742020812
3,-1,55.249599098095814,-3656.834918414126,3471.2132647135004,-356.6980136800121,992.3590825998822,-753.2670309614523,358.47721484030376,-0.005432839076324591,0.0001351231568114333,-0.4547608707020297,0.5866199529169059,0.35470590533859103,0.7613485064775102,0.03300868960188766,0.15013130128299082,0.1069657826356897,0.9870609904851204,-0.06876162962527922,0.21636344709671726,0.023409283674826187,0.4447394812377758
4,-2,12575.387582378286,3292.513163484982,7993.991443021223,1440.3547430288581,-470.9079390081024,320.22578108828884,-0.7896092369642247,1.226098733318863,0.8663737815304512,0.48784595960205496,0.8078814154147425,0.5098836820623038,0.7317457218922728,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.021325167748609177,0.5972456631889519,-0.01923756059024348,0.08264193446575606
5,-1,9696.39032291346,3030.0913939325255,3662.0835093669302,913.0823422329049,1629.3815819868742,295.60310924526766,166.1483861489578,0.8627733061034473,0.7771546200054669,0.19225810389744014,0.36345610173781584,0.3431117589714242,0.4804776122927744,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.03293663290768684,0.7159806346792001,0.009675439448874081,0.015094569894509515
6,-2,2282.7333071170597,-2576.6577195368154,489.76111352219596,1655.596413918008,1307.948059884397,435.44774974816755,970.6376895811065,0.06465909304709944,0.01503149803605386,-0.40322323210368843,0.5547441608934287,-0.017861003046429607,0.012699177235248117,0.18123041935305548,0.9772112690094111,0.11591882930344297,0.8029221779045056,0.06411253785426495,0.9111618519652982,0.12448154168644941,0.9102351193123313
7,-1,4495.900117037744,-5250.399948252307,7029.397744156595,3042.432771107655,170.3339991546145,196.6408243044334,-692.5052734332469,0.5054058843334545,0.7216295650375313,-0.6141737710343301,0.8227684244541917,0.7943750011521794,0.9674824289621018,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.07519491737180062,0.7950820135139038
8,-2,6713.965876675216,2836.1928913637385,-101.10197318834253,1635.87886876242,1287.8670304619645,616.7874125643516,438.34164671108346,0.6581994492681755,0.7430170523799244,0.3372830626382296,0.6363304205415565,-0.03833244345884913,0.02365805573051195,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.07287423158712864,0.5440633029181783,0.029979733387399052,0.5584133149878692
9,-1,9021.239769324166,2734.0664079173584,4166.754270147358,752.0402426368073,331.93285654083957,836.4743397458437,199.971652335958,0.7354191941277219,0.7843791935491349,0.19961623151097851,0.5280132580502295,0.29879890692241984,0.5337781412385433,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.10975469603465118,0.7122810715026001,0.03841114088001689,0.6374516164178271
