session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24665.42048580056,16724.529145906796,6340.087242206791,353.40965342910204,1133.0044865387977,114.38995771907707,36,-76,26,2,-1,-356570,407888,-31065,-468,467,2.2317053355650516,0.9546393517479912,1.2883311411169187,0.8999986935514257,0.8603349794566514,0.7357216035449274,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5904.32296843508,10190.68600214587,-2949.8810525384615,920.7694565072029,863.5600330949901,-3120.8114707745217,30,63,-2,11,29,-294538,-323779,3545,-6337,-7638,0.7427912278007138,0.5764604736922498,1.0302762965068553,0.7513210809197545,-0.361013006236422,0.5958005561998934,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.1204502776953654,0.1466913061121261
2,-6663.1034368502515,-9260.120217803866,-289.07227658404736,2911.5027110511583,1042.3154628654265,-1067.7291163789232,-54,65,48,15,-141,538947,-340093,-59795,-10127,30671,-1.3076713968387352,0.6475980925057649,-1.1781461508394415,0.6060093768266815,-0.45502196881215434,0.3018203047900526,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06499443830173551,0.20455618693501929
3,6091.003702784472,5845.443387723935,-2407.0842803182895,1124.150993159994,1301.7954129994105,226.6981892194217,-18,53,12,15,7,187708,-280303,-12917,-9575,-1915,0.6472561691533039,0.2698951967080734,0.7098550351495909,0.5547922631872971,-0.2986849715280641,0.13170508403676473,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,23579.71722896665,12571.52895966696,9224.991911896737,2420.42908167532,270.69735366396617,-907.930077936337,-44,69,-27,-5,7,445394,-351645,34342,4733,-2296,2.2717339494227415,0.9347722132204381,1.4921065678895729,0.9077713130955455,0.5852642730505027,0.3810747565600239,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.17938480959982828,0.331650817297853
5,21664.007042348778,9015.892791447477,9962.923564400757,285.0478116191043,914.6130009504413,1485.5298739309983,9,-108,18,-12,-71,-80101,590255,-20379,10709,19503,2.252708508987152,0.942462966976579,1.0352493801509637,0.8739984744170435,0.8941054926423452,0.6792653135029038,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.20344327395099596,0.32055518301544916
6,7857.480595840378,7647.738243705477,-4297.577053154237,2332,947.5713412716323,1227.7480640175054,48,-100,0,11,-206,-478187,537729,2332,-7391,56246,1.9565126354408597,0.44575445638891337,0.9639323864283659,0.6629260555612022,-0.5152697624848698,0.7711649723094999,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.1884860576025775,0.32887915077164903
7,29539.897943134856,8968.948054235661,7854.753007524806,2605.3927457295395,606.4165002113464,9504.3876354335,-49,1,-8,-5,105,492669,2556,11409,4217,-26006,3.3801595198657366,0.9403097023449221,1.016094869105856,0.9645633349117422,0.8404846497120405,0.9070089845472481,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.1755096754317047,0.659177961302927
8,3220.8715280595966,3241.7411342718988,-2520.0396369926166,1816.4679235973108,580.1808484394387,102.52125874356483,43,-47,-10,-2,-1,-415138,252850,14563,2205,416,0.39554932297140555,0.49485734562785927,0.2210327399188689,0.15595338470135217,-0.07745266578452431,0.02977405906628173,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,19915.918917400104,7228.7482631478415,6834.195385357889,1093.3325724306633,1595.9517150482698,3163.690981415441,4,-58,33,-19,-23,-32273,311689,-39841,15951,5803,2.4931090187803013,0.948318418022841,0.8649900983934322,0.9442535006362185,0.8599173953224525,0.8066556489477212,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.359530859196297,0.9163180640492958
10,28533.67541225914,10915.861844116167,13412.150207368366,2571.549430141333,1149.7814166784774,484.33251395479544,5,85,-4,-15,2,-37180,-431700,6793,12989,-66,2.8372998742583766,0.9577128038753052,1.259062446949649,0.942427931819774,1.0878506725515327,0.9295788086426222,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.04260682756149441,0.3290129684793763
11,28740.32948077909,5625.281969304837,11957.33830182592,1369.7833077407813,1013.394105210451,8774.531796697105,-27,-169,13,-11,-124,272081,894602,-15145,8478,34658,1.9027814717149742,0.7768207250733694,0.29360695467587117,0.6818466967282789,0.9569989734294779,0.7941050480911751,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.44506671529226255,0.31791857841758997
12,17997.29940399141,17332.136386480124,-1889.9816059931763,1729.5585966297986,967.8544172441161,-142.2683903694524,-16,-92,-20,-14,73,172733,482865,25140,11644,-17757,2.074933459378644,0.8708356574677195,1.8381515567296574,0.9077274978445612,0.22439788080155335,0.13525872831122862,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.20591163308818766,0.4314857303627347
13,7213.608924828506,18261.8218000888,-15216.169244927587,-2527.332842034448,2181.0259022398495,4514.2633094618905,37,123,-26,35,-107,-367516,-633335,36545,-22377,26538,1.161503563821745,0.3023784857817118,2.3527377033033297,0.911496841775585,-1.6223393481963462,0.7399738803202274,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.51367732385963,0.6426688628486144
14,7887.595618982268,5319.88720972318,5088.892608210095,-483.95615750762954,910,-2947.228041443377,37,58,-25,0,34,-365173,-293730,34075,910,-8560,0.8504695285692133,0.36499246670494156,0.4097214906380094,0.564075360326597,0.5855425449236906,0.330865997604774,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.12166417782928128,0.2979105532776553
15,13572.89151441404,10235.436066419476,2713.435428803554,-1173.766492765346,2199.2685209169904,-401.48200896063463,2,-41,-21,-13,-9,-9893,220080,29766,11646,1754,1.4005365405644326,0.7760033647917224,1.1418877346099845,0.9148146731857516,0.32850155540984427,0.24829905146614512,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.058771221339108615,0.6084181114659332
