session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-10729.548247159662,-16243.634771646699,1876.7768465227055,2401.990717856632,1360.0224326939879,-143.10042280922926,18.396950222940177,0.2569641707956381,0.05104365358921426,-0.4924752537368791,0.18978498846532943,0.26584430656409874,0.6206012520420967,0.3651471564755011,0.6628377176283979,0.14152066830032073,0.92639946054449,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,19482.233937240733,6464.674065021478,10262.458145274722,1287.3832609567835,923.7709331599926,268.34878302569723,275.5987498020636,1.6322108256416783,0.8673108593560644,0.5818736564621978,0.5015604324919896,0.7673226954993958,0.8397889517628346,0.1274957802181858,0.7595649905022062,0.09083259561277322,0.9259408299155085,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-2025.2312865835665,-2890.794372546021,156.52068643353414,-846.793248113172,1344.4841234307805,212.92893418320455,-1.5774099718928483,-0.5769369121939302,0.19400233955598326,-0.18600938017840407,0.054551246942308736,-0.39268093528317133,0.3351713774931713,-0.1990400746472158,0.358339997946344,0.13397421894800507,0.9675044780478723,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10345.658079855659,13308.379428474465,-3839.190912675025,123.86324486999547,961,-488.65507339362466,280.2613925798481,0.9607016658264609,0.32900335998521313,1.5291519436832186,0.4571485908763893,-0.68632981927498,0.5269075460369124,0.04555095041901033,0.4341701105569094,0.10790964375184395,0.9729679198934422,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7298.9458085883725,-1128.3717091287544,7329.986871484551,1512.9155517936488,-626.9079390081024,209.29570315195184,2.027330295077718,-0.2594182737301469,0.020282850128701742,-0.664007928637966,0.16992560230027412,0.19238002256354864,0.12236856874247286,0.22633409126040485,0.9510928539940641,-0.012418829998314626,0.03219493914912204,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,19177.493006220822,19528.634424269898,-3746.158291178057,781.0185934074298,1536.3815819868742,510,567.6166977346809,1.4626481379336163,0.7527358100528957,1.884740743404642,0.9086056960921953,-0.7866218522930675,0.4797768535476181,0.10368616425047153,0.5005277753852473,0.14591071838529257,0.5884553577376855,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,24425.18766523257,5186.328859768408,14901.212002424058,1655.596413918008,1261.8441796531915,467.44774974816755,952.7584597207377,2.5709330067159595,0.8465401960766831,0.2986242194479406,0.08141968154628934,1.7851295332038792,0.9330065484003031,0.18123041935305548,0.9772112690094111,0.11519500115872736,0.8005719580611336,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3305.3703713392333,-16176.873846000992,10309.981579410087,3042.432771107655,172.2172991968837,233.83499226094273,-886.9631673138097,-0.8749518120684077,0.2530329105163624,-2.1504131102826074,0.6949537745666318,0.9767245292640412,0.8424954116307757,0.3418701520286806,0.9528278959307562,0.007807672451699006,0.0022082213082422596,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-7765.5914821983315,-7347.258865728101,-4508.314475072606,1610.5320764026892,1379.6861820225258,671.7448950772223,428.01870509993773,-2.5258030783616556,0.3818664885411816,-1.99798521524153,0.4438710304452323,-0.8807581308009619,0.43166902705177174,0.1421378060126632,0.9282037470988375,0.11323066703726069,0.9141370826826185,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18084.873466234192,17619.75521055647,-1781.55289216846,752.0402426368073,360.40399943811644,915.2269057712595,219,1.6901679294715952,0.810273533561631,1.4992646989528373,0.7388037916441582,-0.061411324340723834,0.006674938905985228,0.09945867953643801,0.9095789700827137,-0.004920366347266226,0.0033967325279295533,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
