session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,1854.4922854210583,-4944.83258006908,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-102,-23,25,2,-1,1052723,126711,-29848,-468,467,1.89644857672715,0.7823584398860257,1.2752167743023766,0.6501721967633882,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,9366.729578284683,6784.605800643767,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,9,10,-2,11,19,-84634,-48314,3545,-6337,-4773,0.7634765352899867,0.7668517968749771,0.5639886872280689,0.7018442160525632,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-5136.498537409476,-13604.979759401409,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-124,-1,48,15,-6,1245241,10199,-59795,-10127,894,-0.8275240909375849,0.23976804794674775,-1.5759621787364035,0.5476073854775594,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,20678.708953827852,13555.191877748352,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,114,9,12,15,7,-1138241,-42719,-12917,-9575,-1915,2.168785004878191,0.742813563905749,1.3896348143296802,0.5578548330424482,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,23204.459230686964,14576.03685775795,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-56,-2,-27,-5,1,565441,16358,34342,4733,-159,2.649761314400513,0.9826577417143867,1.713215750477781,0.9291581285831677,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,14882.365066574803,8121.483265644638,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,118,-39,18,-12,8,-1160300,215141,-20379,10709,-2060,1.6894983050991799,0.473896103761264,1.138742891643732,0.3167245954020303,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,9209.946467810738,2265.1140934877294,3210.418818837614,2332,947.5713412716323,454.8422142137622,2,-21,0,11,-2,-17978,117036,2332,-7391,989,0.9782766953307771,0.7885647274985284,0.23416131774460702,0.18641675992418244,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,20630.750130205422,11128.881525562843,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,23,2,-8,-5,8,-215914,-5132,11409,4217,-1881,2.272989784675912,0.9901499357989256,1.2786131452231686,0.9815269748500112,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-8696.092895153814,-14945.85782727471,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,100,-1,-10,-2,-1,-987922,9184,14563,2205,416,-1.7079609427663685,0.45972295502980276,-2.364176846931078,0.617132972073312,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,20050.08279148957,12619.444013195607,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-15,1,33,-19,-5,160751,-968,-39841,15951,1027,2.376718405964878,0.9202642336792598,1.3704440277658967,0.8567859821877318,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
