session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-13266.402025347177,-20728.133529061684,3765.899328537198,2439.592202999571,1137.511216346994,135.84936578615634,-17.120609955411965,-62,-4,-21,5,-15,-2,622168,24900,27816,-2865,5425,397,-0.26538423690005125,0.0750493532591846,-1.164370863884149,0.6576983251706603,0.42128469373511973,0.9011409747560065,0.36440535234933064,0.6621964762266018,0.12167440651915362,0.942329525913641,-0.002325697795995997,0.0027020432147825805,-0.006052127823518021,0.26783889963863255
1,-3818.5697054556013,-7632.44026866951,1518.9765079926583,834.8847282536015,921.5600330949901,448.70463490770913,89.74465896494962,-28,38,-1,11,-3,-7,276781,-191997,2147,-6279,916,1854,-0.19615768168647882,0.24431798150546666,-0.6889151383240404,0.7994634309965447,0.2365086862251965,0.7701497251659901,0.11428625916824152,0.7760664943603434,0.09168202667864232,0.9216190395137178,0.035298145445616734,0.46146631591354337,0.01498233911987124,0.4476447082647593
2,4097.943629644275,-2178.3483094843104,5250.229673337541,-846.793248113172,1304.2420617153903,151.92893418320455,416.6845180056214,-40,84,-28,2,-11,3,403901,-433881,35732,-185,2628,-199,0.41213724412194724,0.5065016298035186,0.0877690905902091,0.06804377674940972,0.2960886736448427,0.8005903530486533,-0.1990400746472158,0.358339997946344,0.13694434932787009,0.9096570706517032,0.04260543987353386,0.5220304937985516,0.04776976533270608,0.5577913945217443
3,-1083.428034802556,-3204.997408268857,1324.9366066243092,252.57549657999698,878.7606116000786,-724.3963784388434,389.6930371007593,-61,28,6,-2,-14,5,613107,-145488,-6768,2329,3559,-679,-0.28508443440660947,0.08986153264994758,-0.4903198303364266,0.25368391076319957,0.11811686436447384,0.3175783578499117,0.05275395173113174,0.5467074739283891,0.09574029734889686,0.9806927030876824,-0.0731073738853059,0.2636701873063695,0.011731656370627024,0.08972028653155012
4,10291.414104874471,3367.905934189679,5497.993435742275,1672.6723167344862,-585.3684682753083,273.6343747843853,64.57651169895234,-47,56,-19,-16,-8,-25,465701,-287382,24136,13694,1860,4160,1.0814455879012166,0.8530397617788394,0.4777095830479046,0.7868718647873658,0.33821327761887476,0.6091707574444397,0.27384893486392015,0.9319750066002421,-0.008693018978561496,0.018774186015046282,0.016108096941736604,0.6160211165263042,-0.01574128559266467,0.0561705732391498
5,4929.228428769136,1462.6590659351205,1091.4295819668187,907.0876546350264,1338.5859156370207,150.23281512578873,-20.766604530638233,-46,-21,33,13,-1,20,456949,113926,-36977,-9272,404,-2728,0.3448684465996494,0.2710470814885466,-0.024356450096444902,0.0016790498596811387,0.09621672375255222,0.09962201714905865,0.13496625135362672,0.4655628657486474,0.1270299794008918,0.5620482815570487,0.017374440130953808,0.583175554729687,-0.006362497941921699,0.003403721879897246
6,-3182.9339647990655,-7546.040262084338,772.4322608644725,1705.596413918008,1172.6364191907796,238.0788928931189,474.36231041889346,-27,-36,-1,-7,1,-3,265736,195902,2895,6479,-29,1332,-0.6566739428219099,0.3949570745367483,-1.0107698623275263,0.7231453667890458,-0.013302517295643673,0.00622938468175765,0.18999258516393389,0.9741424587676826,0.1163882455494416,0.8086745589827349,0.012351317192276423,0.38948730857168073,0.048666288895607424,0.7841043912258635
7,1380.719912029268,-5996.962895882607,4706.150751681416,3042.432771107655,87.3339991546145,-363.5241834346243,-94.71053059718616,35,-33,-19,20,-13,5,-351497,179565,23951,-14355,4033,-582,0.18273604835688265,0.30473615144672944,-0.663038030327246,0.902605600113417,0.5139300182260199,0.9776152256046763,0.3418701520286806,0.9528278959307562,0.004017551448743168,0.0006124230408984776,-0.010497233125293277,0.08153683532528044,-0.0035464098940272636,0.056055220383983584
8,12662.084534847185,9045.6801916369,-287.05098659417126,1635.87886876242,1681.734060923929,383.82993005148137,202.01247006662516,-28,-10,9,14,8,-6,281479,54047,-9836,-9692,-2124,962,1.3396579094278607,0.8750807648133441,1.1290127349027514,0.7473100032040813,-0.11308849145044692,0.17604875975012815,0.14512120468933545,0.9252705873889886,0.13069309942655885,0.8609348778934528,0.044849663005167864,0.4605598468716866,0.0030696988544903245,0.0128581234789836
9,9189.232239303039,7013.894973799819,422.290530363156,734.4745630134948,563.2885710272267,397.22690577125945,58.056695328084004,-46,11,8,10,-9,2,461284,-57395,-9189,-6992,1430,-264,0.6013427923319237,0.5050501031827772,0.48691577834957067,0.42831976738802713,-0.08192844319574233,0.138031287266986,0.10069972430719852,0.8979485274722017,0.029080424391954105,0.2888382215409093,0.05424127465869666,0.5868414223654392,0.012334033820239254,0.2587281129823717
