session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26562.017710789365,17868.406574732333,7092.807038370054,353.40965342910204,1133.0044865387977,114.38995771907707,39,-107,26,2,-1,-386534,572430,-31065,-468,467,2.147132801446809,0.9452963451352548,1.3666047193857218,0.8962492159069608,0.6974888670695817,0.5503376472136504,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,11954.71783787535,10190.68600214587,2853.04406029667,920.7694565072029,863.5600330949901,-2873.3417141693826,30,99,-2,11,27,-294538,-501307,3545,-6337,-7079,1.8085509868271918,0.8913237743846788,1.0302762965068553,0.7513210809197545,0.5802257276556047,0.4964354047052491,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.004070747439063474,0.00011673474511809396
2,-3516.037905322566,-9526.103925540927,2041.048028497491,2911.5027110511583,1042.3154628654265,15.199817804284976,-55,109,48,15,-152,548833,-567784,-59795,-10127,34230,-0.8700653706473598,0.3561643112184055,-1.198490236002859,0.6104255078452564,-0.2520065891589522,0.1325499722038244,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.18994029339985277,0.15349441247793474
3,7709.441099640746,5845.443387723935,4239.213997261482,1124.150993159994,1301.7954129994105,-4801.162691504076,-18,79,12,15,-89,187708,-409983,-12917,-9575,22429,0.7131624443477457,0.2860287156483715,0.7098550351495909,0.5547922631872971,0.30243683496557283,0.1463977815299315,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.5506967435291585,0.29257833976213665
4,22134.742928003776,12555.654617841239,9731.993904617848,2420.42908167532,270.69735366396617,-2844.0320297946,-45,52,-27,-5,54,455215,-262228,34342,4733,-13552,2.0406465155366167,0.8958039892354158,1.4901204101149723,0.9074689606490614,0.45523728425082005,0.22276892895520428,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.278459096911662,0.3229085570290291
5,19653.387438041304,8716.400698757468,7546.960128412233,285.0478116191043,914.6130009504413,2190.3657983020566,13,-161,18,-12,-66,-120008,872612,-20379,10709,18939,1.9587091194456767,0.8683578062592918,0.9863000664822764,0.8657904117638727,0.5152111091776901,0.2893706165558547,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.33728758154281197,0.5992938956332703
6,2058.3909228472294,7605.510056730069,-7569.334038668312,2332,947.5713412716323,-1257.3564364861595,44,-148,0,11,-220,-437743,794630,2332,-7391,57500,1.5937321317499498,0.2857303419203239,0.9639190599097489,0.6629202438278846,-0.845287661303071,0.7754317874053083,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.1557367792484932,0.22089109693891368
7,26716.617934585127,8700.385106605361,4691.783458213962,2605.3927457295395,606.4165002113464,10112.640123824916,-41,-72,-8,-5,96,413429,386202,11409,4217,-22354,3.433232284871015,0.8977790794844207,1.0000153758482768,0.9644479864353219,0.7313937969187966,0.6447453346811143,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.3537527864878043,0.6775866025856502
8,-7224.486541197957,3241.7411342718988,-5139.331412862113,1816.4679235973108,580.1808484394387,-7723.545034644492,43,-65,-10,-2,-139,-415138,348032,14563,2205,35850,-0.6808367150277761,0.35471370034494754,0.2210327399188689,0.15595338470135217,-0.3297153854458866,0.2384785229817704,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.8354486044338735,0.5927180061354642
9,30786.4149641467,7255.874131573921,4955.038807889563,1093.3325724306633,1595.9517150482698,15886.217737204282,2,-119,33,-19,-110,-12495,630433,-39841,15951,28509,3.569857430773566,0.9121572344167264,0.8651075682103004,0.9442947378141336,0.4909218602741604,0.23015996147431708,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,1.8051573364209719,0.8989985670966498
