session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5427.131539184088,-473.48181198048405,4656.3238249400965,686.8007425714695,557.4887836530061,-29,-7,2,-5,300236,41641,-1730,4560,1.0466697026689158,0.9141546339873371,0.4506782748873062,0.6968754644705282,0.5654170386510464,0.9384426240520378,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10961.061850551418,6989.948801716731,1961.3083709450511,1161.7320107896157,848.0726671000193,24,12,-11,-20,-236793,-59149,15595,13940,1.3743844404741847,0.8762096803620019,0.8292103042581805,0.8666891630695327,0.33013132637586406,0.39439943880218736,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8416.743339223878,3551.537644675409,4877.967189523202,-980.793248113172,968.031753138439,-33,-12,-28,-8,338567,67611,35598,6925,0.8372975249968847,0.7115650193385187,0.34194742770082126,0.3594356509096771,0.5636871252025427,0.9350870709186501,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16297.972815851219,9087.933449019416,5360.702454968239,1430.0550770633272,419.28183480023563,23,21,11,-6,-223292,-104749,-11441,4770,1.5639306927470187,0.9232375882897529,0.8493603437126914,0.7029562064589964,0.5023965840893726,0.8734276508892768,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,18215.97909282957,9778.52895966696,6686.996014557808,1319.7567649408356,430.69735366396617,-44,34,-8,-5,442601,-171133,10778,4893,2.1071361485809743,0.8960887271393273,1.2370120917425038,0.8123665477919434,0.6586285060694828,0.8728932221929158,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10314.311986512665,4228.583486622549,3873.7287092112383,1422.0106248042457,789.989165874631,-21,-17,4,10,212168,95216,-3170,-7372,1.220959003059241,0.8949018575629981,0.5235342667634618,0.7984356663984883,0.49187835789038376,0.6362672012550792,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1073.239480376787,-2114.610729523003,952.2926545852679,1402.3497948521108,833.2077604624114,-37,-29,-14,4,372383,158140,18054,-2199,-0.17275694645598477,0.0415097388070154,-0.35709796289383633,0.2144386948434888,-0.03647163398430619,0.014381921064392334,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,7331.088494375161,-2797.747950740275,8166.0906011852785,872.6291439724264,1090.1166999577308,103,-53,-23,1,-1019555,289000,26183,368,0.7087156748762315,0.6811199142943802,-0.37325366725993875,0.4058643605411751,0.8788189964235884,0.9597212228823009,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,4389.537703920792,983,2791.569408043495,1141.798114604033,-526.8298187267355,0,-6,15,-24,983,35392,-17978,18971,0.20447176806892067,0.26984144761110307,-0.09570703427590188,0.1316103291237185,0.16722569710219093,0.465476102734319,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,13599.404494561288,7285.066407917358,3796.781990068441,1509.7775241435556,1007.7785724319328,-9,-53,11,-25,96164,282371,-12135,19896,1.5050299709956216,0.9253860106190804,0.743932478766442,0.9794341317429183,0.41108217632780614,0.7517574231992802,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
