session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,21257.866792755107,16724.529145906796,3019.533549161337,353.40965342910204,1133.0044865387977,27.389957719077074,36,-98,26,2,-1,-356570,520805,-31065,-468,380,1.8687743069296299,0.8280480778200631,1.2883311411169187,0.8999986935514257,0.5057319749765314,0.21041679697069704,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,-1159.0446478272497,10190.68600214587,4362.399415256397,920.7694565072029,863.5600330949901,-17496.459554831712,30,35,-2,11,168,-294538,-173876,3545,-6337,-43665,0.6163111410631892,0.19485313049142616,1.0302762965068553,0.7513210809197545,0.523290018054101,0.6248974235139465,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.1312333887234023,0.4186653692438571
2,-4466.467660190054,-9260.120217803866,2989.36091524479,2911.5027110511583,1042.3154628654265,-2149.5265315475626,-54,132,48,15,-180,538947,-687074,-59795,-10127,38368,-1.118243485342556,0.5837308232246455,-1.1781461508394415,0.6060093768266815,-0.23720443931525825,0.11979980355333525,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.09338405630245811,0.07964423722229277
3,17943.9194612305,6343.541918329254,5014.319897070236,1124.150993159994,1301.7954129994105,4160.111239671605,-22,48,12,15,67,228620,-246665,-12917,-9575,-16339,1.9853482566803728,0.6339289093408754,0.7715246647319425,0.573754249636615,0.5593834489181612,0.34285403221666433,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.40287282526851365,0.3529832020518533
4,21016.56761987241,12571.52895966696,7425.987223141245,2420.42908167532,270.69735366396617,-1672.0749982750822,-44,109,-27,-5,64,445394,-562644,34342,4733,-14363,1.6064886149250655,0.8022611577538163,1.4921065678895729,0.9077713130955455,0.026975176798763868,0.0024375362142222525,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.2863410478457813,0.25164017552293666
5,21077.743239295505,9015.892791447477,7630.633164712228,285.0478116191043,914.6130009504413,3231.5564705662546,9,-152,18,-12,-84,-80101,824338,-20379,10709,24548,2.112205195444062,0.9370166466755673,1.0352493801509637,0.8739984744170435,0.5866985443569667,0.5311721627778915,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3703469086932737,0.3421517507705819
6,8272.444243937072,7319.067103473935,-3772.626693253522,2332,947.5713412716323,1446.4324924450266,45,-119,0,11,-210,-448151,641239,2332,-7391,57533,2.06264355852992,0.45786015268890123,0.9191943843927842,0.6633734167082338,-0.3840740149183559,0.6574769460830722,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.2081592351606936,0.31904131122347335
7,23736.341185832724,8968.948054235661,797.5845861356938,2605.3927457295395,606.4165002113464,10757.999299520481,-49,-55,-8,-5,103,492669,292229,11409,4217,-24076,3.033612593287778,0.8644452755030505,1.016094869105856,0.9645633349117422,0.24009588333252693,0.22523301346198826,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.4293515152333065,0.6773603385996162
8,7344.630995862943,3241.7411342718988,3022.1671034780447,1816.4679235973108,580.1808484394387,-1315.9260139237504,43,72,-10,-2,-27,-415138,-388183,14563,2205,7148,0.4044863093279925,0.20331408940091156,0.2210327399188689,0.15595338470135217,0.1079541720916697,0.11756826233323855,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.18779513761564895,0.3858288174238369
9,12531.80388434515,7228.7482631478415,3289.513635642128,1093.3325724306633,1595.9517150482698,-675.7423019237531,4,-132,33,-19,3,-32273,697097,-39841,15951,-1020,1.6851878251737495,0.8813323003876257,0.8649900983934322,0.9442535006362185,0.4823917586398729,0.432587741708237,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.07086469772772674,0.7691879753047358
10,26714.278907425323,10915.861844116167,9870.599736235221,2571.549430141333,1149.7814166784774,2206.486480254125,5,133,-4,-15,33,-37180,-686599,6793,12989,-6874,2.6432293900841457,0.9045527588487154,1.259062446949649,0.942427931819774,0.6609301064158852,0.5002198497489913,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.27545690952291785,0.7741059468256472
