session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
10,1329.411636658112,-7355.314437085646,4865.608933312673,3085.6482904239983,733.468850007087,91,45,-12,-9,-882700,-230782,15750,7837,-0.5079619318979062,0.37682006060803397,-1.1936522201325066,0.6327436313411963,0.24763535398856304,0.46225883660169714,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,17292.154221837074,5897.4938666310045,8493.75365747208,1638.3115207436185,1262.5951769903686,13,-7,9,-9,-122396,45053,-9795,7370,2.2947729514465727,0.8166527556165938,0.6580982790588916,0.5879014187874048,1.3719944270503728,0.6299717993615653,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,3395.953542318435,-16156.897835780634,17022.52135857474,1951.257228146389,579.0727913779419,76,165,-11,7,-754311,-852375,14827,-4759,0.0005198809933474849,0.00000021858031886335387,-1.9173393443116127,0.7970458390936186,1.7226149006964573,0.6684363581198807,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,6725.6049096363,13428.407556809543,-7648.287304795571,-78.91016192970164,1024.3948195520297,22,2,-5,-7,-215953,-17699,7435,5936,0.6259927731683963,0.7363741385679434,1.4697136465232643,0.9629732281709142,-0.9579919129766957,0.7800228093908825,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,2490.0057421847314,4459.317002215481,-1598.6585387918167,-1312.0308964085416,941.3781751696088,29,67,-28,9,-285927,-346786,37394,-5534,-0.010481508184973582,0.00013274532716074926,0.3321709809900288,0.19707927438530434,-0.2181544171796792,0.14724779312092368,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16295.488585116298,6696.721328389482,6032.846996408116,2482.188781235691,1083.7314790830096,40,19,13,13,-395872,-94698,-16671,-8363,1.6062230977656409,0.95828815635982,0.7885889222009939,0.8720344179171045,0.4536404200027621,0.8758536197352538,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-502.12110336249407,-3833.919450035064,1818.3240767357638,1194.4363122036193,319.0379577331869,5,-64,13,-6,-52280,343676,-15460,5318,-0.16642326647489947,0.0775022499478768,-0.6202006965158131,0.6873956141657833,0.3213638267801655,0.39130356408030575,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,21514.640427029568,6635.1180073802825,9666.71657294876,2907.236325218746,2305.5695214817797,111,-49,14,4,-1104534,261878,-16583,-1802,2.426715143728251,0.8857976869968984,0.7568296645332022,0.4838002409163296,1.1254629702897891,0.8477329145382043,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-759.1670274128164,3349.412161461776,-4535.031687458104,492.0082201109242,-65.55572152741297,-19,18,-1,-6,194104,-99568,1807,6045,-0.29230150437081676,0.3070358960910289,0.26575294675564065,0.5881427474123629,-0.594043771527686,0.7642627204544684,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,21448.807435463725,15013.532493769075,4971.597164234379,411.9857769388768,1051.6920005213942,-33,-70,1,-2,338242,374341,-924,2740,2.0558444304164043,0.7302702930027098,1.393233013349719,0.5547499391139153,0.5335076996883513,0.8642475205736001,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,687.827730850272,-4200.806979200221,3329.3310827998794,912.5741359177318,646.7294913328815,66,91,-11,10,-654548,-470169,15618,-7133,-0.28298603757356944,0.2432840306041061,-0.4347374857531887,0.36972542510667744,0.004891018244023108,0.0000923334081693882,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-6232.490263915866,-9003.08292794507,1101.177978380525,1891.3435390212908,-221.92885337261214,54,-54,17,-6,-538769,293023,-20132,4507,-1.6145691565485347,0.6679975844317502,-1.7151636439531919,0.7752916342817158,-0.021171845694520183,0.0021655671236357646,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1019.7215778971058,-5341.460447422171,2643.6252733420697,451.53141300686,1226.582183176135,-38,-63,2,5,383780,331260,-2255,-2539,-0.5148548633749566,0.34834779604862076,-1.0760737828235925,0.6968540378793792,0.3941615606595842,0.7845545286079122,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,4547.4036701113655,9406.354221831629,-7231.199632310163,1439,933.2490805898992,-19,-42,0,-1,200449,215993,1439,1749,1.020469455871934,0.3644482932036553,1.0595688917661472,0.9752810104926115,-0.30184521262689995,0.048879705756695487,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,6133.698890739583,7724.272668994032,4507.07737931388,-516.2443216030406,-5581.406835965288,63,101,-19,-28,-626620,-524329,28044,22452,0.7272139119560252,0.2130872721114743,0.5354421929186344,0.4719041953921829,0.8468237843503188,0.3217887190101051,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,24212.304588337025,24211.20723507763,-3095.330961944652,2750.0546404998404,346.37367470421077,107,109,-11,2,-1060344,-583349,15651,-1086,2.5021076709656236,0.9134982115210268,1.9054853143266135,0.742456946833555,0.327647607961807,0.17749301866368655,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,1475.9509838207487,-1245.0221824586624,518.8894796788227,1201.305526007316,1000.7781605932723,-37,-173,-37,7,378248,915653,48457,-4270,-0.5881299907911075,0.1597061091166925,-0.9708019254022954,0.5925152340892607,0.24065077116017103,0.11174304493522574,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,24318.179063998996,21256.537537829252,713.0528496647457,1173.864245112767,1174.724431392232,-98,-18,-6,-6,986572,92573,8889,4726,2.6174558458181365,0.9108452481017217,2.3293117017334595,0.9077012819804584,0.09219337440056624,0.24813577337439946,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,11511.660078535377,11796.490146720345,-3521.321142176079,1547.1997029028712,1689.2913710882385,12,-30,-2,-16,-105568,155702,4001,12786,1.0263237164980519,0.8364089204691145,1.1125505735980143,0.9175003965683947,-0.4327817300924165,0.5710528741670199,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,7311.983039201123,6954.873871880845,-2819.291812058538,2099.518236512831,1076.8827428659843,-18,141,14,-13,188892,-733329,-15687,10643,0.9242540075372019,0.7266793354300365,0.6868861848477187,0.757128769568745,-0.047371508716526047,0.03042512192214323,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,4593.13955323827,5905.077453484395,-3243.398720410536,1294.714525406633,636.7462947577792,-6,122,1,5,64768,-642032,31,-2533,0.31202930539022605,0.0633334839096444,0.6252625213780716,0.49295703481819286,-0.48276807764675633,0.30240586003372594,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,4241.601679359331,3922.7141060468275,-2522.7657112908782,1466.0882556317383,1375.5650289716432,98,17,3,8,-972558,-89362,-2176,-4173,1.6612825730181942,0.5410247540731189,1.6660529782678581,0.6803640596013434,-0.27048125012889757,0.15827422109537026,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,22284.178495241482,13597.605480901548,6154.502102694474,1571.3997565724294,960.6711550730315,-72,171,-9,-3,723769,-884270,13878,3343,2.4739865023135095,0.7595726450268967,1.8847603225720555,0.7519963205869667,0.3626934493209182,0.3660522707227063,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-5395.649609470162,-8160.153465535375,-522.1711384539376,2689.4628363179218,597.2121582012287,76,59,-9,-9,-748082,-314233,14507,7709,0.147812128280058,0.022443915274036823,-0.17243482541248864,0.07792600774487439,-0.056264703859581565,0.00954956419634203,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,10300.858964098128,-553.0089334474178,6949.401840638049,2382.2059758326795,1522.2600810748172,-40,-25,31,-3,402749,141048,-38796,3474,1.0362205003277032,0.8081370276170957,0.06580504604173831,0.01121310872878919,0.5556167487795025,0.9055648107207916,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,21279.550616348475,26545.203826121753,-3967.1400350636104,-1205.3596007463639,-93.15357396330546,-70,188,-26,-13,701715,-985449,35967,10134,1.8945295639105013,0.6533757784821093,2.688818157049739,0.8754254385369594,-0.6486437409277909,0.1152475835408789,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,4399.585559306994,-900.5108322033193,3056.9491115945857,1288.4904789351003,954.6568009806269,70,81,-11,-8,-684949,-420872,14626,6927,0.8982284949727326,0.6568118064165365,0.3515377475512242,0.4490214899058026,0.31227651526569006,0.4571518869941966,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-17942.034960913465,3647.824920155399,-25474.35471402912,2401.4948329602557,1483,-43,120,9,0,433081,-616289,-10769,1483,-2.019241638930326,0.8203817392868714,0.47925178546113967,0.4924700887303249,-2.8740313197181595,0.9486555456974443,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,2679.14138742262,-9162.077241950203,8786.959826283288,2233.258803089535,821,-92,-11,13,0,932472,66747,-14911,821,0.7418009324792111,0.3131600265752082,-0.7841026816222112,0.39601957951630984,1.1394303038535056,0.8960423422726289,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,8292.338150281876,4159.000940285099,2415.948267828813,383.08202961468487,1334.3069125532784,31,-1,21,-12,-305923,7640,-25791,10386,0.9428962129304669,0.6544623731890837,0.6596602791997851,0.9546669423071151,0.07574368607828806,0.012676798523680975,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,13224.399338099123,9680.4624412579,451.2509198136395,832,2260.685977027584,-52,59,0,-18,518537,-308732,832,15460,1.4164273996535555,0.8278764242383384,0.7653062851572359,0.920023070651868,0.3681357577627683,0.3670810435736755,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-5558.102223873915,707.0234330666717,-9241.227689681458,1795.994944786733,1180.1070879541383,-52,172,19,2,531845,-881713,-23841,-492,-0.7989236894255942,0.5374861407172273,-0.007846844577798896,0.00046329802978289854,-1.0369774359250532,0.6532657892365578,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,24750.91167282698,16815.45681779657,4478.356920231105,1822.2953108390436,1634.8026239602632,78,32,1,7,-772388,-164067,479,-3750,2.732846764832784,0.9035743897439779,1.7934387397269869,0.8186004980367437,0.5060032662254501,0.7483769295651811,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,35260.583975158195,28506.98631622037,4795.61813550035,1250.2959281819276,707.6835952555457,-114,104,-7,-10,1142697,-537628,10894,8683,3.8796701341282795,0.9309593092051583,3.6383643355360773,0.9271193678044337,0.020517268922995865,0.001833069311039542,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,6027.139768211157,7239.058907303552,-3547.4708209579694,1108.1359585055034,1227.415723360072,46,69,9,-1,-453944,-357143,-10633,2033,0.5564082369105597,0.28922950286121385,0.6007455611843208,0.5056204268956805,-0.2776710170670649,0.27868959953973743,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,16352.549408031973,16910.399913170608,-1370.8258879670175,346.50120163464453,466.47418119373833,104,-115,-26,-16,-1054062,615642,34677,11498,2.5525512969044097,0.7811936197747027,2.1013807312272985,0.9222575763511517,0.4391900522693881,0.18410654214750904,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,16707.962201017268,4250.086664396353,13720.431422673188,-1252.929110213292,-9.626775838978574,7,-5,-23,15,-65059,40594,30454,-9753,1.876803698642461,0.9712084799770654,0.33222150625243974,0.7803677812108877,1.6029017020173746,0.9551864986123657,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,27266.918655588197,18578.236355422996,5251.468054312329,2427.871548620922,1009.3426972319512,-101,-3,11,-5,1010808,20817,-11166,5023,2.904159583483838,0.8392569408247597,1.8197540232307114,0.584654385031676,0.6655830788657786,0.840398401755564,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,6730.572977785334,3275.2648329883814,1005.0679834385519,1387.3928757110443,1062.8472856473563,65,-52,-3,10,-641489,274202,5127,-7484,0.6252698747060881,0.48639226963296817,0.5868384181466849,0.8530826182918655,-0.23639628862506204,0.15748247368987242,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-12164.491489287087,7621.100207868556,-22352.647700662725,767.0212393598522,1800.034764147229,10,-167,11,15,-89917,893023,-12572,-11370,-0.1435902942624173,0.006274592857449955,1.361785251406728,0.8983861349841842,-1.7181920726262352,0.5811884170957915,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,8618.492831535934,-3095.064183569397,8434.509004926498,1938.049395406335,1340.9986147724971,46,-1,-17,4,-455589,13653,24896,-1869,1.0776951478903494,0.4212883095184541,-0.27503502200456487,0.08486191041400382,1.0721823271931297,0.8243226896843244,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,6538.455699760984,2793.3903734387713,780.9108920758008,934.3144692529211,2029.8399649934909,50,89,-1,27,-490998,-459391,2189,-20994,0.6051738105293017,0.6840003209086934,0.357403319357529,0.46819311987298246,-0.02705811955723142,0.004370252501789942,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,28357.877297364288,19943.924918168108,6359.063013859617,1127.4521244150674,927.4372409214964,-84,-55,18,2,825225,303278,-22171,-865,4.246214380079207,0.8763350644483489,3.1827663203148426,0.8282158475201731,0.7596734164485685,0.9208990420935854,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,17648.229473138606,8273.794748557848,8225.40667732904,663.3039585012457,485.7240887504736,-58,-66,-2,4,582687,362703,3007,-2322,1.8836181282589028,0.957932381428438,0.8792575424581586,0.9177474461748211,0.896560640781911,0.9049794261676996,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,25991.654671852863,10863.277304140734,15724.614729257184,30.323929864825914,-626.561291409882,41,138,30,-15,-403405,-715249,-34250,13216,3.224815326825273,0.7713775276049281,1.0458542079897495,0.8791754916368862,2.1578062878622934,0.6592088205610385,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,17319.888275023302,6803.667442296573,8015.102882741553,1288.6798541975804,1212.4380957875935,-49,1,-10,-2,498076,2815,13479,2756,2.189157231948553,0.91029621150182,0.998566981812945,0.7265090540741543,0.8777450207919832,0.8972837364221496,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,4834.263862156438,-4259.59844072978,7230.891348000267,2162.7721931797587,-299.8012382938068,-36,121,-10,-16,364109,-634583,13914,12413,0.7824808264527229,0.37870636015693865,-0.19359554006600704,0.06749257734065758,0.6645466591723339,0.46114836737864656,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,15044.529154481786,9430.111557762488,5340.995741176535,716.2971679527495,-442.8753124099858,-37,154,3,-24,388155,-791227,-1972,21586,0.7094963389915188,0.4060324432069355,0.6979044543910058,0.7359189186067788,0.1310937932866144,0.04864372525906024,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,16026.495157632995,9216.054719105072,4458.8018055832945,2321.040574013299,30.598058931329433,35,-28,-19,-21,-347010,152784,24877,16679,1.5893699786817737,0.8889915868331295,1.1108064971810805,0.8005473200327925,0.2122303112322395,0.4236822330373129,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,13466.218537243349,13641.005443266302,-1692.957813308516,1051.2502003305635,466.9207069549989,-29,-71,-31,-2,304193,376473,38766,2286,1.2088029180171493,0.8501371212954485,1.3788533713937001,0.9667499120461569,-0.2989170000056684,0.5157272862675685,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,7281.028733572092,6480.882500308449,-1752.6882182202535,1118.1599368865936,1434.6745145973027,14,55,-23,-5,-133452,-293695,31246,3897,0.5312050693967295,0.3810043355729657,0.41277771618619086,0.30618905789839973,-0.09932881015706291,0.28134220525271264,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20790.260944386748,9365.862237995432,8336.811182647943,1906.9478499835677,1180.639673759806,-34,138,-10,-5,337782,-721499,12993,5047,2.3236127531227746,0.7585575106507494,1.2130840601085364,0.8273437605655497,0.8203798155501294,0.2804801204565042,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,853.5108122791453,-5168.610271425685,3198.7851935505387,1961.1654679340627,862.1704222202288,35,8,-4,-4,-364823,-38858,7393,3712,-0.06220424259702863,0.004646954615703031,-0.6862561750166579,0.36021103817931205,0.2696669745319076,0.5729435455611106,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,7892.094632072576,3543.949005523231,852.4392104232684,2798.1324854248196,697.5739307012573,-73,17,19,-10,749130,-90696,-23186,9203,0.5021736438956135,0.3401919952990956,0.3704724261411543,0.6384979432223197,-0.15863388680496354,0.05997088467808332,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,6299.797293848282,757.7754795197689,646.0546921093483,4145.678715662829,750.2884065563358,17,-40,3,4,-169897,211733,-341,-2568,0.5325408039553242,0.21344049064689566,0.16251167087345722,0.03679632429179217,-0.1828032874365237,0.16766015570127968,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,7779.566868882022,7483.30804506992,-1235.878700506757,473.90780400353106,1058.2297203153284,-55,52,-10,-9,546342,-265261,14542,8969,1.1413203423393037,0.7039712825124866,0.8708165554842833,0.6428247722538215,0.06721247083188227,0.029658351747455722,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,64.5872575201015,456.4502523295232,-2379.9192247471656,853.4635756572538,1134.59265428049,32,79,2,-9,-324994,-408543,-1649,8267,-0.4373817086205815,0.3748709946270282,-0.005392733569484336,0.0002849327416849797,-0.6156805244568674,0.6084584042751211,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,52.527611009637894,-3499.207729262649,1153.904355762119,1295.4756351998567,1102.3553493103113,70,70,-8,2,-693047,-366187,11174,-561,-0.547888334711889,0.20774573789461329,-0.8843989237123467,0.39165341847772794,0.1464526792563294,0.1347426910158629,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,16400.085300162536,15120.233131414978,277.1118028262863,1024.1491231980835,-21.40875727680941,-85,-112,-23,11,865785,593765,27148,-7071,1.72641839906869,0.8987005855008326,1.4513363871422316,0.8566904463956483,0.12160673839753723,0.2946937826659617,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,20420.419650231426,14258.130838708486,2383.7345712643873,2278.9385546211925,1499.615685637361,-68,19,-19,-4,681154,-96890,27416,3630,1.9716387139188036,0.8472848331819497,1.4888416178155255,0.908646590425753,0.1283179620324566,0.10188812378206683,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,13281.743244523515,8552.623754289103,3124.314988605067,797.5827492138615,807.2217524154839,-3,26,-6,-10,38122,-135430,8464,9451,1.1949125073207105,0.7993167332730509,0.7183067732716071,0.5554288629596117,0.338769817287177,0.7800431029922088,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,7312.356502040345,7377.320285110443,-89.59631730662659,-1394.0246276206017,1418.6571618571297,41,40,-27,-7,-411157,-208130,37048,6153,0.5096446010315386,0.7431512959706273,0.6286690420790969,0.9236294629586188,-0.17905705994638574,0.23813096371949688,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,7999.369684018273,1951.9445450363564,3330.388667824038,1523.315611565973,1193.7208595919055,37,17,-14,9,-365803,-85652,19013,-5148,0.9627251616524438,0.7324666680735211,0.3997896136438059,0.4851306097162163,0.2744056235436546,0.14225797928812375,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-10220.32990852284,6167.14495642687,-19308.163429631917,2201.8562998085135,718.8322648736929,49,-2,4,-1,-488822,-9244,-2590,1692,-1.9000423106855266,0.8000175974279838,0.6313542518201636,0.5946189478463695,-2.7951104215190004,0.9168826080799853,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,15325.08478177722,10185.814872036048,4024.2823102171387,1067.6294712985673,47.35812822546541,-47,14,-6,-9,462724,-73235,7673,7690,1.7783577764128526,0.9654579652436203,0.9025094030486261,0.9300327220029915,0.7807098546732617,0.7996583435391156,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,11095.87548189072,-3358.559115575161,11237.525467009982,2062.2765116097544,1154.6326188461444,-112,-88,-25,9,1129200,469280,32877,-7142,0.8746772984203224,0.47788071242681474,0.04810185323300943,0.0018860533996719793,0.43848619377680775,0.4738441517167772,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,22036.767762818417,6512.163723034479,12715.889006275684,2595.481257511099,213.23377599715604,-6,-164,-7,-10,66706,875343,11793,9500,2.1642271458882663,0.9756144545736437,0.7909328806025407,0.9093856893528296,1.0239349813518204,0.8849159748594048,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,16871.4626801575,13481.9878091414,3938.7475505092734,282.5894706662293,-831.8621501594043,108,-12,-36,19,-1084234,66610,47389,-12819,1.378909461310019,0.7765186118612908,1.129724277242527,0.7206556070771736,0.41248825460891775,0.855816749387321,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-1120.6777443771207,-21341.252861644723,17473.341690302244,1725.2771557326632,1021.9562712326957,-25,150,-17,-1,242524,-778702,24806,1800,-0.8402006108756601,0.1358243597259561,-2.4389395424709672,0.6753900089957557,1.3203681380123165,0.8419901457648041,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,19810.597279980833,16685.56394094345,-624.6700769772287,3020.3095919414554,729.3938240731545,-71,153,-18,-5,725336,-800131,25430,4398,2.5811008113919467,0.7875463534942394,2.4670376458403807,0.7821430465215853,-0.20498458258171726,0.4370709042544068,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,4813.450696838662,-3168.553296847793,4688.470953443815,1923.5529549177154,1369.9800853249244,39,44,-5,5,-382657,-226436,8055,-2643,-0.38776975476615494,0.11878114293080844,-1.0040781350863077,0.6208071932271916,0.31747284272937004,0.1793138622488073,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,10482.678277681145,1404.1211377301952,4096.561762795463,3799.8867521536376,1182.1086250018488,-22,24,-25,18,222168,-119937,33518,-12454,0.15893362533372404,0.0122674558576814,0.22039131495486364,0.2037948137149024,-0.5343050704380824,0.16354542137503067,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,415.754981522497,153.59890656452626,-508.94358623900916,277.65950898448864,493.4401522124913,-66,107,-15,2,664468,-552939,20254,-860,0.23454541438093904,0.1113959578076813,0.03909506039560325,0.004321353589880806,0.1177965501245402,0.12109756392494801,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,14459.121546341301,2016.5088328726124,9995.929127150233,1707.9083192410435,738.7752670774112,-33,3,14,-4,319894,-5426,-14172,4147,1.2076054905246985,0.7818314388688478,0.06499049307717879,0.05135938043790104,0.9180247640354728,0.7770300328055929,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
