session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6366.949183325026,390.8106642947532,4731.848992805797,686.8007425714695,557.4887836530061,-28,-6,2,-5,290731,36433,-1730,4560,1.153553137285504,0.9282881119777109,0.5378004850406863,0.7665218740802315,0.5851782631142658,0.9277040183174223,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,12049.256188870273,8258.194535193092,1781.2569757875463,1161.7320107896157,848.0726671000193,26,10,-11,-20,-255840,-49144,15595,13940,1.5053461207621872,0.8821581222632208,0.9915177431309117,0.8647258973738375,0.29878556779112997,0.35289178102225854,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,11021.743339223878,6039.537644675409,4994.967189523202,-980.793248113172,968.031753138439,-33,-12,-28,-8,341055,67728,35598,6925,1.1139089594778517,0.8173452622658152,0.6053448959192206,0.6183240839855394,0.5769010914651053,0.9363084629360299,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,18467.916791679036,10497.834918414126,6120.744961401346,1430.0550770633272,419.28183480023563,27,18,11,-6,-262296,-88259,-11441,4770,1.7669691708290773,0.9260084999147322,0.9438709844011033,0.7107782733154271,0.6109244214829873,0.8822210636339962,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23320.00027162445,14507.550021242932,7061.996131776716,1319.7567649408356,430.69735366396617,-76,33,-8,-5,762110,-165528,10778,4893,2.798347470275651,0.8869262845630513,1.8603664616564435,0.8156774505946801,0.7264854578502288,0.8782596081006222,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10411.376042494026,4014.7223244150227,4184.653927400126,1422.0106248042457,789.989165874631,-14,-18,4,10,142641,100900,-3170,-7372,1.192866800552636,0.867179196430756,0.45446753530181155,0.7087922019925114,0.5328528868454604,0.6739389078656834,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-526.7618553319576,-3761.0805241686758,998.761113522196,1402.3497948521108,833.2077604624114,-54,-31,-14,4,542803,169027,18054,-2199,-0.38279014445710996,0.11609242496127382,-0.561037978486837,0.26557633316074175,-0.04256481639244206,0.020265252331403884,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4210.928117774414,-5874.1553198162,8122.337593660457,872.6291439724264,1090.1166999577308,123,-54,-23,1,-1220060,294255,26183,368,0.28773952907070827,0.15549182332371894,-0.7923742951727645,0.5934478749832114,0.8769634785308525,0.9583083770484452,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5049.6299554187935,1647.522843454506,2787.13881608699,1141.798114604033,-526.8298187267355,2,-12,15,-24,-17812,67988,-17978,18971,0.26947011258647013,0.3482651457641284,-0.035671693257711655,0.015237145424103206,0.1721887006015552,0.4846996439518477,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,13838.472502553977,7197.2517368521585,4123.66466912633,1509.7775241435556,1007.7785724319328,-4,-54,11,-25,46699,287954,-12135,19896,1.5941291160376887,0.9318391643902194,0.7944474848875148,0.9783672865956872,0.44966631524881717,0.7768777123345297,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,2521.300404076069,-7355.314437085646,6057.49770073063,3085.6482904239983,733.468850007087,91,22,-12,-9,-882700,-109148,15750,7837,-0.28340222907742124,0.14362080008545564,-1.1936522201325066,0.6327436313411963,0.4721950568090359,0.9037256912838953,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,18513.377574540493,5897.4938666310045,9714.977010175498,1638.3115207436185,1262.5951769903686,13,44,9,-9,-122396,-220086,-9795,7370,2.0024314353750636,0.9241256174491737,0.6580982790588916,0.5879014187874048,1.0796529109788355,0.9603557486727364,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-9909.719590299632,-16156.897835780634,3716.84822595667,1951.257228146389,579.0727913779419,76,-2,-11,7,-754311,14255,14827,-4759,-1.3292911272338053,0.6951197750459812,-1.9173393443116127,0.7970458390936186,0.3928038924693283,0.5716640101360836,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,13030.535866829658,13428.407556809543,-1343.3563476022146,-78.91016192970164,1024.3948195520297,22,-1,-5,-7,-215953,3682,7435,5936,1.4239997994331182,0.9617050446662738,1.4697136465232643,0.9629732281709142,-0.15998488671197686,0.169590205804578,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,8778.110585081595,4459.317002215481,4689.446304105048,-1312.0308964085416,941.3781751696088,29,29,-28,9,-285927,-144720,37394,-5534,0.7580466470714626,0.4057087118288321,0.3321709809900288,0.19707927438530434,0.5503737380767495,0.6460391770461948,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,17138.54754004658,6696.721328389482,6875.905951338398,2482.188781235691,1083.7314790830096,40,-21,13,13,-395872,118210,-16671,-8363,1.80758183094415,0.9563518942203739,0.7885889222009939,0.8720344179171045,0.6549991531812618,0.8937445964192191,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,1545.4525349786627,-3833.919450035064,3865.8977150769206,1194.4363122036193,319.0379577331869,5,-23,13,-6,-52280,126721,-15460,5318,-0.012394264372663938,0.0009004688992770432,-0.6202006965158131,0.6873956141657833,0.4753928288823965,0.8688890247154224,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
