session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,7637.569464843012,-473.48181198048405,6866.76175059902,686.8007425714695,557.4887836530061,1.224137679515626,0.9246534654594802,0.4506782748873062,0.6968754644705282,0.7428850154977527,0.8463978160433929,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,21672.81220962469,6989.948801716731,12673.058730018325,1161.7320107896157,848.0726671000193,2.4813850852636934,0.885222743840329,0.8292103042581805,0.8666891630695327,1.4371319711653852,0.71345258860907,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6926.898829217582,3551.537644675409,3388.122679516906,-980.793248113172,968.031753138439,1.0697778083766882,0.7556293194941178,0.34194742770082126,0.3594356509096771,0.7961674085823299,0.7996601203621891,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13450.930309418098,9087.933449019416,2513.659948535118,1430.0550770633272,419.28183480023563,1.1160315441233393,0.875565178966903,0.8493603437126914,0.7029562064589964,0.05449743546568515,0.048961178760182196,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18670.986360400628,9778.52895966696,7142.003282128862,1319.7567649408356,430.69735366396617,2.591483370962676,0.8551180448118935,1.2370120917425038,0.8123665477919434,1.142975728451174,0.7647238226554232,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,20926.397149667755,4228.583486622549,14485.813872366329,1422.0106248042457,789.989165874631,2.9247019437089863,0.8494130716865944,0.5235342667634618,0.7984356663984883,2.195621298540147,0.7529117738364565,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-9909.32413075059,-2114.610729523003,-10030.27095654211,1402.3497948521108,833.2077604624114,-1.5348386544547024,0.6965589519357444,-0.35709796289383633,0.2144386948434888,-1.3985533419830307,0.8471620362926217,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,4104.6971407092515,-2797.747950740275,4939.699247519369,872.6291439724264,1090.1166999577308,0.3237007016617135,0.26957946296360813,-0.37325366725993875,0.4058643605411751,0.4938040232090403,0.7869956635659994,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14279.24016663766,983,12681.271870760364,1141.798114604033,-526.8298187267355,0.41971860426125013,0.10743362063838621,-0.09570703427590188,0.1316103291237185,0.3824725332944992,0.09812892458280757,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3417.10287622971,7285.066407917358,-6385.519628263137,1509.7775241435556,1007.7785724319328,0.6427201029780337,0.47703007700039746,0.743932478766442,0.9794341317429183,-0.45122769168977245,0.3176182339779738,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,1794.7223892902375,-5670.278920020093,3645.8841688792454,3085.6482904239983,733.468850007087,-0.2833770332647429,0.2637099433098824,-0.9230982352141537,0.6591552554028018,0.20166626770337284,0.2902134326127092,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,14149.973779457843,5693.302974331542,5555.764107392315,1638.3115207436185,1262.5951769903686,1.9741261901543479,0.7389707854692944,0.6185014102410203,0.7009430288219057,1.0909445345759814,0.46318098962058196,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,8116.013500911776,-15426.127956555574,21011.81143794302,1951.257228146389,579.0727913779419,0.39222871893596234,0.0948471478761673,-1.836057576005101,0.789182629989827,2.03304197033255,0.6546676516191797,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,2192.0392213650266,9919.5656973117,-8673.011133569002,-78.91016192970164,1024.3948195520297,0.056304531486698464,0.021556609904731974,1.0380862934150394,0.9516692920701847,-1.096052801550202,0.8415709228880234,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,-794.4253055781583,3793.1404150154267,-4216.912999354652,-1312.0308964085416,941.3781751696088,-0.3391596275891019,0.14688647616597075,0.26105398849418776,0.20640630320311848,-0.4757155440879778,0.41792779217948256,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15717.640671865403,6041.285261970013,6110.43514957669,2482.188781235691,1083.7314790830096,1.5053754289077776,0.9276132542525951,0.7430617497790365,0.818535409526161,0.3983199235668272,0.7364032941135524,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,193.80988681939834,-1633.7838900070128,314.11950688960496,1194.4363122036193,319.0379577331869,0.014002224742104434,0.0006038706782747483,-0.32446645536907576,0.5613711096806465,0.20605507685042454,0.1308018076543205,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,22774.58487341235,5232.726871447405,12329.05215526442,2907.236325218746,2305.5695214817797,2.6813210272316303,0.9025807494755377,0.618989401823775,0.46307843874768023,1.517909116502565,0.8368562888885255,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-3551.841869458497,3062.2848506032515,-7040.57921864526,492.0082201109242,-65.55572152741297,-0.5047856411378381,0.6157063953310228,0.22043692785499788,0.8015369790363791,-0.761211889394061,0.7870618852553265,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,22397.529308250076,17162.314082978875,3771.5374478109297,411.9857769388768,1051.6920005213942,1.9164092942590223,0.7457237400788221,1.4292459914607447,0.6035258328095465,0.35805958541996147,0.613470741999027,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,1917.2449955184848,-3487.751164800138,3845.6925330680097,912.5741359177318,646.7294913328815,-0.29688001601695335,0.24194555001283038,-0.3748616073601634,0.3673368890469624,-0.06887883859238904,0.013462432154158129,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-5134.240391974816,-7167.002711060224,363.34763343672967,1891.3435390212908,-221.92885337261214,-1.3043182136676774,0.6472275864758702,-1.4054965366670678,0.7672319383383575,-0.0205880100997866,0.00200495480671983,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,676.4932827113462,-5341.345148941502,4339.724835469853,451.53141300686,1226.582183176135,-0.23033007640337302,0.10506925630501036,-1.022452614425695,0.7161348415080191,0.6250651792332792,0.84307443783657,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,1787.808800294631,7524.47812824382,-8108.918408539088,1439,933.2490805898992,0.8087318962387625,0.23117686503986148,0.8547649458511571,0.9687192779308457,-0.30877882634505344,0.0415275686745978,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,3187.3248837237443,5751.878742550849,3533.097298741224,-516.2443216030406,-5581.406835965288,0.493227011064948,0.0965682586687105,0.386394135158116,0.4914986436899837,0.7618849412197496,0.212752411069889,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,16114.061689886446,19529.547803566442,-6511.914428884047,2750.0546404998404,346.37367470421077,2.0523674782972083,0.9280918533666527,1.5399042297668648,0.7715841993854468,0.24348849985314774,0.04783874976684312,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,1258.8977191659833,-1074.7723444303847,131.58637699577957,1201.305526007316,1000.7781605932723,-0.3930260764446164,0.10098266898786216,-0.7476009220044522,0.5760588228024598,0.21255368210881473,0.10342813672600891,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,17403.632612421137,16750.008702806314,-1694.9647668901744,1173.864245112767,1174.724431392232,1.883836574614469,0.8748138620249274,1.8491430525843695,0.9086452247346257,-0.16125724765402033,0.3257262498377848,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,9988.943918440487,11155.986862293794,-4403.534017844417,1547.1997029028712,1689.2913710882385,0.7874734321139548,0.7050755185467116,1.026957293907178,0.9007133781572305,-0.5860387347856717,0.6290112842657478,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,4932.336816933284,6305.90940885579,-4549.9735713013215,2099.518236512831,1076.8827428659843,0.7653849940182333,0.6223095384689541,0.6447954804719114,0.7605351245907896,-0.16414981785971028,0.21219330690088534,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,834.4160206273198,3917.409637601537,-5014.454437138629,1294.714525406633,636.7462947577792,-0.06234283459675034,0.00232485863075209,0.486201938681761,0.37311209337869,-0.7180796349374384,0.4245770088091498,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,3670.272658112489,3243.580039259861,-2414.960665750754,1466.0882556317383,1375.5650289716432,1.2761311746557453,0.49866472843676923,1.2558459863766374,0.7018136373493288,-0.24542565660016522,0.1186744981956285,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,19986.642143674348,9781.37001610652,7673.201215922367,1571.3997565724294,960.6711550730315,2.0453150277513856,0.8081754526791922,1.288653032927475,0.7719744408363526,0.5301292644033295,0.5675246468694384,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,-5880.963236807326,-7343.732478009653,-1823.9057533168234,2689.4628363179218,597.2121582012287,0.01646230504260735,0.00025721881724869594,-0.17048651586964503,0.09642381565632965,-0.1895628366398793,0.073082551646738,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,11490.99445855792,159.19195989728905,7427.336441753134,2382.2059758326795,1522.2600810748172,1.2390270758051185,0.9177884746208415,0.13810372931922485,0.08125070095515517,0.6861246409794424,0.8624456586310111,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
