session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,10086.701051730719,3287.376186240581,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.7114880971230984,0.9199869493364975,1.0902562946983423,0.8654923530167861,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,11278.02651004437,8695.902732403454,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,1.1047623175734986,0.887383087297771,0.9052744695115807,0.8569589565415318,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-2466.8406749302594,-10935.321896922193,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.4905672794278354,0.17767697267696614,-1.2390053672266794,0.5965319857341932,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,15105.058994408753,7981.541918329254,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.603146146346469,0.6183014839836954,0.8239959557979547,0.31277458458090285,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,13897.280918572787,5268.858545643772,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,1.41787430043338,0.9027390042020939,0.48132873651057845,0.5231532758692142,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,15328.762271545047,8567.88047061488,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.5341709696345642,0.721072640074816,0.983415556179097,0.5696958486665619,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,11249.020299214108,4304.187924891099,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.2263821933433743,0.9288142044392882,0.48226681575721364,0.7180667573533492,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,16863.016762373627,7361.148157731055,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.871671077784707,0.9862704233911389,0.8772944383320006,0.9689265507306472,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,2336.465491482036,-3913.2994406388607,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,0.11242353297630812,0.009648107162509023,-0.5437923711883732,0.18235965733329587,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,15824.76464672004,8394.12586842608,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.960106537895326,0.9527907799425647,0.9538321596963559,0.9311763872269714,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,4387.685352407091,-7379.489414161304,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,0.14205346276819616,0.05420571911188138,-0.972697434804372,0.6954287710673669,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,15843.908398717722,4758.099815294088,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,1.8958682515103784,0.9845621267394205,0.6913472373777564,0.888934112634401,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,10302.807678447945,6719.857826049323,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.0628037005514175,0.6087984750117579,0.5894797605149104,0.33851298796170415,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,1387.3203927601817,31.336340413312428,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-0.16365960504589797,0.15165317713234153,-0.2664701848301219,0.4744853380945182,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,8008.435512630567,5726.448869784828,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.6152399896531511,0.343611372690815,0.4667842531431852,0.24912561034691613,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,16646.779552387507,11120.654099629213,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.6608149134812418,0.967674887312165,1.1721109690244482,0.9568130222340694,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
