session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,33314.05128392946,17868.406574732333,13844.840611510153,353.40965342910204,1133.0044865387977,114.38995771907707,2.8342582965014342,0.9120498984840109,1.3666047193857218,0.8962492159069608,1.3846143621242195,0.8738946551687597,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,4401.780591726834,10190.68600214587,6866.359766102556,920.7694565072029,863.5600330949901,-14439.594666123783,0.9284180264119901,0.5333146006300596,1.0302762965068553,0.7513210809197545,0.7587072876108837,0.8315949083329395,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.0545437729314184,0.5340961131375929
2,-2,-2332.042450478355,-9526.103925540927,2517.706612468697,2911.5027110511583,1042.3154628654265,722.5366886772899,-1.0650651686164334,0.31125909870536905,-1.198490236002859,0.6104255078452564,-0.48184387389999367,0.24919960817424155,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.224777780171825,0.08492748779096158
3,-1,15792.580923565423,5845.443387723935,13519.275925541238,1124.150993159994,1301.7954129994105,-5998.084795859155,2.050292854161223,0.5167114466387898,0.7098550351495909,0.5547922631872971,1.778303648165774,0.680533283675796,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.6894331469158957,0.26199350590502646
4,-2,20226.57651927926,12555.654617841239,8981.98335491796,2420.42908167532,270.69735366396617,-4002.187888819226,1.6832556093231668,0.7086497763611963,1.4901204101149723,0.9074689606490614,-0.0439794751352649,0.0026161136320717476,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.13663324373905514,0.0663494985796327
5,-1,20856.273974966447,8716.400698757468,10080.73578297894,285.0478116191043,914.6130009504413,859.476680660493,2.032981168866319,0.9319346271003369,0.9863000664822764,0.8657904117638727,0.8126162891060009,0.6839274641873827,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.11415445103518713,0.16004111098762924
6,-2,8434.08857383587,7605.510056730069,-1639.8924637851305,2332,947.5713412716323,-811.1003603807003,1.6197587004177547,0.491278111472852,0.9639190599097489,0.6629202438278846,-0.1831261156552963,0.30060631989407777,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.5196018022684991,0.17446531972146037
7,-1,26727.05898650419,8700.385106605361,8787.758647133305,2605.3927457295395,606.4165002113464,6027.1059868246375,2.449251928387976,0.928948164500761,1.0000153758482768,0.9644479864353219,0.8227909434501347,0.8175543192241921,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.27837528347344703,0.22381875202287058
8,-2,2246.8446997122355,3241.7411342718988,4103.254932970856,1816.4679235973108,580.1808484394387,-7494.800139567269,-0.13406418268159562,0.01135512535018234,0.2210327399188689,0.15595338470135217,0.3056194037056287,0.6756186422870603,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.924010861239206,0.5471572970987792
9,-1,25452.305923712694,7255.874131573921,3388.363050794753,1093.3325724306633,1595.9517150482698,12118.784453865088,3.2903321285050313,0.9563575361517981,0.8651075682103004,0.9442947378141336,0.6324734505716029,0.822496128027436,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,1.3840804438549832,0.9006043212094087
10,-2,27590.891849831663,10582.034212939405,11083.169694761513,2571.549430141333,1149.7814166784774,2204.357095310932,2.730671932473266,0.9444282647386179,1.2197911632089535,0.940744695668867,0.8005360396927643,0.6548423694495842,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.26256480237585317,0.444931138689831
11,-1,23315.546887708886,5625.281969304837,19348.718127743283,1369.7833077407813,1013.394105210451,-4041.6306222904677,3.125001251865082,0.7765380713197688,0.29360695467587117,0.6818466967282789,2.424453390333773,0.8789427277086908,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.19983207853810028,0.027215069915864625
12,-2,30088.80407500658,17838.582410635136,7408.580158736615,1729.5585966297986,967.8544172441161,2144.2284917609168,3.50553102043098,0.8429259047389909,1.9029897698468785,0.9092242512028724,1.0844485356941516,0.45598410654135496,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.29979705995435035,0.33829969330995224
13,-1,-10695.956465886855,18730.24941630743,-28155.950982938637,-2527.332842034448,2181.0259022398495,-923.9479594610493,-1.0024059951097768,0.20332890136396958,2.4078186423465424,0.9146471648762908,-3.2349729312824134,0.7974948916636893,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,-0.0926795910290014,0.2530325235104596
14,-2,14817.51461269588,5315.529761600075,10986.902803782388,-483.95615750762954,910,-1910.9617951789533,1.2999918808190671,0.6134172678565971,0.4105125794948204,0.5637825001684801,0.9901438173141456,0.7154388094753331,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.0775341868267093,0.08727245480356743
15,-1,8671.060064751411,9811.345900370787,-2130.2818667578977,-1173.766492765346,2199.2685209169904,-35.505997013121714,0.959590078648416,0.38241024610182983,1.0653473231272024,0.9347005658851207,-0.08910441957103239,0.005119350407111125,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-48.990437702938834,-2139.4695506661665,98.89525479598524,1878.1048555412453,-38.282723022417485,151.76172564841454,-0.09284420348040226,0.022270367525272797,-0.12048823980199876,0.05718869701473479,-0.10275616561913817,0.04351220137098587,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.05538320864141828,0.3239123399275308
17,-1,18909.310026072068,2345.119298560603,9546.740133833257,4017.6739628593714,1491.5695214817797,1508.2071093370596,2.4038147167135193,0.9169863191654979,0.3234002748286694,0.5315751267439797,1.331785206021228,0.816918592512544,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.2133307917632555,0.3972740065358483
18,-2,18024.76485958748,7811.236484385328,4057.440513600246,1597.9095787798342,4942.241210994336,-384.0629281722613,1.4166144096426188,0.5005221904361545,1.1883856132991035,0.6600677638546455,-0.5889330774233399,0.15294845972072968,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.051130866649816566,0.030843324007064885
19,-1,-7423.469128442228,-18295.836348531186,9926.415846507152,639.9288846943837,1381.460002606971,-1075.4375137195493,0.7758375905071101,0.2173578621494293,-0.4822766958326663,0.11321196833773398,1.0926184582090033,0.8178907354818047,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,549.2169063804135,-4103.63953600009,3343.433993138373,1697.7069020425479,741.8917965331525,-1130.17624933357,0.016899790263195404,0.00008357885889951181,-0.4072489919823058,0.46355491603941995,0.5403349429119221,0.24299697288984654,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.3325489605842122,0.03749417626017995
21,-1,15064.344882368987,6401.4840123690665,8002.531367764343,1088.1656645656913,-202.56060459501532,-225.27555773509766,1.4609959103404222,0.9311008218324208,0.6812157107883445,0.6354750338206228,0.7971090572830515,0.7773831698422448,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.04457757784106833,0.3018137230115255
22,-2,14328.146284010654,11827.767910037364,-1153.9031726052053,1820.6086414691308,1333.8629861636327,499.80991894573197,1.511833927574039,0.8265440012526072,1.434692415750104,0.9244113085688525,-0.30060996314770666,0.29425190901084114,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.0542719753687612,0.7286407527467774
23,-1,6534.3320984409365,2849.2754835094092,10834.128072420892,3943.290749595624,933.2527582303023,-12025.61496531529,1.200569412529847,0.6717191118248867,0.8078458556610096,0.5729991609739562,0.9339779840885308,0.6995784263370739,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.9430273263797455,0.8175282826434268
24,-2,30001.710672859215,14408.631919924635,13402.079677709378,-238.31698492567557,3231.1241141292194,-801.8080539783432,2.9065503309704095,0.715011730804423,0.9963925911993633,0.36246646562171314,1.8281162234028916,0.7685634762545633,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.15520141441878257,0.3766428541328273
25,-1,15030.28092313246,7067.258914703387,7052.4078156217,-530.9224954996971,1461.6921385352625,-20.155450228190148,1.4599113277118823,0.9044112433871458,0.6278901490858244,0.9333927698485819,0.6795394690039847,0.8287930102295029,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-0.0012081730653403634,0.0009098042545355407
26,-2,13135.857641026572,29.091969269677065,8587.100606135908,2004.638136540936,957.0950740314547,1557.9318550485968,-0.05221680051753721,0.002656580817439553,-1.0127550209646419,0.5231958667073157,0.7455889970348336,0.8413979954186189,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,-0.10161041920782951,0.0916967554383017
27,-1,15664.056738073976,11207.953208462102,875.8854923930485,2476.4901243106433,1168.482954261488,-64.7550413533063,1.414475683294639,0.826718569650403,1.3413044720851683,0.8649987429276995,-0.08020264987979026,0.04044736431309777,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,-0.09797900879183609,0.4847369209626053
28,-2,5970.918425770966,4190.444164748653,-981.280911357142,1090.8002970971288,756.8986037628656,914.056271519461,-1.0419478839371414,0.21000766927596018,-0.41159379849902245,0.20563884291906098,-0.7170649417175812,0.2306846260463273,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.08675794059209213,0.02270789733892956
29,-1,7834.7466115376865,4350.381881771158,-1041.3656128221774,1833.052648190489,304.88274286598426,2387.7949515322325,0.8372646898995456,0.7207728323748179,0.5476145954209358,0.8469350616090174,0.25903869941149466,0.19570959653881187,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,-0.07665744531399965,0.052316957921740674
30,-2,777.403358615536,1618.1514593202155,-3632.1230378751643,697.5810162653142,-437.8477768546677,2531.6416977598383,0.6280495330539724,0.21443754203160134,0.5288180921461427,0.2348303518189022,-0.3704481006887715,0.41964120492873885,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.5042198380977105,0.6240231262947246
