session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25668.863638670067,16189.359240806021,7870.100671462802,362.0092821433682,1133.0044865387977,114.38995771907707,32,4,25,2,-1,-315628,-13264,-29848,-468,467,2.0925167787574845,0.9577782517854845,1.2169369703346795,0.9001896710063375,0.7912914470738863,0.9635019367701044,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6637.785986714636,9158.325934978522,-2252.406750117254,920.7694565072029,863.5600330949901,-2052.4626877488245,23,62,-2,11,19,-224467,-317989,3545,-6337,-5012,0.98105477771178,0.7231941855647551,0.9276991533709708,0.7420371759708877,-0.09915178816014736,0.13300728668119394,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.04147080272469235,0.02958036021797589
2,-3705.4159781047993,-9314.120217803866,2111.470283500734,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,172,48,15,-6,538893,-897062,-59795,-10127,894,-1.390583213401907,0.6247309298217859,-1.1864150511237361,0.6079872746970987,-0.5307127983781057,0.329813783479658,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,21387.406415077094,6313.443387723935,12421.31843197433,1124.150993159994,1301.7954129994105,226.6981892194217,-18,-46,12,15,7,188176,253614,-12917,-9575,-1915,2.6762872142597227,0.746070942318309,0.7692922794827789,0.5731053944980189,1.6709088292451726,0.6734772281013601,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,24241.694401209857,13177.90593418968,8715.000703313326,2420.42908167532,270.69735366396617,-342.3386716324335,-47,-6,-27,-5,9,475511,40095,34342,4733,-2127,2.5910044261379275,0.9282307193090273,1.5743160549015929,0.9055863583119991,0.6593853566901506,0.7219420015594779,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.0164449035363031,0.06677180184017537
5,3592.210311045361,8968.769768274971,-8054.9563622206915,285.0478116191043,914.6130009504413,1478.7360924215354,10,-200,18,-12,-59,-90050,1066560,-20379,10709,16451,-0.024014433737682937,0.0002751084792500258,1.0270760107786487,0.8718414954265915,-1.3933853401822511,0.4317177266522153,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.22238453342305978,0.41690771254277015
6,10757.848607663776,7319.067103473935,-116.7662995327264,2332,947.5713412716323,275.9764624509353,45,-112,0,11,-51,-448151,606953,2332,-7391,13897,1.5361498689311777,0.6584824745487119,0.9191943843927842,0.6633734167082338,-0.02506391141120639,0.00990607797220883,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.32265544205479174,0.26793433056931293
7,16524.381310312318,8679.236948874313,4345.975939801552,2605.3927457295395,606.4165002113464,287.3591756955666,-46,-8,-8,-5,7,462765,46736,11409,4217,-2080,1.9493943979624042,0.933637266317292,0.9809695145005767,0.9646438361686808,0.5219847823991112,0.630611950306582,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09836977544659163,0.150264605249481
8,14265.472017588098,3241.7411342718988,8524.560852535884,1816.4679235973108,580.1808484394387,102.52125874356483,43,110,-10,-2,-1,-415138,-589150,14563,2205,416,1.0447643703924585,0.594110652134791,0.2210327399188689,0.15595338470135217,0.5717623816365258,0.6195061679662159,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,14984.369960852377,7228.7482631478415,4613.10024035268,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-127,33,-19,-5,-32273,672140,-39841,15951,1027,1.9045107434498525,0.9017638786932873,0.8649900983934322,0.9442535006362185,0.569537804872248,0.4904998298279288,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,28091.745060095134,11110.689475292937,12020.541274055693,2571.549430141333,1149.7814166784774,1239.1834639266926,4,40,-4,-15,-41,-27366,-197444,6793,12989,12521,3.0049734326224034,0.9649929921684566,1.2846439121101656,0.9410477536602385,1.1136325452394191,0.9455364232204813,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.1589170480771345,0.4899915299273549
11,24433.124532223763,5408.742564171145,14401.69513791881,1369.7833077407813,1013.394105210451,2239.509417182574,-25,105,13,-11,-21,252127,-533987,-15145,8478,6623,2.120862732316103,0.9272704090343641,0.2868887218857897,0.679717786318238,1.4607587395905084,0.9253327184188016,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.16610644252245776,0.7253274117788928
