session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24402.854011396936,17603.529145906796,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,36,-23,25,2,-1,-355691,126711,-29848,-468,467,2.0542440127706167,0.9536441758091028,1.4330122103458476,0.9032438353098509,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12910.678380001384,10328.55460236047,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,33,10,-2,11,19,-324873,-48314,3545,-6337,-4773,1.212283524242195,0.8077873732030759,1.0127956761802817,0.7530690209982833,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,46.31212739942566,-8422.169094592507,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-51,-1,48,15,-6,509329,10199,-59795,-10127,894,-0.33751117248204043,0.11275762958632378,-1.0859492602808714,0.5887919660681895,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12587.812667895456,5464.295591815957,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-12,9,12,15,7,126706,-42719,-12917,-9575,-1915,1.4209834889894384,0.760139048765966,0.641833298440914,0.4255741905601315,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,17747.809878239746,9119.387505310733,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-19,-2,-27,-5,1,196020,16358,34342,4733,-159,1.96232139178561,0.9929497989196217,1.025775827862841,0.9425097799933431,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,15389.806221617624,8628.924420687457,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,25,-39,18,-12,8,-238918,215141,-20379,10709,-2060,1.518517079601741,0.8973038036247205,0.9677616661462944,0.8185588006971815,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,13439.100823382812,6494.268449059804,3210.418818837614,2332,947.5713412716323,454.8422142137622,31,-21,0,11,-2,-307274,117036,2332,-7391,989,1.5351005813201195,0.8697792612761905,0.790985203733948,0.6573606100370742,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,18308.979658256227,8807.111053613655,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-30,2,-8,-5,8,304950,-5132,11409,4217,-1881,2.0316266719643776,0.9859724947881635,1.0372500325116358,0.9678637464862104,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,7147.927392301595,898.162460180698,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,58,-1,-10,-2,-1,-563428,9184,14563,2205,416,0.5875707114685789,0.4973725173429092,-0.06864519269609867,0.012338346163790691,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,14742.327580933077,7311.688802639117,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-3,1,33,-19,-5,36938,-968,-39841,15951,1027,1.849994221275411,0.95074276559117,0.8437198430764752,0.9280786202654223,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
