session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-12491.566006392532,-19290.89087188267,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-174,-23,25,2,-1,1784966,126711,-29848,-468,467,1.3345541136203014,0.4250212229314566,0.7133223111955082,0.18609977950624138,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5592.934371417785,3010.8105937768705,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-87,10,-2,11,19,886724,-48314,3545,-6337,-4773,0.5581016014685396,0.4787377125184573,0.35861375340661705,0.2994631729382839,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-10641.765385579441,-19110.246607571375,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-169,-1,48,15,-6,1696575,10199,-59795,-10127,894,-1.3924175976802873,0.42106777417275476,-2.1408556854790994,0.6426004269035618,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,21347.46781077684,14223.95073469734,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,2,9,12,15,7,-5983,-42719,-12917,-9575,-1915,2.2103284744399674,0.6442705703571265,1.4311782838914557,0.4421294655060005,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,15281.893413262054,6653.471040333039,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,44,-2,-27,-5,1,-426169,16358,34342,4733,-159,1.6399345963758962,0.9300046613231204,0.7033890324531124,0.6656452831590892,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,14469.797394572442,7708.915593642276,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,147,-39,18,-12,8,-1447867,215141,-20379,10709,-2060,1.6378562742671445,0.3688515060078743,1.087100860811713,0.22293334434484646,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,7927.973344364518,983.1409700415097,3210.418818837614,2332,947.5713412716323,454.8422142137622,-129,-21,0,11,-2,1306664,117036,2332,-7391,989,0.6348421755614516,0.3897690072556805,-0.10927320202474705,0.018950719551490268,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,20053.039024844038,10551.170420201466,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,26,2,-8,-5,8,-246106,-5132,11409,4217,-1881,2.2461739263565583,0.9818963192274176,1.251797286903831,0.962248828828363,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-3067.057351972462,-9316.82228409336,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,125,-1,-10,-2,-1,-1225537,9184,14563,2205,416,-0.8390628312738149,0.20344330832288882,-1.4952787354384927,0.4452639860837324,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,19456.8310546374,12026.192276343441,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-11,1,33,-19,-5,120656,-968,-39841,15951,1027,2.3276256457218665,0.9448202186058118,1.3213512675229238,0.9112063187070717,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
