session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,8268.783080207144,390.8106642947532,6633.682889687916,686.8007425714695,557.4887836530061,1.294187170091951,0.9451634625436353,0.5378004850406863,0.7665218740802315,0.7258122959207155,0.8953215644322069,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,21760.520499518676,8258.194535193092,11492.52128643595,1161.7320107896157,848.0726671000193,2.5579633935790014,0.8947796165722464,0.9915177431309117,0.8647258973738375,1.3514028406079788,0.7047772583685411,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,9689.94257651996,6039.537644675409,3663.1664268192835,-980.793248113172,968.031753138439,1.3135392805333346,0.8389447442141397,0.6053448959192206,0.6183240839855394,0.7765314125205955,0.8194094453239817,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15243.789272379716,10497.834918414126,2896.617442102026,1430.0550770633272,419.28183480023563,1.2534682639562122,0.8783588684677828,0.9438709844011033,0.7107782733154271,0.09742351461020231,0.11790267988289765,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,23846.00624978771,14507.550021242932,7588.002109939975,1319.7567649408356,430.69735366396617,3.2189379262951108,0.8621497384773403,1.8603664616564435,0.8156774505946801,1.1470759138696907,0.7846232282996145,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,20462.04035123813,4014.7223244150227,14235.31823614423,1422.0106248042457,789.989165874631,2.8062189772163526,0.8640828963418516,0.45446753530181155,0.7087922019925114,2.146205063509172,0.765709674311392,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-11277.99661380167,-3761.0805241686758,-9752.473644947517,1402.3497948521108,833.2077604624114,-1.721051809581129,0.6752513859642362,-0.561037978486837,0.26557633316074175,-1.380826481516461,0.8507036805672882,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,1021.2657114348713,-5874.1553198162,4932.675187320914,872.6291439724264,1090.1166999577308,-0.08117215037330801,0.012803762323262743,-0.7923742951727645,0.5934478749832114,0.5080517990868396,0.7775726102719466,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14836.357911432831,1647.522843454506,12573.866772101028,1141.798114604033,-526.8298187267355,0.46421106452471556,0.126701182500879,-0.035671693257711655,0.015237145424103206,0.3669296525398047,0.09249775576963293,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,4262.232316685546,7197.2517368521585,-5452.575516742101,1509.7775241435556,1007.7785724319328,0.7741039354762841,0.5940087001322247,0.7944474848875148,0.9783672865956872,-0.3703588653126174,0.29619717825200387,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,780.1409996302509,-7355.314437085646,4316.338296284812,3085.6482904239983,733.468850007087,-0.49814644844485806,0.36732183594679624,-1.1936522201325066,0.6327436313411963,0.2574508374416098,0.3861273139325127,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,15628.914149261273,5897.4938666310045,6830.513584896282,1638.3115207436185,1262.5951769903686,2.1166503251090383,0.7805859953617459,0.6580982790588916,0.5879014187874048,1.1938718007128557,0.5437315789807708,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,7005.167734665108,-16156.897835780634,20631.73555092141,1951.257228146389,579.0727913779419,0.3331182525562131,0.0646612929045657,-1.9173393443116127,0.7970458390936186,2.0552132722593344,0.6730989275157512,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,4810.582642498317,13428.407556809543,-9563.309571933554,-78.91016192970164,1024.3948195520297,0.39746798700554936,0.5010476055606093,1.4697136465232643,0.9629732281709142,-1.186516699139552,0.8538529894581645,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,967.2026835130246,4459.317002215481,-3121.4615974635235,-1312.0308964085416,941.3781751696088,-0.150549190775707,0.025645728955523885,0.3321709809900288,0.19707927438530434,-0.3582220997704266,0.28644897336719494,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15027.123902229097,6696.721328389482,4764.482313520915,2482.188781235691,1083.7314790830096,1.4685524398917702,0.9563970241546759,0.7885889222009939,0.8720344179171045,0.3159697621288663,0.7587591621716256,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,-1310.32813348961,-3833.919450035064,1010.1170466086478,1194.4363122036193,319.0379577331869,-0.21589641105815963,0.11392742208017488,-0.6202006965158131,0.6873956141657833,0.271890682196905,0.2424880730430463,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
