session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-18383.098079206637,-26201.983054565382,4225.597314148792,2439.592202999571,1219.0089730775953,-76.71046509015196,11.396950222940177,-82,-16,-21,4,-11,-10,824080,88762,27816,-1983,3802,2082,-0.6691532925990334,0.3039818263075107,-1.584600206198785,0.746062875495083,0.43926078446070993,0.8648350893209212,0.36440535234933064,0.6621964762266018,0.1326962826400691,0.9448444998729353,-0.021110636100039347,0.2705056191279562,0.00019513024967924937,0.00011411331133750735
1,-6948.704051932664,-10847.651869957044,1473.8105765164655,915.1152717463985,956.734599609983,127.46975660513942,425.8176135463925,-46,51,1,18,-2,-5,456403,-258245,-397,-10826,439,1686,-0.44504290426213317,0.4671300926617306,-0.9768958989973103,0.7668298762416192,0.24785946838736775,0.6621750335797486,0.12433631094507636,0.735143231689515,0.09571215660684614,0.9079737114977728,0.007729266777972987,0.05717214842321439,0.05621579201793238,0.874151758689355
2,-341.00629766102793,-8001.892126123421,6903.993344369577,-849.5641944069721,1395.1051542884757,212.92893418320455,-1.5774099718928483,-68,89,-30,5,-11,15,682333,-458366,38342,-2328,2689,-3080,-0.3090018551268769,0.19594511020750474,-0.7385155206957675,0.7339468710698722,0.4235292879144502,0.8577877235570949,-0.19841205324599748,0.35603324969999056,0.13757717193359512,0.9647420137119087,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1369.0011708548172,-6370.162489854789,4144.043238981074,-138.4653424533426,1051.7181651997644,-535.6119575678276,479.47721484030376,-34,44,16,6,-9,2,337148,-226562,-18860,-3299,2218,52,-0.25903519836867556,0.053992971132524256,-0.7648484508293635,0.3757741504274613,0.3897949648141959,0.7782917389669048,0.03454768035254099,0.24678399771223747,0.10954323763522841,0.9868566388804625,-0.07032576554109914,0.3614246529595797,0.04225313519982772,0.8003246617547316
4,11142.695187153213,2999.173046720214,6830.992966866761,1512.9155517936488,-408.5263512064812,210.29570315195184,-2.1557301728803395,-73,60,-11,-12,1,-21,721091,-306969,14518,10301,12,3438,1.0511408557145587,0.7021215791919686,0.35393406832520136,0.41724402682703643,0.47150828739885686,0.7134213643520103,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.01711299439970622,0.46054394572435203,-0.018967657874397807,0.0708146416653989
5,5794.200912847395,-3909.2179108923883,6422.709600311413,532.007968603184,1626.5750815116517,542.2328151257888,579.8933581877448,-47,-44,3,23,-1,8,461479,242838,-2912,-17146,796,-503,0.6232744950928382,0.634419709129172,-0.42640123866420326,0.5102155478037015,0.7298924245870438,0.9253302847846038,0.06499639027762731,0.3589205037945445,0.13496129035870685,0.3646965195587224,0.06008493054495357,0.9363847450806388,0.059740697988710185,0.8875985551125819
6,-3566.991183440582,-9293.369121852738,1310.5584251168184,1655.596413918008,1290.8961197687943,467.44774974816755,1001.8792298603689,-24,-28,-1,-2,-7,1,233624,153078,2845,2807,2337,716,-0.6404719517309911,0.33222473115518714,-1.1970533378624055,0.7153008816697423,0.06689131445478584,0.13940224319422878,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12385259213844135,0.9110097481348907
7,6202.223776483068,-3636.318577932543,7278.903759206209,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,-31,-32,-19,20,-6,11,302378,176839,23951,-14272,2263,-1959,0.6799325385701865,0.8747066143203732,-0.44654352477762066,0.8040392427253618,0.8254835320662557,0.9710702694528489,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,16345.042317318974,12180.7817091826,117.68273083340318,1743.8384916832256,1291.4574546816839,892.617342615833,118.66458832222914,-41,-23,12,6,18,1,411101,125086,-13552,-3583,-4750,-8,1.8026990088782056,0.89352091351248,1.397231447703124,0.7989709366655683,0.024080710443737056,0.019421931639558774,0.15494289223818863,0.9557947936835216,0.11463231047064863,0.9174269247955424,0.09948493961835778,0.5426321286073967,0.012326708404148953,0.15525042373774334
9,6323.687302405003,-854.503473704317,4904.519628263137,752.0402426368073,387.40399943811644,915.2269057712595,219,8,30,7,14,-9,0,-79858,-152779,-7931,-10190,1948,219,0.5082348927753181,0.5463391002663687,-0.1193600899317179,0.2751566568967249,0.3712458542949638,0.610480624995385,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-1542.6613321645618,-7895.002608252456,4981.840595554178,2811.549430141333,-129.18761111898493,200.83865929382955,-1512.6997977824608,58,3,-4,10,-13,13,-565807,-10728,7033,-8022,3778,-1589,-0.20507590549266425,0.3234537858409038,-0.843646184609444,0.8792269667421122,0.41931006348761224,0.82811280440523,0.3438795333378647,0.8951507054427108,-0.04601681725195775,0.2734776821081746,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,1433.0958144603737,-8083.676020641753,7484.229622655548,1450.4717869971637,971.9973205502047,-588.6729447883827,198.74604968759286,47,39,4,-5,14,-6,-471914,-196203,-3631,4365,-3511,1116,0.6788165332806533,0.6009906036661159,-0.32257524793676495,0.30438908095158523,0.723056787381356,0.9716485602255283,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,11244.832671254539,2988.5028937353054,6474.60709617332,1224.8675789889403,268.27258990440896,608.1907731304409,-319.6082606778782,-37,8,-6,-15,4,12,362353,-35678,8248,11707,-357,-2385,1.0471419055531357,0.8458022045331294,0.2984316617486538,0.30414385850603287,0.6852595015635519,0.7616200237823575,0.05118628057000784,0.32000686855594923,-0.0049602265926053475,0.0034867548797633922,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
