session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,-8611.170389547538,-15410.495255037677,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.8369717903035678,0.5912436163628978,1.2157399878788364,0.40594342741081246,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,2410.6203735636554,-171.5034040772589,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-0.08761247063747091,0.0074114391649339325,-0.28710031869939107,0.07946477618092644,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-10204.781677842264,-18673.262899834197,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-1.391818081763881,0.4361753911271977,-2.1402561695627,0.6581244588891656,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,595.6570967941061,-6527.859979285393,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-0.4052135699588013,0.03039653203214013,-1.1843637605073467,0.2155439361569249,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,-1357.0388478977075,-9985.46122082672,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-0.9446303964639402,0.11065407934034102,-1.8811759603867275,0.3422883449019691,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,18762.674371399833,12001.792570469668,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.8937463421521965,0.5706032613343183,1.3429909286967654,0.42942855284540427,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,4201.342466217315,-2743.4899081056938,3210.418818837614,2332,947.5713412716323,454.8422142137622,0.23277858213213393,0.03285938998216802,-0.5113367954540421,0.14108744026161055,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,7922.883705027869,-1578.9848996147048,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,0.8233244377992653,0.5441981931915731,-0.17105220165344626,0.05118026933649978,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-18032.46853415356,-24282.233466274454,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-3.1322928624446984,0.6323870045778294,-3.7885087666094055,0.7144275553994077,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,20071.949975654843,12641.311197360883,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.3482986764708875,0.9585691530624754,1.3420242982719406,0.9369148573029409,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
