session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-46455.65941651914,-53911.87144127814,3933.302014388406,2401.990717856632,1229.5201894245893,-142.5405919329205,33.93969502229402,-150,12,-25,9,-14,-1,1501482,-59469,32612,-5975,4794,241,-2.665746587768162,0.7085911396851429,-3.5613577425939313,0.8269436077658374,0.428912432842779,0.9434621280509672,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02266096252710323,0.14608136845589945,-0.0003542078973945153,0.001538562049558447
1,-15566.864053338279,-23151.383941416163,5206.142439468851,1207.152717463985,888.9818332249952,149.64414811798792,132.5987498020636,-113,25,10,5,-7,-11,1124660,-122107,-11914,-2384,1240,2905,-1.3751578862042118,0.8325556537880998,-2.1568780713640896,0.9193732092965995,0.5391798048828569,0.9065884787883928,0.11744572844135043,0.8011611859096567,0.08889416081975841,0.9317698663382932,0.0027631303038985313,0.009274757455064541,0.033437360712037185,0.8123447438472696
2,-19601.345183349218,-27158.387065973715,6786.339041593485,-846.793248113172,1234.6210308576951,-16.265805056212685,399.14086334270246,-99,124,-28,1,-13,5,977888,-641455,35732,490,2910,-627,-2.296958428994336,0.8491982563394362,-2.6204458216052684,0.9212199514962826,0.3167290946433033,0.7263462047318352,-0.1990400746472158,0.358339997946344,0.1316542323934052,0.8788940881116827,0.025896179342208406,0.2669985760761868,0.04824796087926956,0.5317725203355922
3,-13048.950861779118,-15135.044081840431,1591.1491387898568,123.86324486999547,940,-781.3963784388434,212.47721484030376,-120,13,9,0,-14,2,1197282,-66572,-10407,940,3502,-215,-1.5205158685927518,0.5010918202212642,-1.7300530660762943,0.5659184489481216,0.14246706944061002,0.6216164075829019,0.04555095041901033,0.4341701105569094,0.1000087151707888,0.9853512912531764,-0.08402754424425411,0.2840401644565155,0.005538006697390891,0.04024028823555619
4,-7770.254242037519,-14617.340116764768,5524.995076806721,1740.0743386464637,-563.4474097408947,99.70429684804816,45.7595721669104,-53,42,-14,-14,-1,-26,506737,-214135,18292,11931,298,4305,-0.8114401797389358,0.8951265104097507,-1.4441766403996703,0.9712662485528808,0.39328293485843974,0.7985570028877114,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.002704936081832983,0.03316896974093872,-0.019471437903070536,0.0779394858382325
5,-3179.611488376305,-11287.09838150721,4909.897381733244,775.0239058095522,1456.7848322244845,441.1640756289437,524.6166977346809,-113,12,9,14,-5,10,1107625,-59567,-9557,-9970,1710,-829,-0.3116464980089942,0.04546034101178285,-1.1595551041728513,0.4581792660318629,0.4933654784181726,0.9485644002988062,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.05337028728668993,0.8497065217716143,0.06085569379263934,0.631749227563611
6,-7643.847903240929,-14144.17450419633,2941.8872777745273,1655.596413918008,1067.4805988439712,310,525.3623104188935,32,-23,-1,-10,0,-3,-338034,127608,2845,8648,310,1383,-0.6425918920165454,0.7148363912453257,-1.3509239336775474,0.9726838178062944,0.33568920145658504,0.6532174596004693,0.18123041935305548,0.9772112690094111,0.109798172617612,0.7363984032491955,0.025405877755440776,0.8101126249871795,0.05620837047829728,0.8293903461580644
7,-12179.365589750723,-20186.22210722731,5194.704887127911,3042.432771107655,139.2172991968837,-353.33001547811455,-16.168424477748943,60,-15,-19,19,-12,4,-612472,84676,23951,-13581,3705,-406,-1.194267975103244,0.8804508057692103,-2.0785002509044683,0.9629616716509439,0.5433578451018309,0.9778909490166098,0.3418701520286806,0.9528278959307562,0.00842787938797348,0.0030009650088769387,-0.012184333587000004,0.11190009341808882,0.0027607328697409755,0.03838155141127896
8,2263.567296823014,-2395.7107030887855,780.7223678260198,1610.5320764026892,1610.3244851436484,343.35118879504626,314.3478817443961,-106,24,10,13,7,-7,1028959,-129621,-11136,-8951,-1851,1201,-0.1088589292101978,0.03159728265889631,-0.2849546641159252,0.09643367977811511,-0.14182079234446748,0.10867744735672913,0.1421378060126632,0.9282037470988375,0.12619284642145423,0.8763979720687575,0.04148326793875411,0.4439423920106289,0.00810260687731577,0.06704393556832841
9,-1708.1055290366426,-5477.647118187277,1638.290530363156,752.0402426368073,466.40399943811644,791.7217737204282,121.08504299212598,-93,11,7,14,-11,3,912938,-56179,-7931,-10111,2054,-362,-0.8872351812047664,0.37477158217052414,-1.2021134500145354,0.5456943277390401,0.07841964493981979,0.04520822775137914,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.10527633696080375,0.6900197125658533,0.023127733424240966,0.38835474076111126
